OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1326,,-4.287357451150472,18.992542487536479,-13.2190409,0.0031405,41.3223152,2.0091100,-1.9786505,4.0000000,-0.6611935,1.0243340,12.4957209,-3.2961075
1327,,-4.279900811150472,18.992542487536479,-13.2173872,0.0013223,32.2314034,1.8777232,-1.9560881,4.0000000,-0.5828789,1.0294760,13.7291059,-3.3292973
1328,,-4.272444171150472,18.992542487536479,-13.2155476,-0.0004959,23.1404953,1.7194651,-1.9215672,4.0000000,-0.5203320,1.0351509,14.9634562,-3.3228023
1329,,-4.264987531150472,18.992542487536479,-13.2135229,-0.0024793,14.8760328,1.5409310,-1.8756708,4.0000000,-0.4703305,1.0413102,16.1845779,-3.2810109
1330,,-4.257530891150472,18.992542487536479,-13.2113161,-0.0049587,8.2644625,1.3513669,-1.8220285,4.0000000,-0.4307945,1.0478733,17.3804379,-3.2132626
1331,,-4.250074251150473,18.992542487536479,-13.2089310,0.0027273,44.6280975,1.1583087,-1.7648505,4.0000000,-0.4000421,1.0547962,18.5443554,-3.1296589
1332,,-4.242617611150473,18.992542487536479,-13.2063713,0.0005785,35.5371895,0.9727064,-1.7054657,4.0000000,-0.3795148,1.0620283,19.6751289,-3.0314167
1333,,-4.235160971150473,18.992542487536479,-13.2036419,-0.0021488,26.4462814,0.7841830,-1.6404985,4.0000000,-0.3652081,1.0694910,20.7675877,-2.9157891
1334,,-4.227704331150473,18.992542487536479,-13.2007475,-0.0048760,17.3553715,0.6058133,-1.5728751,4.0000000,-0.3597297,1.0771496,21.8151321,-2.7860208
1335,,-4.220247691150472,18.992542487536479,-13.1976929,0.0020661,42.9752083,0.4413302,-1.5040423,4.0000000,-0.3639471,1.0849113,22.8175812,-2.6441376
1336,,-4.212791051150472,18.992542487536479,-13.1944857,-0.0013223,33.8842964,0.2871674,-1.4325703,4.0000000,-0.3753428,1.0927013,23.7725964,-2.4897981
1337,,-4.205334411150472,18.992542487536479,-13.1911316,-0.0042149,24.7933884,0.1438841,-1.3594446,4.0000000,-0.3930678,1.1004970,24.6760826,-2.3258214
1338,,-4.197877771150472,18.992542487536479,-13.1876373,0.0021488,45.4545441,0.0162964,-1.2851723,5.0000000,-0.4195591,1.1082091,25.5303440,-2.1507854
1339,,-4.190421131150472,18.992542487536479,-13.1840105,-0.0014876,36.3636360,-0.0989895,-1.2083790,4.0000000,-0.4510489,1.1157446,26.3305702,-1.9657092
1340,,-4.182964491150472,18.992542487536479,-13.1802607,-0.0053719,27.2727280,-0.2031590,-1.1291835,4.0000000,-0.4866652,1.1230581,27.0750179,-1.7717019
1341,,-4.175507851150472,18.992542487536479,-13.1763954,0.0009917,42.1487617,-0.2912285,-1.0495802,4.0000000,-0.5275559,1.1300911,27.7643261,-1.5716045
1342,,-4.168051211150472,18.992542487536479,-13.1724234,-0.0029752,33.0578499,-0.3678788,-0.9688296,4.0000000,-0.5712835,1.1367488,28.3953171,-1.3663757
1343,,-4.160594571150472,18.992542487536479,-13.1683550,0.0024793,45.4545441,-0.4317414,-0.8882139,4.0000000,-0.6164764,1.1429805,28.9686108,-1.1599514
1344,,-4.153137931150472,18.992542487536479,-13.1642008,-0.0014050,36.3636360,-0.4848244,-0.8087958,4.0000000,-0.6619673,1.1487511,29.4842567,-0.9556243
1345,,-4.145681291150472,18.992542487536479,-13.1599693,0.0042975,49.5867767,-0.5267156,-0.7318242,4.0000000,-0.7054190,1.1540138,29.9435349,-0.7582293
1346,,-4.138224651150472,18.992542487536479,-13.1556721,-0.0000826,40.4958687,-0.5577556,-0.6581879,4.0000000,-0.7455111,1.1587634,30.3483486,-0.5708646
1347,,-4.376837131150472,18.985085847536478,-13.2248831,-0.0003306,0.0000000,0.7371938,-0.9409479,4.0000000,-1.2563251,1.0055227,6.0123253,-0.6255707
1348,,-4.369380491150472,18.985085847536478,-13.2250805,-0.0001653,0.0000000,0.9321893,-1.0925410,4.0000000,-1.5760070,1.0052270,5.8438644,-0.6090750
1349,,-4.361923851150472,18.985085847536478,-13.2251873,-0.0001653,0.0000000,1.1368046,-1.2408727,4.0000000,-1.8754181,1.0050093,5.7138500,-0.6063275
1350,,-4.354467211150472,18.985085847536478,-13.2251883,-0.0001653,0.0000000,1.3363863,-1.3801997,5.0000000,-2.0980189,1.0049500,5.6728826,-0.6623806
1351,,-4.347010571150472,18.985085847536478,-13.2250690,-0.0003306,0.0000000,1.5298722,-1.5107888,4.0000000,-2.1858582,1.0051383,5.7716999,-0.8357193
1352,,-4.339553931150472,18.985085847536478,-13.2248154,-0.0006612,0.0000000,1.7087895,-1.6296972,4.0000000,-2.1088324,1.0056599,6.0525393,-1.1505620
1353,,-4.332097291150472,18.985085847536478,-13.2244158,-0.0011570,0.0000000,1.8550231,-1.7296135,4.0000000,-1.8928399,1.0066015,6.5342197,-1.5663872
1354,,-4.324640651150472,18.985085847536478,-13.2238598,-0.0018182,0.0000000,1.9606957,-1.8097959,5.0000000,-1.6140801,1.0080374,7.2075071,-2.0055115
1355,,-4.317184011150472,18.985085847536478,-13.2231379,-0.0027273,0.0000000,2.0307989,-1.8731693,4.0000000,-1.3413943,1.0100238,8.0472441,-2.4049444
1356,,-4.309727371150472,18.985085847536478,-13.2222424,-0.0036364,0.0000000,2.0602152,-1.9194072,4.0000000,-1.1052531,1.0125990,9.0186129,-2.7335613
1357,,-4.302270731150472,18.985085847536478,-13.2211695,-0.0045455,0.0000000,2.0441647,-1.9460611,4.0000000,-0.9148889,1.0157862,10.0897474,-2.9772334
1358,,-4.294814091150472,18.985085847536478,-13.2199144,0.0042149,45.4545441,1.9794981,-1.9523324,4.0000000,-0.7647351,1.0195880,11.2288198,-3.1399295
1359,,-4.287357451150472,18.985085847536478,-13.2184744,0.0024793,36.3636360,1.8803337,-1.9427692,4.0000000,-0.6496838,1.0239791,12.4056921,-3.2358544
1360,,-4.279900811150472,18.985085847536478,-13.2168503,0.0007438,28.0991745,1.7518449,-1.9209521,4.0000000,-0.5615290,1.0289204,13.6026068,-3.2803750
1361,,-4.272444171150472,18.985085847536478,-13.2150421,-0.0009917,19.8347111,1.5921644,-1.8860654,4.0000000,-0.4909752,1.0343817,14.8038025,-3.2811556
1362,,-4.264987531150472,18.985085847536478,-13.2130518,-0.0029752,12.3966942,1.4153425,-1.8400511,4.0000000,-0.4364090,1.0403054,15.9927645,-3.2436931
1363,,-4.257530891150472,18.985085847536478,-13.2108822,-0.0053719,6.6115704,1.2362809,-1.7887799,4.0000000,-0.3964309,1.0466113,17.1570663,-3.1811287
1364,,-4.250074251150473,18.985085847536478,-13.2085381,0.0023967,42.9752083,1.0527954,-1.7329427,4.0000000,-0.3663186,1.0532597,18.2947960,-3.0995669
1365,,-4.242617611150473,18.985085847536478,-13.2060223,0.0003306,33.8842964,0.8731434,-1.6728332,4.0000000,-0.3464196,1.0602164,19.3998051,-2.9992466
1366,,-4.235160971150473,18.985085847536478,-13.2033386,-0.0023967,24.7933884,0.6993548,-1.6099581,4.0000000,-0.3357581,1.0673879,20.4653244,-2.8841579
1367,,-4.227704331150473,18.985085847536478,-13.2004948,-0.0051240,15.7024794,0.5360807,-1.5452420,4.0000000,-0.3336163,1.0747255,21.4906254,-2.7568676
1368,,-4.220247691150472,18.985085847536478,-13.1974936,0.0019008,42.1487617,0.3827804,-1.4775826,4.0000000,-0.3393765,1.0821815,22.4717712,-2.6157887
1369,,-4.212791051150472,18.985085847536478,-13.1943426,-0.0014050,33.0578499,0.2412729,-1.4076275,4.0000000,-0.3531912,1.0896596,23.4057293,-2.4620638
1370,,-4.205334411150472,18.985085847536478,-13.1910486,-0.0042149,23.9669418,0.1157851,-1.3382576,4.0000000,-0.3747546,1.0971270,24.2902145,-2.3017607
1371,,-4.197877771150472,18.985085847536478,-13.1876173,0.0021488,45.4545441,0.0005372,-1.2665260,4.0000000,-0.4029486,1.1045253,25.1278496,-2.1301033
1372,,-4.190421131150472,18.985085847536478,-13.1840572,-0.0014876,36.3636360,-0.0981547,-1.1942208,4.0000000,-0.4377719,1.1117650,25.9122906,-1.9506696
1373,,-4.182964491150472,18.985085847536478,-13.1803751,-0.0052066,27.2727280,-0.1856831,-1.1198392,4.0000000,-0.4763837,1.1188024,26.6440220,-1.7632947
1374,,-4.175507851150472,18.985085847536478,-13.1765795,0.0011570,42.9752083,-0.2624758,-1.0446435,4.0000000,-0.5189617,1.1255733,27.3242149,-1.5703254
1375,,-4.168051211150472,18.985085847536478,-13.1726799,-0.0027273,33.8842964,-0.3297571,-0.9674520,4.0000000,-0.5636759,1.1319917,27.9464397,-1.3712282
1376,,-4.160594571150472,18.985085847536478,-13.1686859,0.0028099,45.4545441,-0.3843254,-0.8925141,4.0000000,-0.6094087,1.1380231,28.5137806,-1.1756196
1377,,-4.153137931150472,18.985085847536478,-13.1646051,-0.0009917,36.3636360,-0.4302923,-0.8178934,4.0000000,-0.6547184,1.1436350,29.0272484,-0.9810684
1378,,-4.145681291150472,18.985085847536478,-13.1604490,-0.0052066,27.2727280,-0.4689333,-0.7452858,4.0000000,-0.6988773,1.1487658,29.4854259,-0.7916943
1379,,-4.138224651150472,18.985085847536478,-13.1562262,0.0004132,41.3223152,-0.4962693,-0.6767632,4.0000000,-0.7409901,1.1534116,29.8906403,-0.6125363
1380,,-4.376837131150472,18.977629207536481,-13.2241192,-0.0009091,0.0000000,0.6950946,-0.9140055,4.0000000,-1.2103791,1.0059375,6.2313733,-0.6176318
1381,,-4.369380491150472,18.977629207536481,-13.2243166,-0.0007438,0.0000000,0.8873406,-1.0653141,4.0000000,-1.5288153,1.0056674,6.0843368,-0.6018127
1382,,-4.361923851150472,18.977629207536481,-13.2244263,-0.0007438,0.0000000,1.0840524,-1.2116542,4.0000000,-1.8298093,1.0054671,5.9707174,-0.5934989
1383,,-4.354467211150472,18.977629207536481,-13.2244320,-0.0007438,0.0000000,1.2819642,-1.3514532,5.0000000,-2.0646462,1.0054165,5.9347954,-0.6382599
1384,,-4.347010571150472,18.977629207536481,-13.2243195,-0.0009091,0.0000000,1.4692302,-1.4803920,4.0000000,-2.1749656,1.0055959,6.0250015,-0.7858182
1385,,-4.339553931150472,18.977629207536481,-13.2240763,-0.0012397,0.0000000,1.6407040,-1.5979775,4.0000000,-2.1302369,1.0060914,6.2818694,-1.0657182
1386,,-4.332097291150472,18.977629207536481,-13.2236881,-0.0017355,0.0000000,1.7782445,-1.6967057,4.0000000,-1.9422179,1.0069892,6.7250347,-1.4511936
1387,,-4.324640651150472,18.977629207536481,-13.2231455,-0.0024793,0.0000000,1.8834244,-1.7777801,5.0000000,-1.6774243,1.0083604,7.3515201,-1.8781359
1388,,-4.317184011150472,18.977629207536481,-13.2224398,-0.0033884,0.0000000,1.9450234,-1.8402852,5.0000000,-1.4003820,1.0102547,8.1398344,-2.2801883
1389,,-4.309727371150472,18.977629207536481,-13.2215643,-0.0042975,0.0000000,1.9677844,-1.8855473,4.0000000,-1.1510348,1.0127167,9.0620403,-2.6200597
1390,,-4.302270731150472,18.977629207536481,-13.2205124,-0.0052893,0.0000000,1.9431499,-1.9111633,4.0000000,-0.9421271,1.0157707,10.0863590,-2.8801994
1391,,-4.294814091150472,18.977629207536481,-13.2192812,0.0034711,39.6694221,1.8787823,-1.9184557,4.0000000,-0.7755941,1.0194166,11.1796913,-3.0613174
1392,,-4.287357451150472,18.977629207536481,-13.2178688,0.0017355,31.4049587,1.7823008,-1.9106802,4.0000000,-0.6479132,1.0236262,12.3161039,-3.1734474
1393,,-4.279900811150472,18.977629207536481,-13.2162743,0.0000826,23.9669418,1.6523230,-1.8885888,4.0000000,-0.5487440,1.0283663,13.4763241,-3.2284336
1394,,-4.272444171150472,18.977629207536481,-13.2144995,-0.0015702,16.5289249,1.4980679,-1.8543786,4.0000000,-0.4723370,1.0336126,14.6408033,-3.2364202
1395,,-4.264987531150472,18.977629207536481,-13.2125444,-0.0035537,9.9173555,1.3350216,-1.8113005,4.0000000,-0.4164655,1.0392914,15.7958307,-3.2061355
1396,,-4.257530891150472,18.977629207536481,-13.2104139,-0.0058678,4.9586778,1.1638800,-1.7617606,4.0000000,-0.3753019,1.0453424,16.9312820,-3.1482193
1397,,-4.250074251150473,18.977629207536481,-13.2081108,0.0019835,40.4958687,0.9875124,-1.7066841,4.0000000,-0.3452561,1.0517311,18.0405941,-3.0681121
1398,,-4.242617611150473,18.977629207536481,-13.2056398,-0.0000826,31.4049587,0.8169248,-1.6481766,4.0000000,-0.3268272,1.0584037,19.1191025,-2.9695258
1399,,-4.235160971150473,18.977629207536481,-13.2030048,-0.0028099,22.3140488,0.6544944,-1.5877130,4.0000000,-0.3186909,1.0652910,20.1601105,-2.8567352
1400,,-4.227704331150473,18.977629207536481,-13.2002106,-0.0055372,13.2231407,0.4996017,-1.5247184,4.0000000,-0.3182662,1.0723248,21.1625557,-2.7311707
1401,,-4.220247691150472,18.977629207536481,-13.1972647,0.0016529,41.3223152,0.3573663,-1.4589096,4.0000000,-0.3261046,1.0794852,22.1237583,-2.5917146
1402,,-4.212791051150472,18.977629207536481,-13.1941700,-0.0015702,32.2314034,0.2307648,-1.3917551,4.0000000,-0.3434019,1.0866866,23.0387230,-2.4401083
1403,,-4.205334411150472,18.977629207536481,-13.1909351,-0.0042975,23.1404953,0.1210730,-1.3255415,4.0000000,-0.3684445,1.0938427,23.9062138,-2.2826385
1404,,-4.197877771150472,18.977629207536481,-13.1875668,0.0020661,44.6280975,0.0204528,-1.2569742,4.0000000,-0.3991434,1.1009530,24.7281113,-2.1148050
1405,,-4.190421131150472,18.977629207536481,-13.1840706,-0.0015702,35.5371895,-0.0682147,-1.1874142,5.0000000,-0.4354200,1.1079220,25.4997215,-1.9394084
1406,,-4.182964491150472,18.977629207536481,-13.1804562,-0.0051240,26.4462814,-0.1440728,-1.1175807,4.0000000,-0.4763897,1.1146957,26.2199459,-1.7587715
1407,,-4.175507851150472,18.977629207536481,-13.1767302,0.0012397,43.8016510,-0.2107464,-1.0469859,4.0000000,-0.5200802,1.1212305,26.8908653,-1.5738915
1408,,-4.168051211150472,18.977629207536481,-13.1729012,-0.0025620,34.7107430,-0.2725253,-0.9731088,4.0000000,-0.5648838,1.1274362,27.5072479,-1.3813338
1409,,-4.160594571150472,18.977629207536481,-13.1689777,0.0031405,45.4545441,-0.3221393,-0.9021754,4.0000000,-0.6103171,1.1332794,28.0681286,-1.1940337
1410,,-4.153137931150472,18.977629207536481,-13.1649704,-0.0005785,36.3636360,-0.3634267,-0.8319784,4.0000000,-0.6560199,1.1387440,28.5802059,-1.0079368
1411,,-4.145681291150472,18.977629207536481,-13.1608858,-0.0047107,27.2727280,-0.3978884,-0.7636520,4.0000000,-0.7009990,1.1437613,29.0384827,-0.8263049
1412,,-4.138224651150472,18.977629207536481,-13.1567354,0.0009091,42.1487617,-0.4228352,-0.6992455,4.0000000,-0.7433395,1.1483054,29.4437046,-0.6551514
1413,,-4.376837131150472,18.970172567536480,-13.2233248,-0.0018182,0.0000000,0.6597079,-0.8900306,4.0000000,-1.1658407,1.0063504,6.4440603,-0.6142204
1414,,-4.369380491150472,18.970172567536480,-13.2235222,-0.0016529,0.0000000,0.8489233,-1.0403244,4.0000000,-1.4829683,1.0061123,6.3177776,-0.5976806
1415,,-4.361923851150472,18.970172567536480,-13.2236328,-0.0016529,0.0000000,1.0385009,-1.1841925,4.0000000,-1.7838126,1.0059352,6.2200360,-0.5845725
1416,,-4.354467211150472,18.970172567536480,-13.2236414,-0.0016529,0.0000000,1.2302310,-1.3220183,5.0000000,-2.0251105,1.0058943,6.1933241,-0.6189261
1417,,-4.347010571150472,18.970172567536480,-13.2235346,-0.0018182,0.0000000,1.4134507,-1.4500129,4.0000000,-2.1543119,1.0060709,6.2789726,-0.7457141
1418,,-4.339553931150472,18.970172567536480,-13.2232990,-0.0021488,0.0000000,1.5774710,-1.5660175,4.0000000,-2.1390882,1.0065486,6.5144529,-0.9929469
1419,,-4.332097291150472,18.970172567536480,-13.2229223,-0.0026446,0.0000000,1.7112532,-1.6640130,4.0000000,-1.9802064,1.0074058,6.9229379,-1.3478197
1420,,-4.324640651150472,18.970172567536480,-13.2223930,-0.0033884,0.0000000,1.8186047,-1.7461902,4.0000000,-1.7338052,1.0087072,7.5048628,-1.7585753
1421,,-4.317184011150472,18.970172567536480,-13.2217035,-0.0042149,0.0000000,1.8768803,-1.8077824,5.0000000,-1.4578154,1.0105095,8.2441320,-2.1577494
1422,,-4.309727371150472,18.970172567536480,-13.2208471,-0.0050413,0.0000000,1.8967074,-1.8530225,4.0000000,-1.1995683,1.0128624,9.1142254,-2.5064766
1423,,-4.302270731150472,18.970172567536480,-13.2198172,0.0039669,41.3223152,1.8717157,-1.8789920,4.0000000,-0.9767999,1.0157814,10.0885983,-2.7811840
1424,,-4.294814091150472,18.970172567536480,-13.2186108,0.0027273,33.8842964,1.8070078,-1.8872168,4.0000000,-0.7956963,1.0192615,11.1368141,-2.9787374
1425,,-4.287357451150472,18.970172567536480,-13.2172251,0.0010744,26.4462814,1.7038013,-1.8793263,4.0000000,-0.6535095,1.0232815,12.2285147,-3.1051431
1426,,-4.279900811150472,18.970172567536480,-13.2156620,-0.0004959,19.8347111,1.5751590,-1.8585769,4.0000000,-0.5437119,1.0278254,13.3490438,-3.1734419
1427,,-4.272444171150472,18.970172567536480,-13.2139196,-0.0020661,13.2231407,1.4298800,-1.8263515,4.0000000,-0.4622382,1.0328460,14.4767151,-3.1904647
1428,,-4.264987531150472,18.970172567536480,-13.2120018,-0.0040496,7.4380164,1.2696196,-1.7841239,4.0000000,-0.4015996,1.0382740,15.5974503,-3.1666481
1429,,-4.257530891150472,18.970172567536480,-13.2099113,0.0037190,47.9338837,1.1052915,-1.7367623,4.0000000,-0.3584737,1.0440823,16.7026024,-3.1150510
1430,,-4.250074251150473,18.970172567536480,-13.2076511,0.0016529,38.8429756,0.9457154,-1.6850381,4.0000000,-0.3311653,1.0502174,17.7831249,-3.0389109
1431,,-4.242617611150473,18.970172567536480,-13.2052250,-0.0004132,29.7520657,0.7867394,-1.6288997,4.0000000,-0.3149618,1.0566058,18.8361740,-2.9428375
1432,,-4.235160971150473,18.970172567536480,-13.2026386,-0.0031405,20.6611576,0.6385745,-1.5709276,4.0000000,-0.3101621,1.0632062,19.8519020,-2.8316932
1433,,-4.227704331150473,18.970172567536480,-13.1998968,0.0041322,49.5867767,0.5021922,-1.5120081,4.0000000,-0.3151253,1.0699677,20.8322716,-2.7088907
1434,,-4.220247691150472,18.970172567536480,-13.1970043,0.0014876,40.4958687,0.3783555,-1.4505512,4.0000000,-0.3284751,1.0768461,21.7754688,-2.5726273
1435,,-4.212791051150472,18.970172567536480,-13.1939669,-0.0016529,31.4049587,0.2639303,-1.3857985,4.0000000,-0.3488360,1.0837740,22.6732712,-2.4227610
1436,,-4.205334411150472,18.970172567536480,-13.1907911,-0.0043802,22.3140488,0.1625149,-1.3215806,4.0000000,-0.3755919,1.0906597,23.5262432,-2.2675695
1437,,-4.197877771150472,18.970172567536480,-13.1874847,0.0019835,43.8016510,0.0716679,-1.2559266,4.0000000,-0.4073985,1.0975057,24.3338585,-2.1044548
1438,,-4.190421131150472,18.970172567536480,-13.1840525,-0.0016529,34.7107430,-0.0099141,-1.1896992,4.0000000,-0.4444546,1.1042223,25.0933838,-1.9349438
1439,,-4.182964491150472,18.970172567536480,-13.1805038,-0.0050413,25.6198349,-0.0795879,-1.1229324,4.0000000,-0.4860889,1.1107496,25.8037281,-1.7597760
1440,,-4.175507851150472,18.970172567536480,-13.1768446,0.0013223,44.6280975,-0.1417111,-1.0548333,4.0000000,-0.5293639,1.1170663,26.4660110,-1.5803027
1441,,-4.168051211150472,18.970172567536480,-13.1730843,-0.0023967,35.5371895,-0.1945274,-0.9861156,4.0000000,-0.5763154,1.1230770,27.0758533,-1.3959160
1442,,-4.160594571150472,18.970172567536480,-13.1692314,0.0034711,45.4545441,-0.2414606,-0.9185433,4.0000000,-0.6218556,1.1287421,27.6338444,-1.2152311
1443,,-4.153137931150472,18.970172567536480,-13.1652937,-0.0001653,36.3636360,-0.2822222,-0.8519565,4.0000000,-0.6672285,1.1340686,28.1432457,-1.0366846
1444,,-4.145681291150472,18.970172567536480,-13.1612797,-0.0042149,27.2727280,-0.3147146,-0.7873964,4.0000000,-0.7118538,1.1389824,28.6012363,-0.8629389
1445,,-4.138224651150472,18.970172567536480,-13.1571989,0.0013223,42.9752083,-0.3376018,-0.7272604,4.0000000,-0.7541725,1.1434416,29.0097160,-0.7003482
1446,,-4.376837131150472,18.962715927536479,-13.2225018,-0.0027273,0.0000000,0.6265498,-0.8673084,4.0000000,-1.1225483,1.0067699,6.6528010,-0.6120684
1447,,-4.369380491150472,18.962715927536479,-13.2226954,-0.0025620,0.0000000,0.8105815,-1.0146464,4.0000000,-1.4357389,1.0065662,6.5487356,-0.5935538
1448,,-4.361923851150472,18.962715927536479,-13.2228060,-0.0025620,0.0000000,1.0010763,-1.1584684,4.0000000,-1.7362092,1.0064169,6.4673409,-0.5807275
1449,,-4.354467211150472,18.962715927536479,-13.2228165,-0.0025620,0.0000000,1.1871740,-1.2940893,5.0000000,-1.9820561,1.0063884,6.4478297,-0.6061226
1450,,-4.347010571150472,18.962715927536479,-13.2227144,-0.0027273,0.0000000,1.3629988,-1.4196813,4.0000000,-2.1262965,1.0065620,6.5296235,-0.7130662
1451,,-4.339553931150472,18.962715927536479,-13.2224855,-0.0030579,0.0000000,1.5209203,-1.5338441,4.0000000,-2.1361854,1.0070201,6.7481866,-0.9315028
1452,,-4.332097291150472,18.962715927536479,-13.2221184,-0.0035537,0.0000000,1.6555780,-1.6323031,4.0000000,-2.0058417,1.0078379,7.1251483,-1.2587645
1453,,-4.324640651150472,18.962715927536479,-13.2216024,-0.0042975,0.0000000,1.7507498,-1.7116942,4.0000000,-1.7774366,1.0090783,7.6656690,-1.6459519
1454,,-4.317184011150472,18.962715927536479,-13.2209291,-0.0050413,0.0000000,1.8130488,-1.7742720,5.0000000,-1.5098771,1.0107993,8.3566084,-2.0386667
1455,,-4.309727371150472,18.962715927536479,-13.2200909,-0.0058678,0.0000000,1.8313482,-1.8196679,4.0000000,-1.2476509,1.0130383,9.1779995,-2.3916850
1456,,-4.302270731150472,18.962715927536479,-13.2190828,0.0031405,34.7107430,1.8076751,-1.8464465,4.0000000,-1.0136490,1.0158160,10.1017208,-2.6792440
1457,,-4.294814091150472,18.962715927536479,-13.2179012,0.0019008,28.0991745,1.7460277,-1.8560783,4.0000000,-0.8205324,1.0191282,11.0986967,-2.8916242
1458,,-4.287357451150472,18.962715927536479,-13.2165451,0.0003306,21.4876041,1.6498230,-1.8505728,4.0000000,-0.6677551,1.0229584,12.1461535,-3.0333905
1459,,-4.279900811150472,18.962715927536479,-13.2150126,-0.0011570,15.7024794,1.5285478,-1.8317533,4.0000000,-0.5499089,1.0273025,13.2246361,-3.1135974
1460,,-4.272444171150472,18.962715927536479,-13.2133045,-0.0027273,9.9173555,1.3909981,-1.8014598,4.0000000,-0.4625228,1.0320878,14.3133497,-3.1403968
