OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1155,,-3.221057931150473,18.843409687536479,-13.0108833,-0.0040496,0.0000000,0.2360187,-0.5583206,4.0000000,-0.7838874,1.0087634,7.5598631,-0.3327539
1156,,-3.213601291150473,18.843409687536479,-13.0101862,-0.0049587,0.0000000,0.2091401,-0.5357968,4.0000000,-0.7404711,1.0091970,7.7439022,-0.3311225
1157,,-3.206144651150473,18.843409687536479,-13.0094700,0.0042149,42.1487617,0.1854052,-0.5165361,5.0000000,-0.6985265,1.0095801,7.9018645,-0.3345458
1158,,-3.198688011150473,18.843409687536479,-13.0087366,0.0034711,34.7107430,0.1660752,-0.5011862,5.0000000,-0.6625995,1.0099241,8.0421448,-0.3397729
1159,,-3.191231371150473,18.843409687536479,-13.0079880,0.0027273,28.0991745,0.1474983,-0.4868914,5.0000000,-0.6268644,1.0102261,8.1618614,-0.3469184
1160,,-3.183774731150473,18.843409687536479,-13.0072269,0.0019008,21.4876041,0.1309107,-0.4738596,5.0000000,-0.5929680,1.0104908,8.2653351,-0.3547511
1161,,-3.176318091150473,18.843409687536479,-13.0064545,0.0010744,15.7024794,0.1168403,-0.4627911,5.0000000,-0.5623808,1.0107192,8.3544502,-0.3632014
1162,,-3.168861451150473,18.843409687536479,-13.0056725,0.0003306,10.7438021,0.1020496,-0.4503640,5.0000000,-0.5280261,1.0109106,8.4290857,-0.3727018
1163,,-3.161404811150473,18.843409687536479,-13.0048828,-0.0004132,6.6115704,0.0882825,-0.4394163,5.0000000,-0.4960366,1.0110705,8.4895411,-0.3827959
1164,,-3.153948171150473,18.843409687536479,-13.0040855,-0.0011570,3.3057852,0.0750597,-0.4282756,5.0000000,-0.4637696,1.0111946,8.5359421,-0.3927815
1165,,-3.146491531150473,18.843409687536479,-13.0032835,-0.0019835,0.8264463,0.0578745,-0.4140598,5.0000000,-0.4278940,1.0112860,8.5719948,-0.4002255
1166,,-3.139034891150473,18.843409687536479,-13.0024757,-0.0027273,0.0000000,0.0387447,-0.3989250,4.0000000,-0.3916444,1.0113407,8.5908489,-0.4062056
1167,,-3.131578251150473,18.843409687536479,-13.0016651,-0.0034711,0.0000000,0.0176659,-0.3816701,4.0000000,-0.3530037,1.0113482,8.5956593,-0.4103366
1168,,-3.124121611150473,18.843409687536479,-13.0008535,-0.0042975,0.0000000,-0.0083445,-0.3598966,4.0000000,-0.3092909,1.0113223,8.5864859,-0.4105023
1169,,-3.116664971150473,18.843409687536479,-13.0000410,-0.0052066,0.0000000,-0.0399521,-0.3336117,4.0000000,-0.2601106,1.0112458,8.5563793,-0.4071129
1170,,-3.109208331150473,18.843409687536479,-12.9992313,0.0039669,39.6694221,-0.0709859,-0.3075599,4.0000000,-0.2130473,1.0111123,8.5067587,-0.4020725
1171,,-3.101751691150473,18.843409687536479,-12.9984264,0.0032231,32.2314034,-0.1027300,-0.2781553,4.0000000,-0.1624444,1.0109330,8.4390011,-0.3938662
1172,,-3.504410251150472,18.835953047536481,-12.9901409,-0.0052893,4.9586778,0.0040342,-0.6498569,4.0000000,-0.5690330,1.0416777,16.2753487,-0.7306808
1173,,-3.496953611150472,18.835953047536481,-12.9922810,-0.0028099,14.0495872,0.1348379,-0.7613393,4.0000000,-0.5894561,1.0395058,15.8585415,-0.9332225
1174,,-3.489496971150472,18.835953047536481,-12.9943600,-0.0008264,23.1404953,0.2698117,-0.8653837,4.0000000,-0.6071141,1.0370661,15.3745346,-1.1236532
1175,,-3.482040331150472,18.835953047536481,-12.9963694,0.0009917,32.2314034,0.4036241,-0.9611061,4.0000000,-0.6187569,1.0343999,14.8250275,-1.3034552
1176,,-3.474583691150471,18.835953047536481,-12.9982996,0.0028099,41.3223152,0.5361620,-1.0480227,4.0000000,-0.6277735,1.0315557,14.2133627,-1.4682719
1177,,-3.467127051150472,18.835953047536481,-13.0001421,-0.0053719,0.0000000,0.6570008,-1.1215279,4.0000000,-0.6301548,1.0286216,13.5495176,-1.6129010
1178,,-3.459670411150472,18.835953047536481,-13.0018911,-0.0040496,0.0000000,0.7660993,-1.1834463,5.0000000,-0.6277868,1.0256554,12.8409386,-1.7391057
1179,,-3.452213771150472,18.835953047536481,-13.0035400,-0.0026446,4.9586778,0.8529565,-1.2294818,4.0000000,-0.6192948,1.0227197,12.0956049,-1.8396688
1180,,-3.444757131150472,18.835953047536481,-13.0050850,-0.0009091,13.2231407,0.9212120,-1.2633390,4.0000000,-0.6063421,1.0198979,11.3288498,-1.9203360
1181,,-3.437300491150472,18.835953047536481,-13.0065241,0.0009091,22.3140488,0.9686433,-1.2845875,4.0000000,-0.5877264,1.0172155,10.5469828,-1.9814487
1182,,-3.429843851150472,18.835953047536481,-13.0078535,0.0027273,31.4049587,0.9999059,-1.2941662,4.0000000,-0.5682316,1.0147121,9.7562952,-2.0201008
1183,,-3.422387211150472,18.835953047536481,-13.0090742,0.0040496,40.4958687,1.0075327,-1.2897439,4.0000000,-0.5456524,1.0124354,8.9739532,-2.0338354
1184,,-3.414930571150472,18.835953047536481,-13.0101871,-0.0050413,0.0000000,0.9997419,-1.2770127,4.0000000,-0.5221249,1.0103883,8.2059574,-2.0319004
1185,,-3.407473931150472,18.835953047536481,-13.0111923,-0.0041322,0.0000000,0.9744876,-1.2549579,4.0000000,-0.4983376,1.0085801,7.4601135,-2.0115783
1186,,-3.400017291150472,18.835953047536481,-13.0120926,-0.0032231,0.0000000,0.9404833,-1.2264291,4.0000000,-0.4798331,1.0070211,6.7493329,-1.9730251
1187,,-3.392560651150472,18.835953047536481,-13.0128908,-0.0023140,0.0000000,0.8981641,-1.1943934,4.0000000,-0.4677176,1.0057009,6.0813732,-1.9210693
1188,,-3.385104011150472,18.835953047536481,-13.0135908,-0.0014050,0.0000000,0.8510423,-1.1596347,4.0000000,-0.4683556,1.0045974,5.4595957,-1.8509139
1189,,-3.377647371150472,18.835953047536481,-13.0141935,-0.0004959,0.0000000,0.8043866,-1.1241399,4.0000000,-0.4903069,1.0036997,4.8988667,-1.7579731
1190,,-3.370190731150472,18.835953047536481,-13.0147047,-0.0000826,0.0000000,0.7591028,-1.0887188,4.0000000,-0.5409806,1.0030001,4.4076071,-1.6364568
1191,,-3.362734091150472,18.835953047536481,-13.0151272,0.0000000,0.0000000,0.7155295,-1.0558689,5.0000000,-0.6293255,1.0024750,4.0007572,-1.4824121
1192,,-3.355277451150472,18.835953047536481,-13.0154629,0.0000000,0.0000000,0.6748657,-1.0232013,4.0000000,-0.7583723,1.0021081,3.6924586,-1.2880303
1193,,-3.347820811150472,18.835953047536481,-13.0157156,0.0000000,0.0000000,0.6408331,-0.9946691,4.0000000,-0.9201300,1.0018907,3.4960928,-1.0692081
1194,,-3.340364171150472,18.835953047536481,-13.0158892,0.0000000,0.0000000,0.6082311,-0.9678700,4.0000000,-1.0866518,1.0018072,3.4178107,-0.8490882
1195,,-3.332907531150473,18.835953047536481,-13.0159845,0.0000000,0.0000000,0.5805214,-0.9447823,4.0000000,-1.2301197,1.0018448,3.4549031,-0.6594448
1196,,-3.325450891150473,18.835953047536481,-13.0160055,0.0000000,0.0000000,0.5526308,-0.9203067,5.0000000,-1.3186297,1.0019971,3.5977385,-0.5219837
1197,,-3.317994251150473,18.835953047536481,-13.0159540,0.0000000,0.0000000,0.5271627,-0.8966623,4.0000000,-1.3577243,1.0022517,3.8240831,-0.4356003
1198,,-3.310537611150473,18.835953047536481,-13.0158329,0.0000000,0.0000000,0.5043185,-0.8738740,4.0000000,-1.3590291,1.0025989,4.1120172,-0.3887190
1199,,-3.303080971150473,18.835953047536481,-13.0156460,0.0000000,0.0000000,0.4825159,-0.8507484,4.0000000,-1.3356544,1.0030299,4.4416938,-0.3658425
1200,,-3.295624331150472,18.835953047536481,-13.0153942,-0.0000826,0.0000000,0.4620370,-0.8273146,4.0000000,-1.2982024,1.0035317,4.7970934,-0.3564269
1201,,-3.288167691150472,18.835953047536481,-13.0150814,-0.0002479,0.0000000,0.4376545,-0.7999600,4.0000000,-1.2496918,1.0040894,5.1649094,-0.3502282
1202,,-3.280711051150472,18.835953047536481,-13.0147114,-0.0004959,0.0000000,0.4139981,-0.7714069,4.0000000,-1.1965219,1.0046903,5.5332928,-0.3462921
1203,,-3.273254411150472,18.835953047536481,-13.0142870,-0.0008264,0.0000000,0.3892873,-0.7419307,4.0000000,-1.1429693,1.0053211,5.8923798,-0.3408920
1204,,-3.265797771150472,18.835953047536481,-13.0138130,-0.0011570,0.0000000,0.3650653,-0.7117987,4.0000000,-1.0880048,1.0059664,6.2411442,-0.3355925
1205,,-3.258341131150473,18.835953047536481,-13.0132933,-0.0015702,0.0000000,0.3368669,-0.6786360,4.0000000,-1.0301118,1.0066100,6.5698175,-0.3271601
1206,,-3.250884491150473,18.835953047536481,-13.0127316,-0.0020661,0.0000000,0.3092780,-0.6463304,4.0000000,-0.9734603,1.0072443,6.8769732,-0.3192005
1207,,-3.243427851150473,18.835953047536481,-13.0121317,-0.0026446,0.0000000,0.2826479,-0.6156262,4.0000000,-0.9187468,1.0078537,7.1574011,-0.3125055
1208,,-3.235971211150473,18.835953047536481,-13.0114994,-0.0033058,0.0000000,0.2525880,-0.5838558,4.0000000,-0.8639120,1.0084262,7.4137149,-0.3037996
1209,,-3.228514571150473,18.835953047536481,-13.0108366,-0.0040496,0.0000000,0.2275391,-0.5570612,4.0000000,-0.8136607,1.0089566,7.6426444,-0.3004618
1210,,-3.221057931150473,18.835953047536481,-13.0101490,-0.0049587,0.0000000,0.2008482,-0.5304019,4.0000000,-0.7635435,1.0094442,7.8475027,-0.2972603
1211,,-3.213601291150473,18.835953047536481,-13.0094395,0.0042149,42.1487617,0.1762244,-0.5065256,4.0000000,-0.7155591,1.0098865,8.0274038,-0.2974921
1212,,-3.206144651150473,18.835953047536481,-13.0087109,0.0034711,34.7107430,0.1530765,-0.4851840,4.0000000,-0.6693342,1.0102758,8.1814966,-0.3010338
1213,,-3.198688011150473,18.835953047536481,-13.0079670,0.0027273,28.0991745,0.1362898,-0.4696848,4.0000000,-0.6301281,1.0106177,8.3163948,-0.3092416
1214,,-3.191231371150473,18.835953047536481,-13.0072098,0.0019835,22.3140488,0.1198879,-0.4549935,4.0000000,-0.5913188,1.0109191,8.4319525,-0.3186682
1215,,-3.183774731150473,18.835953047536481,-13.0064402,0.0011570,16.5289249,0.1061903,-0.4437323,4.0000000,-0.5558773,1.0111779,8.5296154,-0.3315872
1216,,-3.176318091150473,18.835953047536481,-13.0056620,0.0003306,11.5702477,0.0926721,-0.4322842,4.0000000,-0.5208032,1.0113927,8.6123247,-0.3437653
1217,,-3.168861451150473,18.835953047536481,-13.0048752,-0.0004132,7.4380164,0.0794786,-0.4209062,4.0000000,-0.4846480,1.0115753,8.6793404,-0.3571644
1218,,-3.161404811150473,18.835953047536481,-13.0040808,-0.0011570,4.1322312,0.0664586,-0.4102820,4.0000000,-0.4505434,1.0117182,8.7312222,-0.3700205
1219,,-3.153948171150473,18.835953047536481,-13.0032816,-0.0019008,1.6528926,0.0549456,-0.4008967,4.0000000,-0.4175327,1.0118206,8.7700977,-0.3842607
1220,,-3.146491531150473,18.835953047536481,-13.0024776,-0.0027273,0.0000000,0.0386353,-0.3874887,5.0000000,-0.3796225,1.0118924,8.7966299,-0.3953549
1221,,-3.139034891150473,18.835953047536481,-13.0016708,-0.0034711,0.0000000,0.0180703,-0.3712488,5.0000000,-0.3387289,1.0119196,8.8075972,-0.4037688
1222,,-3.131578251150473,18.835953047536481,-13.0008621,-0.0042975,0.0000000,-0.0023111,-0.3548229,5.0000000,-0.2961272,1.0119019,8.8006792,-0.4135186
1223,,-3.124121611150473,18.835953047536481,-13.0000534,-0.0052066,0.0000000,-0.0268792,-0.3352837,5.0000000,-0.2523137,1.0118463,8.7798252,-0.4182536
1224,,-3.116664971150473,18.835953047536481,-12.9992456,0.0039669,39.6694221,-0.0577297,-0.3107435,5.0000000,-0.2031815,1.0117327,8.7383852,-0.4183054
1225,,-3.109208331150473,18.835953047536481,-12.9984426,0.0032231,32.2314034,-0.0893243,-0.2845330,5.0000000,-0.1524718,1.0115618,8.6767588,-0.4165941
1226,,-3.504410251150472,18.828496407536480,-12.9903355,-0.0050413,4.9586778,-0.0690184,-0.6371689,4.0000000,-0.5453709,1.0401478,15.9857626,-0.7289668
1227,,-3.496953611150472,18.828496407536480,-12.9924364,-0.0026446,14.0495872,0.0671416,-0.7512715,4.0000000,-0.5656272,1.0380569,15.5737762,-0.9369159
1228,,-3.489496971150472,18.828496407536480,-12.9944792,-0.0007438,23.1404953,0.2079898,-0.8558075,4.0000000,-0.5819283,1.0356971,15.0952244,-1.1296867
1229,,-3.482040331150472,18.828496407536480,-12.9964514,0.0010744,32.2314034,0.3525417,-0.9537420,4.0000000,-0.5953200,1.0331093,14.5533667,-1.3121638
1230,,-3.474583691150471,18.828496407536480,-12.9983454,0.0028926,41.3223152,0.4957204,-1.0419245,4.0000000,-0.6054614,1.0303618,13.9485979,-1.4783876
1231,,-3.467127051150472,18.828496407536480,-13.0001526,-0.0052893,0.0000000,0.6321485,-1.1180134,5.0000000,-0.6111120,1.0275286,13.2949591,-1.6249146
1232,,-3.459670411150472,18.828496407536480,-13.0018673,-0.0040496,0.0000000,0.7537401,-1.1806159,4.0000000,-0.6113785,1.0246725,12.5978155,-1.7498533
1233,,-3.452213771150472,18.828496407536480,-13.0034828,-0.0027273,4.1322312,0.8601812,-1.2301265,4.0000000,-0.6087234,1.0218472,11.8657284,-1.8515296
1234,,-3.444757131150472,18.828496407536480,-13.0049953,-0.0010744,11.5702477,0.9448205,-1.2663037,4.0000000,-0.6012254,1.0191306,11.1132097,-1.9313819
1235,,-3.437300491150472,18.828496407536480,-13.0064030,0.0006612,19.8347111,1.0086105,-1.2896472,4.0000000,-0.5901233,1.0165544,10.3439856,-1.9891711
1236,,-3.429843851150472,18.828496407536480,-13.0077028,0.0024793,28.9256191,1.0499229,-1.2999156,4.0000000,-0.5762845,1.0141551,9.5724258,-2.0235467
1237,,-3.422387211150472,18.828496407536480,-13.0088949,0.0038017,38.0165291,1.0727515,-1.2993336,4.0000000,-0.5624384,1.0119785,8.8097324,-2.0362287
1238,,-3.414930571150472,18.828496407536480,-13.0099802,0.0047107,47.1074371,1.0763351,-1.2895424,4.0000000,-0.5478000,1.0100234,8.0608873,-2.0312850
1239,,-3.407473931150472,18.828496407536480,-13.0109587,-0.0043802,0.0000000,1.0606408,-1.2692392,4.0000000,-0.5351770,1.0082998,7.3373528,-2.0033014
1240,,-3.400017291150472,18.828496407536480,-13.0118332,-0.0034711,0.0000000,1.0361519,-1.2439590,4.0000000,-0.5291476,1.0068169,6.6521564,-1.9587703
1241,,-3.392560651150472,18.828496407536480,-13.0126066,-0.0025620,0.0000000,1.0026293,-1.2154649,4.0000000,-0.5310084,1.0055658,6.0094829,-1.8999215
1242,,-3.385104011150472,18.828496407536480,-13.0132828,-0.0016529,0.0000000,0.9637522,-1.1850104,4.0000000,-0.5468578,1.0045260,5.4170175,-1.8231632
1243,,-3.377647371150472,18.828496407536480,-13.0138636,-0.0007438,0.0000000,0.9199072,-1.1521508,4.0000000,-0.5823240,1.0036850,4.8875566,-1.7219776
1244,,-3.370190731150472,18.828496407536480,-13.0143518,-0.0002479,0.0000000,0.8751521,-1.1191305,5.0000000,-0.6455733,1.0030340,4.4326181,-1.5926876
1245,,-3.362734091150472,18.828496407536480,-13.0147514,-0.0000826,0.0000000,0.8291808,-1.0877093,5.0000000,-0.7420546,1.0025555,4.0665441,-1.4333640
1246,,-3.355277451150472,18.828496407536480,-13.0150661,0.0000000,0.0000000,0.7848592,-1.0569652,4.0000000,-0.8705395,1.0022330,3.7989538,-1.2433909
1247,,-3.347820811150472,18.828496407536480,-13.0152969,0.0000000,0.0000000,0.7434255,-1.0281452,4.0000000,-1.0189795,1.0020565,3.6458251,-1.0373110
1248,,-3.340364171150472,18.828496407536480,-13.0154486,0.0000000,0.0000000,0.7028561,-1.0007989,4.0000000,-1.1634164,1.0020136,3.6083601,-0.8381816
1249,,-3.332907531150473,18.828496407536480,-13.0155230,0.0000000,0.0000000,0.6681439,-0.9773932,5.0000000,-1.2828586,1.0020914,3.6802876,-0.6719277
1250,,-3.325450891150473,18.828496407536480,-13.0155210,0.0000000,0.0000000,0.6309681,-0.9508879,4.0000000,-1.3510877,1.0022840,3.8478808,-0.5506881
1251,,-3.317994251150473,18.828496407536480,-13.0154476,0.0000000,0.0000000,0.5931466,-0.9234936,4.0000000,-1.3756911,1.0025810,4.0947218,-0.4712962
1252,,-3.310537611150473,18.828496407536480,-13.0153046,-0.0000826,0.0000000,0.5568824,-0.8969523,4.0000000,-1.3717495,1.0029709,4.3956923,-0.4221550
1253,,-3.303080971150473,18.828496407536480,-13.0150938,-0.0001653,0.0000000,0.5256500,-0.8710504,4.0000000,-1.3469596,1.0034443,4.7351918,-0.3951411
1254,,-3.295624331150472,18.828496407536480,-13.0148191,-0.0003306,0.0000000,0.4896417,-0.8407145,4.0000000,-1.3054547,1.0039853,5.0974154,-0.3759742
1255,,-3.288167691150472,18.828496407536480,-13.0144844,-0.0005785,0.0000000,0.4541910,-0.8089149,4.0000000,-1.2562370,1.0045832,5.4676714,-0.3615928
1256,,-3.280711051150472,18.828496407536480,-13.0140915,-0.0009091,0.0000000,0.4200269,-0.7756950,4.0000000,-1.2018931,1.0052226,5.8367214,-0.3494968
1257,,-3.273254411150472,18.828496407536480,-13.0136461,-0.0013223,0.0000000,0.3860421,-0.7413246,4.0000000,-1.1456710,1.0058861,6.1985388,-0.3369783
1258,,-3.265797771150472,18.828496407536480,-13.0131502,-0.0017355,0.0000000,0.3509397,-0.7044007,4.0000000,-1.0854629,1.0065635,6.5461326,-0.3233386
1259,,-3.258341131150473,18.828496407536480,-13.0126095,-0.0022314,0.0000000,0.3176050,-0.6678645,4.0000000,-1.0254521,1.0072377,6.8718753,-0.3102768
1260,,-3.250884491150473,18.828496407536480,-13.0120277,-0.0028099,0.0000000,0.2835754,-0.6305180,4.0000000,-0.9646391,1.0078936,7.1750751,-0.2963970
1261,,-3.243427851150473,18.828496407536480,-13.0114088,-0.0034711,0.0000000,0.2531857,-0.5959912,4.0000000,-0.9064174,1.0085160,7.4539285,-0.2855650
1262,,-3.235971211150473,18.828496407536480,-13.0107584,-0.0042149,0.0000000,0.2213479,-0.5609174,4.0000000,-0.8476169,1.0091019,7.7048550,-0.2742178
1263,,-3.228514571150473,18.828496407536480,-13.0100803,-0.0049587,0.0000000,0.1947852,-0.5305873,4.0000000,-0.7927647,1.0096457,7.9289837,-0.2684099
1264,,-3.221057931150473,18.828496407536480,-13.0093775,0.0042149,42.1487617,0.1683621,-0.5016072,4.0000000,-0.7389521,1.0101411,8.1291790,-0.2642623
1265,,-3.213601291150473,18.828496407536480,-13.0086536,0.0034711,34.7107430,0.1439557,-0.4751710,4.0000000,-0.6873490,1.0105854,8.3044062,-0.2629929
1266,,-3.206144651150473,18.828496407536480,-13.0079126,0.0027273,28.0991745,0.1222590,-0.4522354,4.0000000,-0.6382633,1.0109744,8.4531088,-0.2662074
1267,,-3.198688011150473,18.828496407536480,-13.0071573,0.0019835,22.3140488,0.1074837,-0.4363380,4.0000000,-0.5971704,1.0113140,8.5819807,-0.2755057
1268,,-3.191231371150473,18.828496407536480,-13.0063906,0.0012397,17.3553715,0.0927913,-0.4210118,4.0000000,-0.5554454,1.0116115,8.6937790,-0.2865781
1269,,-3.183774731150473,18.828496407536480,-13.0056133,0.0004132,12.3966942,0.0798193,-0.4086373,4.0000000,-0.5164607,1.0118645,8.7866592,-0.3008140
1270,,-3.176318091150473,18.828496407536480,-13.0048275,-0.0004132,8.2644625,0.0683312,-0.3980045,4.0000000,-0.4790266,1.0120721,8.8622341,-0.3169824
1271,,-3.168861451150473,18.828496407536480,-13.0040359,-0.0011570,4.9586778,0.0575003,-0.3886221,4.0000000,-0.4426492,1.0122427,8.9229288,-0.3345951
1272,,-3.161404811150473,18.828496407536480,-13.0032377,-0.0019008,2.4793389,0.0447748,-0.3776061,4.0000000,-0.4052635,1.0123649,8.9685068,-0.3499486
1273,,-3.153948171150473,18.828496407536480,-13.0024366,-0.0026446,0.8264463,0.0336224,-0.3683137,4.0000000,-0.3689367,1.0124488,8.9991245,-0.3676907
1274,,-3.146491531150473,18.828496407536480,-13.0016317,-0.0034711,0.0000000,0.0183218,-0.3559507,4.0000000,-0.3292783,1.0125009,9.0165977,-0.3826231
1275,,-3.139034891150473,18.828496407536480,-13.0008249,-0.0042975,0.0000000,-0.0013495,-0.3405221,4.0000000,-0.2859999,1.0125003,9.0174322,-0.3950442
1276,,-3.131578251150473,18.828496407536480,-13.0000191,-0.0052066,0.0000000,-0.0217632,-0.3239424,4.0000000,-0.2404380,1.0124534,8.9994230,-0.4074468
1277,,-3.124121611150473,18.828496407536480,-12.9992132,0.0039669,39.6694221,-0.0455929,-0.3056895,4.0000000,-0.1942050,1.0123607,8.9678545,-0.4171739
1278,,-3.116664971150473,18.828496407536480,-12.9984112,0.0032231,32.2314034,-0.0753089,-0.2828992,4.0000000,-0.1440005,1.0122128,8.9158058,-0.4217979
1279,,-3.504410251150472,18.821039767536480,-12.9905014,-0.0047934,4.9586778,-0.1530619,-0.6228305,4.0000000,-0.5202818,1.0385777,15.6793470,-0.7253792
1280,,-3.496953611150472,18.821039767536480,-12.9925632,-0.0024793,14.0495872,-0.0121284,-0.7379478,4.0000000,-0.5389756,1.0365657,15.2745371,-0.9369199
1281,,-3.489496971150472,18.821039767536480,-12.9945650,-0.0006612,23.1404953,0.1360233,-0.8445558,4.0000000,-0.5555084,1.0342879,14.8036747,-1.1336032
1282,,-3.482040331150472,18.821039767536480,-12.9964991,0.0011570,32.2314034,0.2901670,-0.9440236,4.0000000,-0.5697170,1.0318022,14.2708063,-1.3183302
1283,,-3.474583691150471,18.821039767536480,-12.9983549,0.0029752,41.3223152,0.4455580,-1.0336847,5.0000000,-0.5809299,1.0291625,13.6769276,-1.4864396
1284,,-3.467127051150472,18.821039767536480,-13.0001259,-0.0052066,0.0000000,0.5923872,-1.1102562,4.0000000,-0.5878820,1.0264409,13.0355997,-1.6326303
1285,,-3.459670411150472,18.821039767536480,-13.0018044,-0.0040496,0.0000000,0.7318243,-1.1760774,4.0000000,-0.5931831,1.0237046,12.3544893,-1.7589716
1286,,-3.452213771150472,18.821039767536480,-13.0033865,-0.0028099,3.3057852,0.8524057,-1.2271843,4.0000000,-0.5945100,1.0210057,11.6376429,-1.8598586
1287,,-3.444757131150472,18.821039767536480,-13.0048666,-0.0012397,9.9173555,0.9564997,-1.2668388,4.0000000,-0.5935848,1.0184031,10.9032860,-1.9400929
1288,,-3.437300491150472,18.821039767536480,-13.0062428,0.0004132,17.3553715,1.0408258,-1.2936554,4.0000000,-0.5920015,1.0159373,10.1541147,-1.9953092
1289,,-3.429843851150472,18.821039767536480,-13.0075121,0.0021488,25.6198349,1.1004814,-1.3072308,4.0000000,-0.5880821,1.0136523,9.4010525,-2.0263796
1290,,-3.422387211150472,18.821039767536480,-13.0086756,0.0034711,34.7107430,1.1355661,-1.3085560,4.0000000,-0.5829523,1.0115755,8.6631088,-2.0341597
