OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
4535,,-4.906258571150471,20.178148247536480,-13.2642260,-0.0016529,7.4380164,0.1991366,-0.8485528,4.0000000,-1.2238516,1.0152787,9.9500427,-0.4732541
4536,,-4.898801931150471,20.178148247536480,-13.2629738,-0.0030579,2.4793389,0.0652652,-0.8168864,4.0000000,-1.2173694,1.0153488,9.9734974,-0.4164034
4537,,-4.891345291150471,20.178148247536480,-13.2617149,-0.0042149,0.0000000,-0.0749217,-0.7819523,4.0000000,-1.2171971,1.0153236,9.9647055,-0.3467076
4538,,-4.883888651150471,20.178148247536480,-13.2604523,-0.0051240,0.0000000,-0.2152147,-0.7442540,4.0000000,-1.2218821,1.0151951,9.9221992,-0.2666258
4539,,-4.876432011150472,20.178148247536480,-13.2591925,0.0039669,39.6694221,-0.3540233,-0.7049450,4.0000000,-1.2329803,1.0149667,9.8489237,-0.1769098
4540,,-4.868975371150471,20.178148247536480,-13.2579384,0.0029752,30.5785122,-0.4980484,-0.6587833,4.0000000,-1.2455553,1.0146406,9.7437401,-0.0720113
4541,,-4.861518731150472,20.178148247536480,-13.2566967,0.0019008,21.4876041,-0.6478601,-0.6076880,4.0000000,-1.2610650,1.0142115,9.6016588,0.0456892
4542,,-5.607182731150472,20.170691607536479,-13.1819296,-0.0036364,27.2727280,0.4891230,-0.8730391,4.0000000,-0.4068368,1.1062859,25.3338814,-1.3392415
4543,,-5.599726091150472,20.170691607536479,-13.1854153,0.0000000,36.3636360,0.6235939,-0.9625435,4.0000000,-0.4521239,1.1012925,24.7757206,-1.4729631
4544,,-5.592269451150472,20.170691607536479,-13.1888094,0.0036364,45.4545441,0.7452630,-1.0349988,4.0000000,-0.4928848,1.0960468,24.1713333,-1.5771128
4545,,-5.584812811150472,20.170691607536479,-13.1921062,-0.0036364,27.2727280,0.8513887,-1.0907668,4.0000000,-0.5302008,1.0906454,23.5290947,-1.6513329
4546,,-5.577356171150472,20.170691607536479,-13.1953011,-0.0009091,36.3636360,0.9359038,-1.1284838,4.0000000,-0.5636380,1.0852332,22.8608131,-1.6933296
4547,,-5.569899531150472,20.170691607536479,-13.1983929,0.0027273,45.4545441,0.9937105,-1.1483734,4.0000000,-0.5914868,1.0799459,22.1823635,-1.7052599
4548,,-5.562442891150472,20.170691607536479,-13.2013817,-0.0045455,18.1818180,1.0257378,-1.1534014,4.0000000,-0.6132641,1.0748222,21.5007477,-1.6935388
4549,,-5.554986251150472,20.170691607536479,-13.2042685,-0.0018182,27.2727280,1.0323157,-1.1439908,5.0000000,-0.6296706,1.0699364,20.8243923,-1.6583109
4550,,-5.547529611150471,20.170691607536479,-13.2070551,0.0009091,36.3636360,1.0153039,-1.1217536,5.0000000,-0.6410485,1.0653545,20.1661644,-1.6024586
4551,,-5.540072971150471,20.170691607536479,-13.2097464,0.0036364,45.4545441,0.9795622,-1.0906221,5.0000000,-0.6466385,1.0611172,19.5324364,-1.5346057
4552,,-5.532616331150471,20.170691607536479,-13.2123470,-0.0036364,18.1818180,0.9315680,-1.0533165,5.0000000,-0.6486586,1.0572186,18.9269962,-1.4579743
4553,,-5.525159691150471,20.170691607536479,-13.2148619,-0.0009091,27.2727280,0.8706301,-1.0091146,5.0000000,-0.6465136,1.0536503,18.3519630,-1.3717155
4554,,-5.517703051150471,20.170691607536479,-13.2172966,0.0009091,36.3636360,0.8033590,-0.9613494,4.0000000,-0.6417319,1.0504197,17.8131809,-1.2809669
4555,,-5.510246411150471,20.170691607536479,-13.2196560,0.0034711,45.4545441,0.7297910,-0.9101207,4.0000000,-0.6329352,1.0475026,17.3110008,-1.1873062
4556,,-5.502789771150471,20.170691607536479,-13.2219458,-0.0038017,16.5289249,0.6572748,-0.8590940,4.0000000,-0.6222607,1.0448999,16.8475132,-1.0959271
4557,,-5.495333131150471,20.170691607536479,-13.2241726,-0.0010744,25.6198349,0.5835325,-0.8065594,4.0000000,-0.6075888,1.0425903,16.4226265,-1.0055299
4558,,-5.487876491150471,20.170691607536479,-13.2263422,0.0007438,34.7107430,0.5117844,-0.7531641,4.0000000,-0.5921015,1.0405262,16.0328884,-0.9142267
4559,,-5.480419851150471,20.170691607536479,-13.2284584,0.0025620,43.8016510,0.4400049,-0.6968242,4.0000000,-0.5754809,1.0387244,15.6840229,-0.8181675
4560,,-5.472963211150471,20.170691607536479,-13.2305288,-0.0049587,6.6115704,0.3743547,-0.6424964,4.0000000,-0.5592141,1.0371761,15.3770933,-0.7257787
4561,,-5.465506571150471,20.170691607536479,-13.2325583,-0.0022314,15.7024794,0.3112060,-0.5870724,4.0000000,-0.5408877,1.0358434,15.1062279,-0.6332572
4562,,-5.458049931150471,20.170691607536479,-13.2345524,-0.0004132,24.7933884,0.2517017,-0.5314285,4.0000000,-0.5232341,1.0347244,14.8755236,-0.5396230
4563,,-5.450593291150471,20.170691607536479,-13.2365160,0.0014050,33.8842964,0.1943408,-0.4740026,4.0000000,-0.5051302,1.0338142,14.6854801,-0.4428750
4564,,-5.443136651150471,20.170691607536479,-13.2384558,0.0032231,42.9752083,0.1427374,-0.4181502,4.0000000,-0.4872327,1.0331084,14.5345573,-0.3490677
4565,,-5.435680011150471,20.170691607536479,-13.2403765,-0.0045455,4.1322312,0.0951050,-0.3625252,4.0000000,-0.4685557,1.0325886,14.4246416,-0.2564946
4566,,-5.428223371150471,20.170691607536479,-13.2422838,-0.0025620,13.2231407,0.0544885,-0.3106879,4.0000000,-0.4511623,1.0322429,14.3501911,-0.1702134
4567,,-5.420766731150471,20.170691607536479,-13.2441826,-0.0007438,22.3140488,0.0195437,-0.2622074,4.0000000,-0.4349747,1.0320594,14.3113461,-0.0894402
4568,,-5.413310091150471,20.170691607536479,-13.2460775,0.0010744,31.4049587,-0.0064436,-0.2209550,4.0000000,-0.4192877,1.0320197,14.3035173,-0.0226224
4569,,-5.405853451150471,20.170691607536479,-13.2479734,0.0028926,40.4958687,-0.0224173,-0.1902604,4.0000000,-0.4053742,1.0320798,14.3187847,0.0248533
4570,,-5.398396811150471,20.170691607536479,-13.2498713,0.0047107,49.5867767,-0.0303199,-0.1692118,4.0000000,-0.3932987,1.0322009,14.3466148,0.0548752
4571,,-5.390940171150471,20.170691607536479,-13.2517738,-0.0032231,9.0909090,-0.0287306,-0.1615952,4.0000000,-0.3837208,1.0323628,14.3834906,0.0605305
4572,,-5.383483531150471,20.170691607536479,-13.2536812,-0.0014050,18.1818180,-0.0186598,-0.1665355,4.0000000,-0.3753764,1.0324978,14.4146891,0.0423053
4573,,-5.376026891150471,20.170691607536479,-13.2555914,0.0004132,27.2727280,0.0010485,-0.1884465,4.0000000,-0.3717247,1.0325582,14.4305782,-0.0051683
4574,,-5.368570251150471,20.170691607536479,-13.2575026,0.0022314,36.3636360,0.0287790,-0.2238933,4.0000000,-0.3698900,1.0325043,14.4204111,-0.0778967
4575,,-5.361113611150471,20.170691607536479,-13.2594099,0.0040496,45.4545441,0.0652994,-0.2742895,4.0000000,-0.3719618,1.0322615,14.3696280,-0.1766173
4576,,-5.353656971150471,20.170691607536479,-13.2613068,-0.0038843,6.6115704,0.1088020,-0.3354704,4.0000000,-0.3762859,1.0318091,14.2734680,-0.2946549
4577,,-5.346200331150471,20.170691607536479,-13.2631874,-0.0020661,15.7024794,0.1617136,-0.4094237,4.0000000,-0.3830862,1.0311129,14.1206179,-0.4357612
4578,,-5.338743691150471,20.170691607536479,-13.2650423,-0.0002479,24.7933884,0.2214935,-0.4910668,4.0000000,-0.3913284,1.0301230,13.9021187,-0.5908052
4579,,-5.331287051150471,20.170691607536479,-13.2668619,0.0015702,33.8842964,0.2855865,-0.5747514,4.0000000,-0.4021778,1.0288646,13.6143866,-0.7473251
4580,,-5.323830411150471,20.170691607536479,-13.2686386,0.0033884,42.9752083,0.3547428,-0.6603243,4.0000000,-0.4143233,1.0273602,13.2628489,-0.9063252
4581,,-5.316373771150471,20.170691607536479,-13.2703629,-0.0047934,0.0000000,0.4272959,-0.7442934,4.0000000,-0.4277106,1.0256101,12.8402529,-1.0608763
4582,,-5.308917131150471,20.170691607536479,-13.2720242,-0.0038843,0.0000000,0.5032828,-0.8251964,4.0000000,-0.4434073,1.0236692,12.3526230,-1.2069856
4583,,-5.301460491150471,20.170691607536479,-13.2736158,-0.0023140,6.6115704,0.5767503,-0.8970543,4.0000000,-0.4594393,1.0215901,11.8063841,-1.3346691
4584,,-5.294003851150471,20.170691607536479,-13.2751293,-0.0004959,15.7024794,0.6462315,-0.9600376,4.0000000,-0.4750502,1.0194257,11.2054949,-1.4450250
4585,,-5.286547211150471,20.170691607536479,-13.2765598,0.0013223,24.7933884,0.7084124,-1.0113435,4.0000000,-0.4899088,1.0172384,10.5642824,-1.5327783
4586,,-5.279090571150471,20.170691607536479,-13.2779007,0.0031405,33.8842964,0.7621825,-1.0518050,4.0000000,-0.5038047,1.0150799,9.8866901,-1.5998054
4587,,-5.271633931150471,20.170691607536479,-13.2791500,0.0042975,42.9752083,0.8064121,-1.0802685,4.0000000,-0.5174296,1.0130045,9.1858912,-1.6431074
4588,,-5.264177291150471,20.170691607536479,-13.2803049,-0.0047934,0.0000000,0.8382968,-1.0975703,4.0000000,-0.5291692,1.0110494,8.4715986,-1.6659715
4589,,-5.256720651150471,20.170691607536479,-13.2813644,-0.0038843,0.0000000,0.8629698,-1.1059871,4.0000000,-0.5422735,1.0092388,7.7493715,-1.6697006
4590,,-5.249264011150471,20.170691607536479,-13.2823286,-0.0029752,0.0000000,0.8758309,-1.1044710,4.0000000,-0.5544257,1.0075974,7.0294652,-1.6545163
4591,,-5.241807371150472,20.170691607536479,-13.2831984,-0.0020661,0.0000000,0.8806306,-1.0953696,4.0000000,-0.5674822,1.0061383,6.3191185,-1.6232570
4592,,-5.234350731150471,20.170691607536479,-13.2839756,-0.0011570,0.0000000,0.8778608,-1.0813401,4.0000000,-0.5794502,1.0048615,5.6243472,-1.5832299
4593,,-5.226894091150472,20.170691607536479,-13.2846632,-0.0002479,0.0000000,0.8737200,-1.0655328,4.0000000,-0.5939857,1.0037633,4.9478502,-1.5370799
4594,,-5.219437451150472,20.170691607536479,-13.2852631,0.0000000,0.0000000,0.8611457,-1.0450504,4.0000000,-0.6076180,1.0028319,4.2894816,-1.4824827
4595,,-5.211980811150472,20.170691607536479,-13.2857790,0.0000000,0.0000000,0.8440616,-1.0223297,4.0000000,-0.6219448,1.0020609,3.6562674,-1.4227145
4596,,-5.204524171150472,20.170691607536479,-13.2862139,0.0000000,0.0000000,0.8255714,-0.9993524,4.0000000,-0.6373238,1.0014356,3.0489662,-1.3613811
4597,,-5.197067531150472,20.170691607536479,-13.2865715,0.0000000,0.0000000,0.8027259,-0.9751745,4.0000000,-0.6516080,1.0009445,2.4646432,-1.2987410
4598,,-5.189610891150472,20.170691607536479,-13.2868557,0.0000000,0.0000000,0.7755849,-0.9498098,5.0000000,-0.6635043,1.0005734,1.9117303,-1.2361153
4599,,-5.182154251150472,20.170691607536479,-13.2870703,0.0000000,0.0000000,0.7468744,-0.9254940,5.0000000,-0.6674075,1.0003082,1.3867100,-1.1835806
4600,,-5.174697611150472,20.170691607536479,-13.2872181,0.0000000,0.0000000,0.7166991,-0.9022493,5.0000000,-0.6509423,1.0001358,0.8931378,-1.1535563
4601,,-5.167240971150472,20.170691607536479,-13.2873030,0.0000000,0.0000000,0.6798758,-0.8766645,5.0000000,-0.5861835,1.0000442,0.4528713,-1.1671454
4602,,-5.159784331150472,20.170691607536479,-13.2873297,0.0000000,0.0000000,0.6426613,-0.8529229,6.0000000,-1.0053283,1.0000228,0.2630600,-0.7005174
4603,,-5.152327691150472,20.170691607536479,-13.2873020,0.0000000,0.0000000,0.6054263,-0.8310421,5.0000000,-1.0993783,1.0000600,0.5619600,-0.5627058
4604,,-5.144871051150472,20.170691607536479,-13.2872229,0.0000000,0.0000000,0.5678204,-0.8100553,4.0000000,-1.0553869,1.0001462,0.9421855,-0.5647237
4605,,-5.137414411150472,20.170691607536479,-13.2870960,0.0000000,0.0000000,0.5285615,-0.7882661,4.0000000,-1.0446332,1.0002718,1.3096236,-0.5318990
4606,,-5.129957771150472,20.170691607536479,-13.2869253,0.0000000,0.0000000,0.4938695,-0.7693631,4.0000000,-1.0456728,1.0004292,1.6573462,-0.4930533
4607,,-5.122501131150472,20.170691607536479,-13.2867136,0.0000000,0.0000000,0.4672688,-0.7553144,4.0000000,-1.0517009,1.0006109,1.9862922,-0.4589279
4608,,-5.115044491150472,20.170691607536479,-13.2864647,0.0000000,0.0000000,0.4484436,-0.7451518,4.0000000,-1.0568305,1.0008124,2.2957411,-0.4334730
4609,,-5.107587851150472,20.170691607536479,-13.2861805,0.0000000,0.0000000,0.4343174,-0.7371635,4.0000000,-1.0598925,1.0010327,2.5911176,-0.4144346
4610,,-5.100131211150472,20.170691607536479,-13.2858629,0.0000000,0.0000000,0.4321620,-0.7355181,4.0000000,-1.0625401,1.0012667,2.8703511,-0.4084961
4611,,-5.092674571150472,20.170691607536479,-13.2855129,0.0000000,0.0000000,0.4397962,-0.7387404,4.0000000,-1.0636570,1.0015141,3.1403310,-0.4138239
4612,,-5.085217931150471,20.170691607536479,-13.2851324,0.0000000,0.0000000,0.4619854,-0.7497570,4.0000000,-1.0662150,1.0017786,3.4036853,-0.4332989
4613,,-5.077761291150471,20.170691607536479,-13.2847204,0.0000000,0.0000000,0.4888556,-0.7634208,4.0000000,-1.0696207,1.0020614,3.6643052,-0.4572209
4614,,-5.070304651150471,20.170691607536479,-13.2842770,-0.0001653,0.0000000,0.5263264,-0.7826502,4.0000000,-1.0752133,1.0023642,3.9263213,-0.4900870
4615,,-5.062848011150471,20.170691607536479,-13.2838011,-0.0004132,0.0000000,0.5726331,-0.8064557,4.0000000,-1.0836436,1.0026947,4.1900096,-0.5292678
4616,,-5.055391371150471,20.170691607536479,-13.2832918,-0.0008264,0.0000000,0.6265767,-0.8345452,4.0000000,-1.0971010,1.0030649,4.4669876,-0.5719895
4617,,-5.047934731150471,20.170691607536479,-13.2827454,-0.0014876,0.0000000,0.6781669,-0.8617846,4.0000000,-1.1140039,1.0034690,4.7536221,-0.6095654
4618,,-5.040478091150471,20.170691607536479,-13.2821627,-0.0023967,0.0000000,0.7340859,-0.8906123,4.0000000,-1.1323709,1.0039134,5.0487876,-0.6488537
4619,,-5.033021451150471,20.170691607536479,-13.2815399,-0.0033058,0.0000000,0.7917219,-0.9202453,4.0000000,-1.1542394,1.0044143,5.3604832,-0.6862513
4620,,-5.025564811150471,20.170691607536479,-13.2808752,-0.0042149,0.0000000,0.8441674,-0.9475065,4.0000000,-1.1785784,1.0049653,5.6852264,-0.7164348
4621,,-5.018108171150471,20.170691607536479,-13.2801676,-0.0051240,0.0000000,0.8917067,-0.9724004,4.0000000,-1.2042691,1.0055666,6.0190735,-0.7405318
4622,,-5.010651531150471,20.170691607536479,-13.2794151,0.0039669,39.6694221,0.9336403,-0.9946620,4.0000000,-1.2305678,1.0062275,6.3650579,-0.7587562
4623,,-5.003194891150471,20.170691607536479,-13.2786160,0.0030579,30.5785122,0.9607418,-1.0101947,4.0000000,-1.2543420,1.0069317,6.7162108,-0.7660473
4624,,-4.995738251150471,20.170691607536479,-13.2777719,0.0021488,21.4876041,0.9787939,-1.0217181,4.0000000,-1.2759647,1.0076735,7.0648150,-0.7674716
4625,,-4.988281611150471,20.170691607536479,-13.2768812,0.0012397,14.0495872,0.9892102,-1.0299736,4.0000000,-1.2949872,1.0084480,7.4115033,-0.7649600
4626,,-4.980824971150471,20.170691607536479,-13.2759457,0.0002479,7.4380164,0.9835691,-1.0318587,4.0000000,-1.3102921,1.0092372,7.7506046,-0.7534254
4627,,-4.973368331150471,20.170691607536479,-13.2749662,-0.0008264,2.4793389,0.9653407,-1.0282155,4.0000000,-1.3178400,1.0100292,8.0744562,-0.7385911
4628,,-4.965911691150471,20.170691607536479,-13.2739449,-0.0019835,0.0000000,0.9387385,-1.0221902,4.0000000,-1.3224187,1.0108174,8.3823643,-0.7219618
4629,,-4.958455051150471,20.170691607536479,-13.2728825,-0.0028926,0.0000000,0.8987420,-1.0116837,4.0000000,-1.3214836,1.0115716,8.6699467,-0.7018839
4630,,-4.950998411150471,20.170691607536479,-13.2717838,-0.0038017,0.0000000,0.8439259,-0.9967614,4.0000000,-1.3159319,1.0122821,8.9308548,-0.6775908
4631,,-4.943541771150471,20.170691607536479,-13.2706499,-0.0047107,0.0000000,0.7789799,-0.9793770,4.0000000,-1.3057899,1.0129478,9.1671076,-0.6529642
4632,,-4.936085131150471,20.170691607536479,-13.2694845,0.0043802,43.8016510,0.6950822,-0.9573434,4.0000000,-1.2945172,1.0135483,9.3768530,-0.6201697
4633,,-4.928628491150471,20.170691607536479,-13.2682905,0.0033884,34.7107430,0.6008325,-0.9329246,4.0000000,-1.2807335,1.0140673,9.5521488,-0.5851158
4634,,-4.921171851150471,20.170691607536479,-13.2670727,0.0022314,25.6198349,0.4986273,-0.9072520,4.0000000,-1.2684013,1.0145029,9.6974421,-0.5461026
4635,,-4.913715211150471,20.170691607536479,-13.2658329,0.0004132,16.5289249,0.3847402,-0.8778969,4.0000000,-1.2574273,1.0148574,9.8150702,-0.4983664
4636,,-4.906258571150471,20.170691607536479,-13.2645760,-0.0012397,9.0909090,0.2551654,-0.8439145,4.0000000,-1.2493190,1.0151166,9.8984013,-0.4385101
4637,,-4.898801931150471,20.170691607536479,-13.2633047,-0.0027273,3.3057852,0.1172273,-0.8055220,4.0000000,-1.2437854,1.0152756,9.9510450,-0.3672585
4638,,-4.891345291150471,20.170691607536479,-13.2620249,-0.0039669,0.0000000,-0.0281225,-0.7622349,4.0000000,-1.2418840,1.0153316,9.9694309,-0.2825858
4639,,-4.883888651150471,20.170691607536479,-13.2607403,-0.0048760,0.0000000,-0.1720992,-0.7162468,4.0000000,-1.2426724,1.0152746,9.9503698,-0.1898213
4640,,-4.876432011150472,20.170691607536479,-13.2594566,0.0042149,42.1487617,-0.3134201,-0.6667889,4.0000000,-1.2459714,1.0151100,9.8989506,-0.0876063
4641,,-4.868975371150471,20.170691607536479,-13.2581778,0.0033058,33.0578499,-0.4583935,-0.6110029,4.0000000,-1.2494160,1.0148410,9.8115416,0.0274103
4642,,-5.599726091150472,20.163234967536482,-13.1854639,0.0000000,36.3636360,0.5713842,-0.9399068,4.0000000,-0.4371286,1.1004637,24.6831188,-1.4426850
4643,,-5.592269451150472,20.163234967536482,-13.1888447,0.0036364,45.4545441,0.7025324,-1.0159734,4.0000000,-0.4810683,1.0953590,24.0917511,-1.5508785
4644,,-5.584812811150472,20.163234967536482,-13.1921310,-0.0036364,27.2727280,0.8179842,-1.0751876,5.0000000,-0.5214251,1.0900879,23.4620361,-1.6289500
4645,,-5.577356171150472,20.163234967536482,-13.1953163,-0.0009091,36.3636360,0.9134315,-1.1177810,5.0000000,-0.5581310,1.0847701,22.8030472,-1.6774311
4646,,-5.569899531150472,20.163234967536482,-13.1984005,0.0027273,45.4545441,0.9821910,-1.1419415,5.0000000,-0.5897867,1.0795432,22.1308632,-1.6940963
4647,,-5.562442891150472,20.163234967536482,-13.2013817,-0.0045455,18.1818180,1.0266968,-1.1522143,4.0000000,-0.6158759,1.0744654,21.4541569,-1.6885526
4648,,-5.554986251150472,20.163234967536482,-13.2042608,-0.0018182,27.2727280,1.0452805,-1.1476924,4.0000000,-0.6367175,1.0696237,20.7814636,-1.6586673
4649,,-5.547529611150471,20.163234967536482,-13.2070417,0.0009091,36.3636360,1.0367965,-1.1291962,4.0000000,-0.6510205,1.0650675,20.1232758,-1.6073718
4650,,-5.540072971150471,20.163234967536482,-13.2097263,0.0036364,45.4545441,1.0079842,-1.1009148,4.0000000,-0.6599291,1.0608284,19.4889965,-1.5419005
4651,,-5.532616331150471,20.163234967536482,-13.2123203,-0.0036364,18.1818180,0.9662465,-1.0667764,4.0000000,-0.6648612,1.0569232,18.8812141,-1.4686917
4652,,-5.525159691150471,20.163234967536482,-13.2148275,-0.0009091,27.2727280,0.9102767,-1.0255718,4.0000000,-0.6651954,1.0533496,18.3031693,-1.3859482
4653,,-5.517703051150471,20.163234967536482,-13.2172537,0.0009091,36.3636360,0.8430476,-0.9783719,4.0000000,-0.6608198,1.0501094,17.7606812,-1.2959238
4654,,-5.510246411150471,20.163234967536482,-13.2196045,0.0033884,45.4545441,0.7689454,-0.9272061,4.0000000,-0.6528789,1.0471884,17.2549820,-1.2015333
4655,,-5.502789771150471,20.163234967536482,-13.2218857,-0.0038843,15.7024794,0.6943169,-0.8755611,4.0000000,-0.6422274,1.0445776,16.7887459,-1.1088947
4656,,-5.495333131150471,20.163234967536482,-13.2241030,-0.0011570,24.7933884,0.6187475,-0.8228611,4.0000000,-0.6276456,1.0422601,16.3608608,-1.0180767
4657,,-5.487876491150471,20.163234967536482,-13.2262621,0.0006612,33.8842964,0.5410740,-0.7667632,4.0000000,-0.6105046,1.0401970,15.9689608,-0.9230217
4658,,-5.480419851150471,20.163234967536482,-13.2283678,0.0024793,42.9752083,0.4641342,-0.7081259,4.0000000,-0.5927591,1.0384041,15.6208324,-0.8234928
4659,,-5.472963211150471,20.163234967536482,-13.2304277,-0.0051240,5.7851238,0.3931022,-0.6510390,4.0000000,-0.5745382,1.0368719,15.3155050,-0.7275398
4660,,-5.465506571150471,20.163234967536482,-13.2324467,-0.0023967,14.8760328,0.3259324,-0.5937638,4.0000000,-0.5548105,1.0355542,15.0466909,-0.6327171
4661,,-5.458049931150471,20.163234967536482,-13.2344303,-0.0005785,23.9669418,0.2613640,-0.5348594,4.0000000,-0.5349418,1.0344566,14.8195581,-0.5347769
4662,,-5.450593291150471,20.163234967536482,-13.2363844,0.0012397,33.0578499,0.2007028,-0.4755477,4.0000000,-0.5155438,1.0335735,14.6343937,-0.4355515
4663,,-5.443136651150471,20.163234967536482,-13.2383146,0.0030579,42.1487617,0.1454657,-0.4171220,4.0000000,-0.4954493,1.0328971,14.4893007,-0.3387947
4664,,-5.435680011150471,20.163234967536482,-13.2402277,-0.0047934,3.3057852,0.0943608,-0.3580167,4.0000000,-0.4734051,1.0324092,14.3838215,-0.2426282
4665,,-5.428223371150471,20.163234967536482,-13.2421274,-0.0027273,12.3966942,0.0515399,-0.3034022,4.0000000,-0.4525032,1.0320884,14.3173695,-0.1543013
4666,,-5.420766731150471,20.163234967536482,-13.2440195,-0.0009091,21.4876041,0.0161718,-0.2535636,4.0000000,-0.4332433,1.0319401,14.2852821,-0.0738840
4667,,-5.413310091150471,20.163234967536482,-13.2459097,0.0009091,30.5785122,-0.0109193,-0.2095535,4.0000000,-0.4139542,1.0319355,14.2834311,-0.0051528
4668,,-5.405853451150471,20.163234967536482,-13.2478008,0.0027273,39.6694221,-0.0277620,-0.1756419,4.0000000,-0.3959066,1.0320305,14.3076468,0.0446228
4669,,-5.398396811150471,20.163234967536482,-13.2496958,0.0045455,48.7603302,-0.0355492,-0.1546000,4.0000000,-0.3830179,1.0321848,14.3437519,0.0738179
4670,,-5.390940171150471,20.163234967536482,-13.2515955,-0.0033884,8.2644625,-0.0338074,-0.1463299,4.0000000,-0.3713315,1.0323797,14.3866100,0.0786717
