OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3389,,-3.414930571150470,22.735775767536481,-12.7273560,0.0027273,33.0578499,-0.1563712,-0.1340459,4.0000000,-0.5060167,1.0212380,11.7104597,0.2379248,0.4278061
3390,,-3.407473931150470,22.735775767536481,-12.7288637,0.0040496,42.1487617,-0.1312859,-0.1620204,4.0000000,-0.5204089,1.0216230,11.8133192,0.1963681,0.4115827
3391,,-3.400017291150470,22.735775767536481,-12.7303848,-0.0048760,0.0000000,-0.1060740,-0.1900052,4.0000000,-0.5352508,1.0219343,11.8962898,0.1552403,0.4016572
3392,,-3.392560651150470,22.735775767536481,-12.7319164,-0.0036364,3.3057852,-0.0812790,-0.2154480,4.0000000,-0.5471368,1.0221739,11.9601450,0.1162409,0.3942136
3393,,-3.385104011150470,22.735775767536481,-12.7334557,-0.0019835,10.7438021,-0.0553857,-0.2416569,4.0000000,-0.5590882,1.0223367,12.0021935,0.0757743,0.3913581
3394,,-3.377647371150470,22.735775767536481,-12.7350006,-0.0001653,19.8347111,-0.0321370,-0.2641362,4.0000000,-0.5686040,1.0224221,12.0252037,0.0403316,0.3911670
3395,,-3.370190731150470,22.735775767536481,-12.7365475,0.0016529,28.9256191,-0.0115007,-0.2838269,4.0000000,-0.5766838,1.0224463,12.0302992,0.0090300,0.3938048
3396,,-3.362734091150470,22.735775767536481,-12.7380953,0.0033058,38.0165291,0.0057183,-0.2995418,4.0000000,-0.5824075,1.0224159,12.0220737,-0.0166760,0.3964923
3397,,-3.355277451150470,22.735775767536481,-12.7396421,0.0046281,47.1074371,0.0229424,-0.3153122,4.0000000,-0.5876511,1.0223374,12.0014486,-0.0429733,0.4012792
3398,,-3.347820811150471,22.735775767536481,-12.7411861,-0.0043802,0.0000000,0.0375311,-0.3283001,4.0000000,-0.5911493,1.0222086,11.9663992,-0.0654508,0.4057072
3399,,-3.340364171150471,22.735775767536481,-12.7427254,-0.0029752,4.9586778,0.0501343,-0.3392078,4.0000000,-0.5930972,1.0220363,11.9204760,-0.0853183,0.4095458
3400,,-3.332907531150471,22.735775767536481,-12.7442589,-0.0012397,13.2231407,0.0605555,-0.3482447,4.0000000,-0.5944150,1.0218300,11.8662539,-0.1020743,0.4133623
3401,,-3.325450891150471,22.735775767536481,-12.7457848,0.0005785,22.3140488,0.0676723,-0.3540000,4.0000000,-0.5940882,1.0215938,11.8017235,-0.1139119,0.4147586
3402,,-3.317994251150471,22.735775767536481,-12.7473030,0.0023967,31.4049587,0.0719146,-0.3566919,4.0000000,-0.5917437,1.0213451,11.7342339,-0.1216400,0.4130434
3403,,-3.310537611150471,22.735775767536481,-12.7488136,0.0038843,40.4958687,0.0746701,-0.3584281,4.0000000,-0.5898244,1.0210781,11.6625576,-0.1270319,0.4116616
3404,,-3.303080971150471,22.735775767536481,-12.7503147,-0.0050413,0.0000000,0.0775212,-0.3597325,4.0000000,-0.5862759,1.0208052,11.5863800,-0.1331890,0.4086216
3405,,-3.295624331150471,22.735775767536481,-12.7518072,-0.0040496,0.8264463,0.0757504,-0.3565103,4.0000000,-0.5811878,1.0205209,11.5082245,-0.1318328,0.4015371
3406,,-3.288167691150471,22.735775767536481,-12.7532892,-0.0025620,6.6115704,0.0752591,-0.3547065,4.0000000,-0.5766613,1.0202373,11.4313259,-0.1327518,0.3961647
3407,,-3.280711051150471,22.735775767536481,-12.7547626,-0.0007438,15.7024794,0.0754797,-0.3540792,4.0000000,-0.5732239,1.0199611,11.3535776,-0.1349345,0.3929376
3408,,-3.273254411150471,22.735775767536481,-12.7562265,0.0010744,24.7933884,0.0748760,-0.3522929,4.0000000,-0.5683365,1.0196677,11.2703695,-0.1362493,0.3878725
3409,,-3.265797771150471,22.735775767536481,-12.7576799,0.0028926,33.8842964,0.0713758,-0.3485325,4.0000000,-0.5652071,1.0193819,11.1903563,-0.1318579,0.3833264
3410,,-3.258341131150471,22.735775767536481,-12.7591248,0.0042149,42.9752083,0.0692198,-0.3466604,4.0000000,-0.5633533,1.0191072,11.1117439,-0.1299676,0.3816969
3411,,-3.250884491150471,22.735775767536481,-12.7605600,-0.0047934,0.0000000,0.0702903,-0.3481409,4.0000000,-0.5623291,1.0188282,11.0314436,-0.1339527,0.3831308
3412,,-3.243427851150471,22.735775767536481,-12.7619858,-0.0038843,0.0000000,0.0705782,-0.3493782,4.0000000,-0.5619380,1.0185376,10.9476213,-0.1368184,0.3855535
3413,,-3.235971211150471,22.735775767536481,-12.7634010,-0.0023967,5.7851238,0.0727330,-0.3529944,4.0000000,-0.5631478,1.0182431,10.8625917,-0.1428410,0.3912008
3414,,-3.228514571150471,22.735775767536481,-12.7648058,-0.0005785,14.8760328,0.0760525,-0.3575969,4.0000000,-0.5637485,1.0179424,10.7737474,-0.1514453,0.3973902
3415,,-3.221057931150471,22.735775767536481,-12.7662001,0.0012397,23.9669418,0.0800157,-0.3636419,4.0000000,-0.5656109,1.0176232,10.6786547,-0.1616728,0.4068477
3416,,-3.213601291150471,22.735775767536481,-12.7675819,0.0029752,33.0578499,0.0853794,-0.3711393,4.0000000,-0.5676248,1.0172943,10.5810528,-0.1746538,0.4181572
3417,,-3.206144651150471,22.735775767536481,-12.7689524,0.0042149,42.1487617,0.0923310,-0.3808188,4.0000000,-0.5706639,1.0169448,10.4745188,-0.1909737,0.4335395
3418,,-3.198688011150471,22.735775767536481,-12.7703085,-0.0048760,0.0000000,0.1017843,-0.3929340,4.0000000,-0.5738596,1.0165699,10.3607588,-0.2120083,0.4523631
3419,,-3.191231371150471,22.735775767536481,-12.7716503,-0.0039669,0.0000000,0.1126203,-0.4067487,4.0000000,-0.5785616,1.0161738,10.2377729,-0.2349357,0.4752647
3420,,-3.183774731150470,22.735775767536481,-12.7729769,-0.0030579,0.0000000,0.1249475,-0.4222933,4.0000000,-0.5836744,1.0157468,10.1027727,-0.2609122,0.5026070
3421,,-3.176318091150470,22.735775767536481,-12.7742853,-0.0014050,7.4380164,0.1348031,-0.4352428,4.0000000,-0.5878242,1.0152925,9.9573708,-0.2826613,0.5274707
3422,,-3.168861451150470,22.735775767536481,-12.7755756,0.0004132,16.5289249,0.1461725,-0.4492012,4.0000000,-0.5913979,1.0148157,9.8036871,-0.3070045,0.5541598
3423,,-3.161404811150470,22.735775767536481,-12.7768450,0.0022314,25.6198349,0.1589896,-0.4637061,4.0000000,-0.5933407,1.0143207,9.6400518,-0.3340716,0.5812859
3424,,-3.153948171150470,22.735775767536481,-12.7780943,0.0034711,34.7107430,0.1716563,-0.4773168,4.0000000,-0.5933455,1.0138013,9.4641380,-0.3612880,0.6066264
3425,,-3.146491531150470,22.735775767536481,-12.7793198,0.0043802,43.8016510,0.1799344,-0.4866462,4.0000000,-0.5901499,1.0132643,9.2799177,-0.3831425,0.6249925
3426,,-3.139034891150470,22.735775767536481,-12.7805214,-0.0047107,0.0000000,0.1878039,-0.4950303,4.0000000,-0.5862164,1.0127168,9.0894623,-0.4038442,0.6409296
3427,,-3.131578251150470,22.735775767536481,-12.7816973,-0.0038017,0.0000000,0.1936672,-0.5010362,4.0000000,-0.5798140,1.0121678,8.8920012,-0.4222585,0.6515461
3428,,-3.124121611150471,22.735775767536481,-12.7828484,-0.0028926,0.0000000,0.1972354,-0.5036728,4.0000000,-0.5713480,1.0116211,8.6902790,-0.4359977,0.6530375
3429,,-3.116664971150471,22.735775767536481,-12.7839727,-0.0019835,0.0000000,0.1989382,-0.5036510,4.0000000,-0.5605006,1.0110797,8.4878025,-0.4468014,0.6473258
3430,,-3.109208331150471,22.735775767536481,-12.7850714,-0.0004132,6.6115704,0.1980865,-0.5009549,4.0000000,-0.5485457,1.0105491,8.2825279,-0.4533640,0.6358786
3431,,-3.101751691150471,22.735775767536481,-12.7861423,0.0014050,15.7024794,0.1934530,-0.4929239,4.0000000,-0.5329425,1.0100338,8.0787973,-0.4529052,0.6105394
3432,,-3.094295051150471,22.735775767536481,-12.7871876,0.0024793,24.7933884,0.1867063,-0.4821741,4.0000000,-0.5165728,1.0095471,7.8823147,-0.4477755,0.5794910
3433,,-3.086838411150471,22.735775767536481,-12.7882071,0.0033884,33.8842964,0.1792746,-0.4692179,5.0000000,-0.4970826,1.0090878,7.6903934,-0.4413531,0.5423815
3434,,-3.079381771150471,22.735775767536481,-12.7892017,0.0042975,42.9752083,0.1678801,-0.4506320,5.0000000,-0.4763656,1.0086503,7.5036778,-0.4248984,0.4940829
3435,,-3.071925131150471,22.735775767536481,-12.7901716,-0.0047934,0.0000000,0.1554270,-0.4300339,4.0000000,-0.4548951,1.0082536,7.3315916,-0.4051726,0.4439563
3436,,-3.064468491150471,22.735775767536481,-12.7911205,-0.0038843,0.0000000,0.1438213,-0.4088934,4.0000000,-0.4330381,1.0078917,7.1689181,-0.3847487,0.3939697
3437,,-3.057011851150471,22.735775767536481,-12.7920475,-0.0029752,0.0000000,0.1306074,-0.3847854,4.0000000,-0.4108277,1.0075521,7.0140600,-0.3587432,0.3417772
3438,,-3.049555211150471,22.735775767536481,-12.7929544,-0.0020661,0.0000000,0.1154888,-0.3574458,4.0000000,-0.3892645,1.0072565,6.8762393,-0.3256271,0.2890018
3439,,-3.042098571150471,22.735775767536481,-12.7938442,-0.0011570,0.0000000,0.1032352,-0.3329719,4.0000000,-0.3679400,1.0069929,6.7516713,-0.2980038,0.2443898
3440,,-3.034641931150471,22.735775767536481,-12.7947178,-0.0002479,0.0000000,0.0910160,-0.3084529,4.0000000,-0.3478400,1.0067502,6.6341419,-0.2690657,0.2046373
3441,,-3.027185291150471,22.735775767536481,-12.7955761,0.0000000,0.0000000,0.0788533,-0.2848611,4.0000000,-0.3285827,1.0065392,6.5300469,-0.2411396,0.1719587
3442,,-3.019728651150471,22.735775767536481,-12.7964220,0.0009091,9.0909090,0.0662505,-0.2619729,4.0000000,-0.3088549,1.0063479,6.4346013,-0.2150909,0.1463024
3443,,-3.012272011150471,22.735775767536481,-12.7972555,0.0018182,18.1818180,0.0534508,-0.2410099,4.0000000,-0.2891370,1.0061700,6.3440809,-0.1928828,0.1291554
3444,,-3.004815371150471,22.735775767536481,-12.7980776,0.0027273,27.2727280,0.0396839,-0.2212373,4.0000000,-0.2697404,1.0060107,6.2637863,-0.1727342,0.1197720
3445,,-2.997358731150471,22.735775767536481,-12.7988892,0.0036364,36.3636360,0.0261432,-0.2060859,4.0000000,-0.2488432,1.0058640,6.1868305,-0.1633285,0.1208070
3446,,-2.989902091150471,22.735775767536481,-12.7996922,0.0045455,45.4545441,0.0119600,-0.1948196,4.0000000,-0.2279923,1.0057206,6.1114974,-0.1616469,0.1311547
3447,,-2.982445451150471,22.735775767536481,-12.8004847,-0.0045455,0.0000000,-0.0034541,-0.1864734,4.0000000,-0.2061540,1.0055773,6.0355191,-0.1667928,0.1494514
3448,,-2.974988811150471,22.735775767536481,-12.8012676,-0.0036364,0.0000000,-0.0201715,-0.1808062,4.0000000,-0.1831955,1.0054356,5.9574814,-0.1784169,0.1748765
3449,,-2.967532171150471,22.735775767536481,-12.8020411,-0.0027273,0.0000000,-0.0370875,-0.1788014,5.0000000,-0.1575347,1.0052885,5.8777246,-0.2000683,0.2062002
3450,,-2.960075531150471,22.735775767536481,-12.8028030,-0.0018182,0.0000000,-0.0540280,-0.1806964,4.0000000,-0.1309160,1.0051345,5.7923498,-0.2304769,0.2432257
3451,,-2.952618891150470,22.735775767536481,-12.8035526,-0.0009091,0.0000000,-0.0709943,-0.1865059,4.0000000,-0.1004797,1.0049756,5.7016859,-0.2725320,0.2861140
3452,,-2.945162251150471,22.735775767536481,-12.8042898,0.0000000,0.0000000,-0.0879937,-0.1940323,4.0000000,-0.0669725,1.0048031,5.6022530,-0.3210922,0.3319388
3453,,-2.937705611150471,22.735775767536481,-12.8050108,0.0000000,0.0000000,-0.1039585,-0.2044868,4.0000000,-0.0317453,1.0046192,5.4950404,-0.3772284,0.3808334
3454,,-2.930248971150471,22.735775767536481,-12.8057156,0.0000000,0.0000000,-0.1180643,-0.2164002,4.0000000,0.0041418,1.0044316,5.3817186,-0.4369421,0.4292848
3455,,-2.922792331150471,22.735775767536481,-12.8064022,0.0002479,2.4793389,-0.1300709,-0.2285575,4.0000000,0.0416718,1.0042335,5.2584105,-0.4987867,0.4749663
3456,,-2.915335691150471,22.735775767536481,-12.8070679,0.0007438,7.4380164,-0.1411412,-0.2409474,4.0000000,0.0788661,1.0040288,5.1312342,-0.5607609,0.5203307
3457,,-2.907879051150471,22.735775767536481,-12.8077106,0.0013223,13.2231407,-0.1492344,-0.2547829,4.0000000,0.1137126,1.0038235,4.9992094,-0.6232786,0.5638055
3458,,-2.900422411150471,22.735775767536481,-12.8083296,0.0020661,20.6611576,-0.1537443,-0.2695672,4.0000000,0.1432123,1.0036179,4.8627381,-0.6823467,0.6036007
3459,,-2.892965771150471,22.735775767536481,-12.8089209,0.0028926,28.9256191,-0.1562205,-0.2816431,4.0000000,0.1681298,1.0034176,4.7250137,-0.7314159,0.6348820
3460,,-2.885509131150471,22.735775767536481,-12.8094854,0.0038017,38.0165291,-0.1553329,-0.2914852,4.0000000,0.1838313,1.0032231,4.5877690,-0.7668015,0.6553345
3461,,-2.878052491150471,22.735775767536481,-12.8100195,-0.0052893,0.0000000,-0.1513843,-0.3015336,4.0000000,0.1883176,1.0030396,4.4572015,-0.7913849,0.6709719
3462,,-2.870595851150471,22.735775767536481,-12.8105230,-0.0043802,0.0000000,-0.1461220,-0.3103282,4.0000000,0.1812304,1.0028703,4.3300123,-0.8018868,0.6817312
3463,,-2.863139211150471,22.735775767536481,-12.8109941,-0.0034711,0.0000000,-0.1388716,-0.3168901,4.0000000,0.1606728,1.0027139,4.2112508,-0.7944530,0.6835087
3464,,-2.855682571150471,22.735775767536481,-12.8114319,-0.0025620,0.0000000,-0.1299091,-0.3200016,4.0000000,0.1271508,1.0025818,4.1058555,-0.7671541,0.6733750
3465,,-2.848225931150471,22.735775767536481,-12.8118372,-0.0016529,0.0000000,-0.1202376,-0.3221081,5.0000000,0.0803550,1.0024672,4.0140514,-0.7245712,0.6593953
3466,,-2.840769291150471,22.735775767536481,-12.8122072,-0.0009917,0.0000000,-0.1087147,-0.3212591,5.0000000,0.0219614,1.0023717,3.9368002,-0.6644795,0.6341442
3467,,-2.833312651150471,22.735775767536481,-12.8125439,-0.0005785,0.0000000,-0.0966068,-0.3194157,4.0000000,-0.0447045,1.0023010,3.8778386,-0.5941268,0.6052375
3468,,-2.825856011150471,22.735775767536481,-12.8128462,-0.0002479,0.0000000,-0.0852156,-0.3153647,4.0000000,-0.1148907,1.0022507,3.8350346,-0.5158386,0.5722279
3469,,-2.818399371150471,22.735775767536481,-12.8131151,-0.0000826,0.0000000,-0.0731650,-0.3105749,4.0000000,-0.1859871,1.0022198,3.8090174,-0.4351627,0.5361968
3470,,-2.810942731150471,22.735775767536481,-12.8133507,0.0000000,0.0000000,-0.0619319,-0.3023714,4.0000000,-0.2501538,1.0022066,3.7985930,-0.3545888,0.4936251
3471,,-2.803486091150471,22.735775767536481,-12.8135538,0.0000000,0.0000000,-0.0518830,-0.2953918,4.0000000,-0.3096747,1.0022097,3.8023834,-0.2811088,0.4568768
3472,,-2.796029451150471,22.735775767536481,-12.8137255,0.0000000,0.0000000,-0.0410398,-0.2876903,4.0000000,-0.3597071,1.0022273,3.8180075,-0.2156735,0.4172039
3473,,-2.788572811150471,22.735775767536481,-12.8138657,0.0000000,0.0000000,-0.0318678,-0.2797551,4.0000000,-0.4004521,1.0022579,3.8443658,-0.1590580,0.3808135
3474,,-2.781116171150471,22.735775767536481,-12.8139772,0.0000000,0.0000000,-0.0233161,-0.2701332,4.0000000,-0.4267922,1.0022978,3.8781135,-0.1134741,0.3424237
3475,,-2.773659531150471,22.735775767536481,-12.8140593,0.0000000,0.0000000,-0.0157111,-0.2622323,4.0000000,-0.4461008,1.0023443,3.9177797,-0.0783638,0.3102802
3476,,-2.766202891150471,22.735775767536481,-12.8141136,0.0000000,0.0000000,-0.0081991,-0.2541078,4.0000000,-0.4538953,1.0023981,3.9636304,-0.0543202,0.2783095
3477,,-2.758746251150471,22.735775767536481,-12.8141403,0.0000000,0.0000000,-0.0021279,-0.2467265,4.0000000,-0.4564460,1.0024568,4.0123239,-0.0370071,0.2512241
3478,,-2.751289611150471,22.735775767536481,-12.8141422,0.0000000,0.0000000,0.0040051,-0.2405858,5.0000000,-0.4517132,1.0025178,4.0610247,-0.0294583,0.2268094
3479,,-2.743832971150471,22.735775767536481,-12.8141184,0.0000000,0.0000000,0.0091657,-0.2347061,4.0000000,-0.4409274,1.0025791,4.1093946,-0.0284849,0.2051170
3480,,-2.736376331150471,22.735775767536481,-12.8140707,0.0000000,0.0000000,0.0133911,-0.2283558,4.0000000,-0.4237248,1.0026391,4.1582680,-0.0329867,0.1846836
3481,,-2.728919691150471,22.735775767536481,-12.8140001,0.0000000,0.0000000,0.0167378,-0.2229929,4.0000000,-0.4045219,1.0026981,4.2044802,-0.0414638,0.1681052
3482,,-2.721463051150470,22.735775767536481,-12.8139067,0.0000000,0.0000000,0.0198025,-0.2171620,4.0000000,-0.3795911,1.0027554,4.2476192,-0.0547330,0.1514680
3483,,-2.714006411150470,22.735775767536481,-12.8137922,0.0000000,0.0000000,0.0218520,-0.2101257,4.0000000,-0.3504173,1.0028089,4.2891746,-0.0698342,0.1350777
3484,,-2.706549771150470,22.735775767536481,-12.8136578,-0.0000826,0.0000000,0.0232679,-0.2043132,4.0000000,-0.3223922,1.0028592,4.3281498,-0.0862342,0.1223829
3485,,-2.699093131150470,22.735775767536481,-12.8135042,-0.0001653,0.0000000,0.0243739,-0.1980288,4.0000000,-0.2905752,1.0029072,4.3633428,-0.1054825,0.1098086
3486,,-3.444757131150471,22.728319127536480,-12.7211323,-0.0042975,0.8264463,-0.2359088,0.0163828,4.0000000,-0.3755076,1.0191001,11.1145792,0.4082732,0.5092869
3487,,-3.437300491150471,22.728319127536480,-12.7225561,-0.0029752,4.9586778,-0.2168402,-0.0141911,4.0000000,-0.3955763,1.0197889,11.3113747,0.3671941,0.4711108
3488,,-3.429843851150471,22.728319127536480,-12.7240047,-0.0013223,12.3966942,-0.1951292,-0.0452354,4.0000000,-0.4142475,1.0204194,11.4857826,0.3237766,0.4351995
3489,,-3.422387211150471,22.728319127536480,-12.7254772,0.0004959,21.4876041,-0.1722568,-0.0757813,4.0000000,-0.4324557,1.0209798,11.6395283,0.2808931,0.4044657
3490,,-3.414930571150470,22.728319127536480,-12.7269688,0.0023140,30.5785122,-0.1482070,-0.1060967,4.0000000,-0.4498505,1.0214547,11.7691355,0.2376571,0.3787321
3491,,-3.407473931150470,22.728319127536480,-12.7284765,0.0037190,39.6694221,-0.1254418,-0.1342786,4.0000000,-0.4662732,1.0218577,11.8761930,0.1977161,0.3608878
3492,,-3.400017291150470,22.728319127536480,-12.7299986,0.0048760,48.7603302,-0.1024814,-0.1615423,4.0000000,-0.4813236,1.0221844,11.9639606,0.1582391,0.3479329
3493,,-3.392560651150470,22.728319127536480,-12.7315311,-0.0039669,2.4793389,-0.0792561,-0.1881288,4.0000000,-0.4956970,1.0224419,12.0306454,0.1194393,0.3394789
3494,,-3.385104011150470,22.728319127536480,-12.7330732,-0.0023967,9.0909090,-0.0559927,-0.2133604,4.0000000,-0.5079442,1.0226222,12.0776577,0.0812235,0.3342241
3495,,-3.377647371150470,22.728319127536480,-12.7346201,-0.0005785,18.1818180,-0.0348167,-0.2357939,4.0000000,-0.5188175,1.0227247,12.1047173,0.0472297,0.3329495
3496,,-3.370190731150470,22.728319127536480,-12.7361708,0.0012397,27.2727280,-0.0156690,-0.2563650,4.0000000,-0.5294100,1.0227642,12.1140614,0.0166800,0.3360803
3497,,-3.362734091150470,22.728319127536480,-12.7377224,0.0029752,36.3636360,0.0003749,-0.2729763,4.0000000,-0.5370096,1.0227445,12.1089096,-0.0089430,0.3398347
3498,,-3.355277451150470,22.728319127536480,-12.7392731,0.0043802,45.4545441,0.0157658,-0.2882370,4.0000000,-0.5427892,1.0226762,12.0901699,-0.0336848,0.3437584
3499,,-3.347820811150471,22.728319127536480,-12.7408218,-0.0045455,0.0000000,0.0295269,-0.3018870,4.0000000,-0.5476139,1.0225533,12.0588102,-0.0561602,0.3488221
3500,,-3.340364171150471,22.728319127536480,-12.7423658,-0.0032231,4.1322312,0.0418344,-0.3137083,4.0000000,-0.5506670,1.0223891,12.0142508,-0.0767497,0.3534246
3501,,-3.332907531150471,22.728319127536480,-12.7439051,-0.0015702,11.5702477,0.0517969,-0.3229655,4.0000000,-0.5519640,1.0221903,11.9611769,-0.0939670,0.3569304
3502,,-3.325450891150471,22.728319127536480,-12.7454376,0.0002479,20.6611576,0.0577568,-0.3282172,4.0000000,-0.5517458,1.0219553,11.8981848,-0.1046886,0.3582506
3503,,-3.317994251150471,22.728319127536480,-12.7469625,0.0020661,29.7520657,0.0612149,-0.3313268,4.0000000,-0.5513679,1.0217074,11.8316946,-0.1112858,0.3590559
3504,,-3.310537611150471,22.728319127536480,-12.7484789,0.0036364,38.8429756,0.0639873,-0.3332843,4.0000000,-0.5493166,1.0214430,11.7618828,-0.1172520,0.3579820
3505,,-3.303080971150471,22.728319127536480,-12.7499866,0.0047934,47.9338837,0.0666545,-0.3352651,4.0000000,-0.5470688,1.0211664,11.6858072,-0.1234613,0.3571849
3506,,-3.295624331150471,22.728319127536480,-12.7514858,-0.0042975,0.0000000,0.0654105,-0.3329656,4.0000000,-0.5431323,1.0208820,11.6077166,-0.1227990,0.3524395
3507,,-3.288167691150471,22.728319127536480,-12.7529755,-0.0028926,4.9586778,0.0652102,-0.3318442,4.0000000,-0.5396941,1.0206010,11.5316381,-0.1239942,0.3489017
3508,,-3.280711051150471,22.728319127536480,-12.7544565,-0.0010744,14.0495872,0.0651917,-0.3311982,4.0000000,-0.5366230,1.0203209,11.4533157,-0.1257733,0.3463573
3509,,-3.273254411150471,22.728319127536480,-12.7559280,0.0007438,23.1404953,0.0643776,-0.3298364,4.0000000,-0.5336421,1.0200272,11.3715630,-0.1260306,0.3435032
3510,,-3.265797771150471,22.728319127536480,-12.7573900,0.0025620,32.2314034,0.0613923,-0.3265364,4.0000000,-0.5309307,1.0197409,11.2916670,-0.1221422,0.3399529
3511,,-3.258341131150471,22.728319127536480,-12.7588425,0.0039669,41.3223152,0.0604462,-0.3262959,4.0000000,-0.5309713,1.0194596,11.2136335,-0.1216204,0.3407938
3512,,-3.250884491150471,22.728319127536480,-12.7602854,-0.0049587,0.0000000,0.0612412,-0.3275183,4.0000000,-0.5301219,1.0191832,11.1338787,-0.1249147,0.3419173
3513,,-3.243427851150471,22.728319127536480,-12.7617197,-0.0040496,0.0000000,0.0613367,-0.3287206,4.0000000,-0.5307027,1.0188963,11.0511427,-0.1267386,0.3445643
3514,,-3.235971211150471,22.728319127536480,-12.7631435,-0.0026446,4.9586778,0.0632432,-0.3320829,4.0000000,-0.5315832,1.0186017,10.9678364,-0.1325827,0.3494474
3515,,-3.228514571150471,22.728319127536480,-12.7645578,-0.0008264,14.0495872,0.0667974,-0.3378338,4.0000000,-0.5342759,1.0182996,10.8793764,-0.1413917,0.3578025
3516,,-3.221057931150471,22.728319127536480,-12.7659607,0.0009917,23.1404953,0.0712876,-0.3443365,4.0000000,-0.5362913,1.0179819,10.7860212,-0.1523817,0.3665450
