OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1284,,-3.422387211150471,18.880692887536480,-13.0053902,-0.0008264,9.9173555,1.4746188,-1.3096908,4.0000000,-1.2314945,1.0159280,10.1538210,-1.3878871,4.1549506
1285,,-3.414930571150471,18.880692887536480,-13.0066662,0.0009917,19.0082645,1.5411634,-1.3393801,4.0000000,-1.2518026,1.0138590,9.4759073,-1.4269576,4.3124990
1286,,-3.407473931150471,18.880692887536480,-13.0078535,0.0025620,28.0991745,1.5883268,-1.3603213,4.0000000,-1.2645975,1.0119040,8.7862740,-1.4560450,4.4177270
1287,,-3.400017291150471,18.880692887536480,-13.0089512,0.0037190,37.1900826,1.6212471,-1.3747782,4.0000000,-1.2704066,1.0100838,8.0899925,-1.4791496,4.4826384
1288,,-3.392560651150471,18.880692887536480,-13.0099583,0.0046281,46.2809906,1.6404482,-1.3831359,4.0000000,-1.2668422,1.0084163,7.3924327,-1.4994296,4.5092196
1289,,-3.385104011150471,18.880692887536480,-13.0108757,-0.0044628,0.0000000,1.6420320,-1.3843411,4.0000000,-1.2544712,1.0068996,6.6935673,-1.5142111,4.4933252
1290,,-3.377647371150471,18.880692887536480,-13.0117025,-0.0035537,0.0000000,1.6296092,-1.3802309,4.0000000,-1.2329293,1.0055511,6.0037503,-1.5275323,4.4490280
1291,,-3.370190731150471,18.880692887536480,-13.0124416,-0.0026446,0.0000000,1.6046062,-1.3705370,5.0000000,-1.2005222,1.0043721,5.3245101,-1.5405518,4.3713164
1292,,-3.362734091150471,18.880692887536480,-13.0130930,-0.0017355,0.0000000,1.5698758,-1.3562084,5.0000000,-1.1566688,1.0033532,4.6597433,-1.5557481,4.2664976
1293,,-3.355277451150471,18.880692887536480,-13.0136576,-0.0008264,0.0000000,1.5235460,-1.3362447,4.0000000,-1.1001341,1.0025023,4.0197935,-1.5723553,4.1294212
1294,,-3.347820811150471,18.880692887536480,-13.0141392,-0.0000826,0.0000000,1.4749534,-1.3150729,4.0000000,-1.0277708,1.0018075,3.4089923,-1.6023749,3.9905996
1295,,-3.340364171150471,18.880692887536480,-13.0145378,0.0000000,0.0000000,1.4180686,-1.2900314,4.0000000,-0.9378120,1.0012593,2.8371658,-1.6422508,3.8349073
1296,,-3.332907531150471,18.880692887536480,-13.0148563,0.0000000,0.0000000,1.3546369,-1.2611432,4.0000000,-0.8375357,1.0008548,2.3257442,-1.6847507,3.6611865
1297,,-3.325450891150471,18.880692887536480,-13.0150976,0.0000000,0.0000000,1.2840036,-1.2286949,5.0000000,-0.7563174,1.0005827,1.9072338,-1.7010723,3.4758818
1298,,-3.317994251150471,18.880692887536480,-13.0152636,0.0000000,0.0000000,1.2145805,-1.1951798,5.0000000,-0.7821970,1.0004303,1.6311893,-1.6081626,3.2883856
1299,,-3.310537611150471,18.880692887536480,-13.0153580,0.0000000,0.0000000,1.1447289,-1.1601591,4.0000000,-0.9787948,1.0003881,1.5504093,-1.3415234,3.0983374
1300,,-3.303080971150471,18.880692887536480,-13.0153837,0.0000000,0.0000000,1.0736569,-1.1236843,5.0000000,-1.2219924,1.0004439,1.6675344,-1.0253763,2.9086514
1301,,-3.295624331150471,18.880692887536480,-13.0153427,0.0000000,0.0000000,1.0000963,-1.0848204,4.0000000,-1.3585981,1.0005854,1.9308157,-0.8110425,2.7146590
1302,,-3.288167691150471,18.880692887536480,-13.0152378,0.0000000,0.0000000,0.9295188,-1.0460649,4.0000000,-1.3925345,1.0008013,2.2720420,-0.6995951,2.5281928
1303,,-3.280711051150471,18.880692887536480,-13.0150738,0.0000000,0.0000000,0.8586407,-1.0057480,4.0000000,-1.3736058,1.0010796,2.6461182,-0.6378903,2.3419709
1304,,-3.273254411150471,18.880692887536480,-13.0148525,0.0000000,0.0000000,0.7906792,-0.9653763,4.0000000,-1.3318899,1.0014092,3.0296988,-0.5988627,2.1624794
1305,,-3.265797771150471,18.880692887536480,-13.0145779,-0.0000826,0.0000000,0.7267994,-0.9262049,5.0000000,-1.2839943,1.0017784,3.4078696,-0.5684155,1.9966130
1306,,-3.258341131150471,18.880692887536480,-13.0142536,-0.0002479,0.0000000,0.6694769,-0.8889870,5.0000000,-1.2343166,1.0021826,3.7767539,-0.5436574,1.8435574
1307,,-3.250884491150471,18.880692887536480,-13.0138807,-0.0004959,0.0000000,0.6097724,-0.8491160,4.0000000,-1.1807663,1.0026078,4.1298952,-0.5174656,1.6877892
1308,,-3.243427851150471,18.880692887536480,-13.0134649,-0.0008264,0.0000000,0.5520815,-0.8095462,4.0000000,-1.1285623,1.0030413,4.4617286,-0.4905301,1.5422058
1309,,-3.235971211150471,18.880692887536480,-13.0130072,-0.0012397,0.0000000,0.5014638,-0.7729679,4.0000000,-1.0795871,1.0034808,4.7729344,-0.4663487,1.4131089
1310,,-3.228514571150471,18.880692887536480,-13.0125122,-0.0017355,0.0000000,0.4526532,-0.7369428,4.0000000,-1.0324312,1.0039212,5.0658011,-0.4414543,1.2939881
1311,,-3.221057931150471,18.880692887536480,-13.0119820,-0.0023967,0.0000000,0.4059187,-0.7012525,4.0000000,-0.9859547,1.0043498,5.3349290,-0.4165502,1.1825166
1312,,-3.213601291150471,18.880692887536480,-13.0114212,-0.0032231,0.0000000,0.3625079,-0.6668645,4.0000000,-0.9407108,1.0047660,5.5841961,-0.3930180,1.0811924
1313,,-3.206144651150471,18.880692887536480,-13.0108299,-0.0041322,0.0000000,0.3227058,-0.6340250,4.0000000,-0.8967010,1.0051655,5.8131013,-0.3713490,0.9896591
1314,,-3.198688011150471,18.880692887536480,-13.0102129,-0.0050413,0.0000000,0.2868945,-0.6029836,4.0000000,-0.8541471,1.0055385,6.0187516,-0.3518201,0.9071549
1315,,-3.191231371150471,18.880692887536480,-13.0095730,0.0040496,40.4958687,0.2520998,-0.5722607,4.0000000,-0.8125813,1.0058947,6.2077298,-0.3319401,0.8315870
1316,,-3.183774731150470,18.880692887536480,-13.0089111,0.0032231,32.2314034,0.2189348,-0.5423530,4.0000000,-0.7718602,1.0062193,6.3761363,-0.3128458,0.7636707
1317,,-3.176318091150470,18.880692887536480,-13.0082312,0.0024793,24.7933884,0.1875346,-0.5130169,4.0000000,-0.7314209,1.0065122,6.5239415,-0.2946129,0.7015479
1318,,-3.168861451150471,18.880692887536480,-13.0075350,0.0018182,18.1818180,0.1623497,-0.4873895,4.0000000,-0.6931918,1.0067794,6.6551385,-0.2815873,0.6482688
1319,,-3.161404811150471,18.880692887536480,-13.0068245,0.0011570,12.3966942,0.1342367,-0.4594141,4.0000000,-0.6527275,1.0070133,6.7686601,-0.2661008,0.5972683
1320,,-3.153948171150471,18.880692887536480,-13.0061016,0.0004959,7.4380164,0.1103987,-0.4346425,4.0000000,-0.6163075,1.0072112,6.8630128,-0.2529776,0.5551897
1321,,-3.146491531150471,18.880692887536480,-13.0053701,-0.0001653,3.3057852,0.0863022,-0.4087219,4.0000000,-0.5782083,1.0073774,6.9418015,-0.2392355,0.5146558
1322,,-3.139034891150471,18.880692887536480,-13.0046301,-0.0007438,0.8264463,0.0648594,-0.3850260,4.0000000,-0.5420964,1.0075170,7.0050807,-0.2279556,0.4811311
1323,,-3.131578251150471,18.880692887536480,-13.0038834,-0.0012397,0.0000000,0.0437006,-0.3608941,4.0000000,-0.5056196,1.0076170,7.0513010,-0.2161686,0.4502522
1324,,-3.124121611150471,18.880692887536480,-13.0031338,-0.0018182,0.0000000,0.0230998,-0.3367992,4.0000000,-0.4685213,1.0076864,7.0859823,-0.2050771,0.4230651
1325,,-3.116664971150471,18.880692887536480,-13.0023813,-0.0024793,0.0000000,0.0049736,-0.3132308,4.0000000,-0.4316321,1.0077235,7.1006246,-0.1948296,0.3968533
1326,,-3.109208331150471,18.880692887536480,-13.0016289,-0.0033058,0.0000000,-0.0117871,-0.2911234,4.0000000,-0.3973192,1.0077317,7.1032338,-0.1849276,0.3759228
1327,,-3.101751691150471,18.880692887536480,-13.0008764,-0.0042149,0.0000000,-0.0271470,-0.2690371,4.0000000,-0.3625474,1.0077088,7.0937219,-0.1755268,0.3561641
1328,,-3.094295051150471,18.880692887536480,-13.0001278,-0.0051240,0.0000000,-0.0436714,-0.2457608,4.0000000,-0.3265768,1.0076512,7.0690823,-0.1649448,0.3403970
1329,,-3.086838411150471,18.880692887536480,-12.9993830,0.0039669,39.6694221,-0.0553453,-0.2263625,4.0000000,-0.2932678,1.0075735,7.0321302,-0.1594572,0.3262856
1330,,-3.079381771150471,18.880692887536480,-12.9986439,0.0031405,31.4049587,-0.0679407,-0.2059896,4.0000000,-0.2604904,1.0074732,6.9843388,-0.1514888,0.3155497
1331,,-3.071925131150471,18.880692887536480,-12.9979115,0.0023967,23.9669418,-0.0784798,-0.1858596,4.0000000,-0.2275611,1.0073459,6.9254155,-0.1441581,0.3043830
1332,,-3.534236811150471,18.873236247536479,-12.9786510,0.0035537,44.6280975,-0.1343558,-0.0856914,4.0000000,-0.4280677,1.0391191,15.7878847,0.2566849,0.3590451
1333,,-3.526780171150471,18.873236247536479,-12.9807062,-0.0042975,7.4380164,-0.0821343,-0.2021296,4.0000000,-0.4942550,1.0390948,15.7844849,0.0899959,0.4042227
1334,,-3.519323531150471,18.873236247536479,-12.9827595,-0.0021488,16.5289249,-0.0118547,-0.3157200,4.0000000,-0.5577908,1.0387121,15.7073278,-0.0736492,0.5200751
1335,,-3.511866891150471,18.873236247536479,-12.9848013,-0.0002479,25.6198349,0.0713785,-0.4232771,4.0000000,-0.6194248,1.0379918,15.5636024,-0.2271294,0.6966377
1336,,-3.504410251150471,18.873236247536479,-12.9868221,0.0015702,34.7107430,0.1672163,-0.5267400,4.0000000,-0.6802003,1.0369731,15.3615589,-0.3732797,0.9259259
1337,,-3.496953611150471,18.873236247536479,-12.9888134,0.0033884,43.8016510,0.2760569,-0.6281502,4.0000000,-0.7399920,1.0356803,15.0954809,-0.5163085,1.2059765
1338,,-3.489496971150471,18.873236247536479,-12.9907675,-0.0047107,3.3057852,0.3913560,-0.7224560,4.0000000,-0.7960407,1.0341249,14.7702799,-0.6488712,1.5118912
1339,,-3.482040331150471,18.873236247536479,-12.9926758,-0.0027273,10.7438021,0.5124446,-0.8112138,4.0000000,-0.8507982,1.0323540,14.3924732,-0.7716293,1.8384119
1340,,-3.474583691150471,18.873236247536479,-12.9945307,-0.0009091,19.8347111,0.6393914,-0.8956529,4.0000000,-0.9028218,1.0304141,13.9639187,-0.8884840,2.1810360
1341,,-3.467127051150471,18.873236247536479,-12.9963264,0.0009091,28.9256191,0.7635376,-0.9720061,4.0000000,-0.9493449,1.0283334,13.4866743,-0.9946674,2.5164349
1342,,-3.459670411150471,18.873236247536479,-12.9980564,0.0027273,38.0165291,0.8838549,-1.0412453,4.0000000,-0.9928930,1.0261569,12.9689665,-1.0895976,2.8404670
1343,,-3.452213771150471,18.873236247536479,-12.9997158,0.0043802,47.1074371,1.0008568,-1.1042551,4.0000000,-1.0318629,1.0239279,12.4139223,-1.1766472,3.1476109
1344,,-3.444757131150471,18.873236247536479,-13.0012999,-0.0043802,0.0000000,1.1074765,-1.1595167,4.0000000,-1.0646985,1.0216757,11.8226042,-1.2543350,3.4283707
1345,,-3.437300491150471,18.873236247536479,-13.0028048,-0.0034711,0.0000000,1.2050114,-1.2077550,4.0000000,-1.0923564,1.0194347,11.2048941,-1.3231536,3.6778903
1346,,-3.429843851150471,18.873236247536479,-13.0042267,-0.0023967,1.6528926,1.2920240,-1.2488308,4.0000000,-1.1153255,1.0172449,10.5614748,-1.3823361,3.8903160
1347,,-3.422387211150471,18.873236247536479,-13.0055637,-0.0005785,10.7438021,1.3647107,-1.2821224,4.0000000,-1.1313601,1.0151345,9.8989429,-1.4328848,4.0606999
1348,,-3.414930571150471,18.873236247536479,-13.0068130,0.0012397,19.8347111,1.4263163,-1.3093771,4.0000000,-1.1408925,1.0131224,9.2243090,-1.4778616,4.1963358
1349,,-3.407473931150471,18.873236247536479,-13.0079737,0.0027273,28.9256191,1.4734374,-1.3295351,4.0000000,-1.1446630,1.0112258,8.5344219,-1.5144074,4.2896428
1350,,-3.400017291150471,18.873236247536479,-13.0090437,0.0038017,38.0165291,1.5021619,-1.3412160,4.0000000,-1.1411859,1.0094721,7.8424077,-1.5412462,4.3313823
1351,,-3.392560651150471,18.873236247536479,-13.0100241,-0.0052893,0.0000000,1.5209693,-1.3481978,4.0000000,-1.1294508,1.0078797,7.1547337,-1.5669448,4.3443618
1352,,-3.385104011150471,18.873236247536479,-13.0109148,-0.0043802,0.0000000,1.5263640,-1.3494884,5.0000000,-1.1090242,1.0064390,6.4660463,-1.5899525,4.3244767
1353,,-3.377647371150471,18.873236247536479,-13.0117149,-0.0034711,0.0000000,1.5173211,-1.3444970,5.0000000,-1.0791270,1.0051610,5.7894030,-1.6098671,4.2680621
1354,,-3.370190731150471,18.873236247536479,-13.0124264,-0.0025620,0.0000000,1.4955635,-1.3336763,4.0000000,-1.0401126,1.0040538,5.1286807,-1.6272402,4.1777010
1355,,-3.362734091150471,18.873236247536479,-13.0130501,-0.0016529,0.0000000,1.4625317,-1.3182442,4.0000000,-0.9885169,1.0031128,4.4890046,-1.6479716,4.0650458
1356,,-3.355277451150471,18.873236247536479,-13.0135889,-0.0007438,0.0000000,1.4224329,-1.2991507,4.0000000,-0.9275427,1.0023342,3.8839679,-1.6707587,3.9334745
1357,,-3.347820811150471,18.873236247536479,-13.0140429,0.0000000,0.0000000,1.3777089,-1.2776639,4.0000000,-0.8579299,1.0017097,3.3170025,-1.6973979,3.7924600
1358,,-3.340364171150471,18.873236247536479,-13.0144157,0.0000000,0.0000000,1.3229105,-1.2513565,4.0000000,-0.7877396,1.0012321,2.8073142,-1.7149733,3.6295798
1359,,-3.332907531150471,18.873236247536479,-13.0147085,0.0000000,0.0000000,1.2628989,-1.2219701,5.0000000,-0.7420897,1.0008914,2.3822072,-1.7018505,3.4549227
1360,,-3.325450891150471,18.873236247536479,-13.0149240,0.0000000,0.0000000,1.2039220,-1.1922444,5.0000000,-0.7703424,1.0006802,2.0739646,-1.6141465,3.2839046
1361,,-3.317994251150471,18.873236247536479,-13.0150661,0.0000000,0.0000000,1.1347535,-1.1573291,4.0000000,-0.9066935,1.0005859,1.9228042,-1.4079646,3.0937924
1362,,-3.310537611150471,18.873236247536479,-13.0151358,0.0000000,0.0000000,1.0677747,-1.1216754,4.0000000,-1.1068039,1.0005971,1.9470468,-1.1365469,2.9036980
1363,,-3.303080971150471,18.873236247536479,-13.0151377,0.0000000,0.0000000,1.0051529,-1.0868025,5.0000000,-1.2666286,1.0007020,2.1193767,-0.9069763,2.7227669
1364,,-3.295624331150471,18.873236247536479,-13.0150738,0.0000000,0.0000000,0.9406770,-1.0503064,4.0000000,-1.3405950,1.0008881,2.3932166,-0.7600179,2.5422103
1365,,-3.288167691150471,18.873236247536479,-13.0149469,0.0000000,0.0000000,0.8743173,-1.0119920,4.0000000,-1.3474686,1.0011427,2.7226310,-0.6765153,2.3615947
1366,,-3.280711051150471,18.873236247536479,-13.0147610,0.0000000,0.0000000,0.8090315,-0.9733582,4.0000000,-1.3215783,1.0014559,3.0796907,-0.6251382,2.1881833
1367,,-3.273254411150471,18.873236247536479,-13.0145197,-0.0000826,0.0000000,0.7440587,-0.9337077,4.0000000,-1.2794043,1.0018179,3.4457133,-0.5880111,2.0183640
1368,,-3.265797771150471,18.873236247536479,-13.0142250,-0.0002479,0.0000000,0.6854624,-0.8960131,4.0000000,-1.2320600,1.0022162,3.8047605,-0.5599663,1.8621289
1369,,-3.258341131150471,18.873236247536479,-13.0138807,-0.0004959,0.0000000,0.6322097,-0.8600371,4.0000000,-1.1833011,1.0026428,4.1568274,-0.5367730,1.7181255
1370,,-3.250884491150471,18.873236247536479,-13.0134897,-0.0008264,0.0000000,0.5775242,-0.8223971,5.0000000,-1.1323161,1.0030848,4.4933257,-0.5124781,1.5758902
1371,,-3.243427851150471,18.873236247536479,-13.0130558,-0.0012397,0.0000000,0.5231135,-0.7840969,5.0000000,-1.0813485,1.0035323,4.8082952,-0.4868452,1.4397743
1372,,-3.235971211150471,18.873236247536479,-13.0125828,-0.0017355,0.0000000,0.4757507,-0.7490278,4.0000000,-1.0339146,1.0039846,5.1062107,-0.4641410,1.3203330
1373,,-3.228514571150471,18.873236247536479,-13.0120716,-0.0023140,0.0000000,0.4295792,-0.7142757,4.0000000,-0.9877914,1.0044327,5.3858299,-0.4407600,1.2097845
1374,,-3.221057931150471,18.873236247536479,-13.0115271,-0.0030579,0.0000000,0.3869661,-0.6808344,4.0000000,-0.9429522,1.0048654,5.6424127,-0.4187166,1.1085218
1375,,-3.213601291150471,18.873236247536479,-13.0109520,-0.0039669,0.0000000,0.3447000,-0.6467533,4.0000000,-0.8975270,1.0052866,5.8802810,-0.3959796,1.0117865
1376,,-3.206144651150471,18.873236247536479,-13.0103483,-0.0048760,0.0000000,0.3046349,-0.6139764,4.0000000,-0.8543829,1.0056863,6.0970635,-0.3735697,0.9261305
1377,,-3.198688011150471,18.873236247536479,-13.0097198,0.0042149,42.1487617,0.2708747,-0.5846977,4.0000000,-0.8132511,1.0060550,6.2913642,-0.3561443,0.8526065
1378,,-3.191231371150471,18.873236247536479,-13.0090685,0.0033884,33.8842964,0.2380168,-0.5552516,4.0000000,-0.7722750,1.0064043,6.4703403,-0.3382281,0.7831662
1379,,-3.183774731150470,18.873236247536479,-13.0083961,0.0026446,26.4462814,0.2058300,-0.5261380,4.0000000,-0.7319331,1.0067223,6.6273661,-0.3203429,0.7205575
1380,,-3.176318091150470,18.873236247536479,-13.0077076,0.0019835,19.8347111,0.1758118,-0.4983203,4.0000000,-0.6922519,1.0070064,6.7646718,-0.3043886,0.6654641
1381,,-3.168861451150471,18.873236247536479,-13.0070028,0.0013223,14.0495872,0.1504091,-0.4727513,4.0000000,-0.6536931,1.0072601,6.8869357,-0.2918095,0.6157462
1382,,-3.161404811150471,18.873236247536479,-13.0062857,0.0006612,9.0909090,0.1233552,-0.4462913,4.0000000,-0.6140568,1.0074816,6.9894238,-0.2785257,0.5713059
1383,,-3.153948171150471,18.873236247536479,-13.0055571,0.0000000,4.9586778,0.0998684,-0.4220594,4.0000000,-0.5774248,1.0076655,7.0749207,-0.2666941,0.5329028
1384,,-3.146491531150471,18.873236247536479,-13.0048199,-0.0006612,1.6528926,0.0767626,-0.3976417,4.0000000,-0.5402418,1.0078198,7.1448736,-0.2550415,0.4978134
1385,,-3.139034891150471,18.873236247536479,-13.0040751,-0.0012397,0.0000000,0.0552356,-0.3739949,4.0000000,-0.5039953,1.0079402,7.1987195,-0.2439946,0.4666763
1386,,-3.131578251150471,18.873236247536479,-13.0033264,-0.0017355,0.0000000,0.0345919,-0.3511222,4.0000000,-0.4675303,1.0080204,7.2365580,-0.2347142,0.4404814
1387,,-3.124121611150471,18.873236247536479,-13.0025740,-0.0023967,0.0000000,0.0138693,-0.3270766,4.0000000,-0.4302005,1.0080748,7.2594371,-0.2239525,0.4155443
1388,,-3.116664971150471,18.873236247536479,-13.0018196,-0.0031405,0.0000000,-0.0040291,-0.3057163,4.0000000,-0.3955076,1.0080903,7.2651434,-0.2159250,0.3962784
1389,,-3.109208331150471,18.873236247536479,-13.0010662,-0.0040496,0.0000000,-0.0207375,-0.2848634,4.0000000,-0.3604002,1.0080740,7.2595887,-0.2093266,0.3794944
1390,,-3.101751691150471,18.873236247536479,-13.0003147,-0.0049587,0.0000000,-0.0368095,-0.2637785,4.0000000,-0.3257438,1.0080315,7.2418509,-0.2018131,0.3644936
1391,,-3.094295051150471,18.873236247536479,-12.9995670,0.0041322,41.3223152,-0.0534778,-0.2410191,4.0000000,-0.2896688,1.0079591,7.2071338,-0.1923694,0.3510390
1392,,-3.086838411150471,18.873236247536479,-12.9988241,0.0033058,33.0578499,-0.0647646,-0.2230864,4.0000000,-0.2583872,1.0078616,7.1613240,-0.1877857,0.3395780
1393,,-3.079381771150471,18.873236247536479,-12.9980869,0.0025620,25.6198349,-0.0768555,-0.2032183,4.0000000,-0.2255325,1.0077361,7.1073027,-0.1809041,0.3291932
1394,,-3.534236811150471,18.865779607536481,-12.9791231,0.0040496,46.2809906,-0.1669200,-0.0789876,4.0000000,-0.4303475,1.0382695,15.6202126,0.2723723,0.4276572
1395,,-3.526780171150471,18.865779607536481,-12.9811583,-0.0038017,9.0909090,-0.1188829,-0.1932806,4.0000000,-0.4898469,1.0382007,15.6077404,0.1032858,0.4708481
1396,,-3.519323531150471,18.865779607536481,-12.9831915,-0.0017355,18.1818180,-0.0534569,-0.3058251,4.0000000,-0.5484052,1.0377848,15.5242033,-0.0632449,0.5847207
1397,,-3.511866891150471,18.865779607536481,-12.9852123,0.0000826,27.2727280,0.0259064,-0.4137454,4.0000000,-0.6050594,1.0370338,15.3722878,-0.2224314,0.7602126
1398,,-3.504410251150471,18.865779607536481,-12.9872112,0.0019008,36.3636360,0.1155922,-0.5159112,4.0000000,-0.6607162,1.0359890,15.1608162,-0.3711062,0.9864280
1399,,-3.496953611150471,18.865779607536481,-12.9891806,0.0037190,45.4545441,0.2190090,-0.6158004,4.0000000,-0.7138889,1.0346768,14.8872585,-0.5177119,1.2577019
1400,,-3.489496971150471,18.865779607536481,-12.9911118,-0.0043802,4.1322312,0.3290119,-0.7092245,4.0000000,-0.7638879,1.0331072,14.5548859,-0.6545611,1.5566666
1401,,-3.482040331150471,18.865779607536481,-12.9929953,-0.0023967,12.3966942,0.4445986,-0.7964193,4.0000000,-0.8101444,1.0313344,14.1696835,-0.7826941,1.8705275
1402,,-3.474583691150471,18.865779607536481,-12.9948263,-0.0005785,21.4876041,0.5638335,-0.8782569,4.0000000,-0.8539348,1.0294056,13.7352562,-0.9025790,2.1959283
1403,,-3.467127051150471,18.865779607536481,-12.9965973,0.0012397,30.5785122,0.6824036,-0.9535622,4.0000000,-0.8929836,1.0273422,13.2537975,-1.0141408,2.5204999
1404,,-3.459670411150471,18.865779607536481,-12.9983025,0.0030579,39.6694221,0.7971342,-1.0214592,4.0000000,-0.9287798,1.0251902,12.7311926,-1.1141386,2.8313303
1405,,-3.452213771150471,18.865779607536481,-12.9999361,0.0046281,48.7603302,0.9079895,-1.0830283,4.0000000,-0.9608807,1.0229899,12.1722393,-1.2051759,3.1259789
1406,,-3.444757131150471,18.865779607536481,-13.0014944,-0.0042149,0.0000000,1.0121094,-1.1372166,4.0000000,-0.9878945,1.0207795,11.5799618,-1.2865387,3.3908710
1407,,-3.437300491150471,18.865779607536481,-13.0029726,-0.0033058,0.0000000,1.1071032,-1.1843545,4.0000000,-1.0086676,1.0185889,10.9608355,-1.3600414,3.6252508
1408,,-3.429843851150471,18.865779607536481,-13.0043678,-0.0022314,1.6528926,1.1896930,-1.2230792,4.0000000,-1.0237025,1.0164490,10.3176413,-1.4224558,3.8149607
1409,,-3.422387211150471,18.865779607536481,-13.0056772,-0.0004959,9.9173555,1.2613889,-1.2556138,4.0000000,-1.0333110,1.0143975,9.6585064,-1.4779165,3.9734752
1410,,-3.414930571150471,18.865779607536481,-13.0068998,0.0013223,19.0082645,1.3176835,-1.2806681,4.0000000,-1.0339030,1.0124534,8.9867945,-1.5274332,4.0921493
1411,,-3.407473931150471,18.865779607536481,-13.0080328,0.0027273,28.0991745,1.3609985,-1.2985755,4.0000000,-1.0277777,1.0106225,8.3037319,-1.5693734,4.1663117
1412,,-3.400017291150471,18.865779607536481,-13.0090752,0.0037190,37.1900826,1.3860892,-1.3077154,5.0000000,-1.0155952,1.0089407,7.6210546,-1.5998356,4.1877646
