OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2316,,-4.317184011150471,20.349650967536476,-13.2927666,-0.0033884,0.0000000,7.7166734,-3.1601038,5.0000000,-1.9055203,1.0040298,4.9984245,-4.4146872,24.7660904
2317,,-4.309727371150471,20.349650967536476,-13.2931013,-0.0027273,0.0000000,7.7255335,-3.1929431,4.0000000,-1.6410884,1.0039204,4.9190030,-4.7447977,25.5573387
2318,,-4.302270731150471,20.349650967536476,-13.2933216,-0.0024793,0.0000000,7.7188616,-3.2230976,4.0000000,-1.6503067,1.0041509,5.0610886,-4.7958884,26.3668690
2319,,-4.294814091150471,20.349650967536476,-13.2934275,-0.0024793,0.0000000,7.6906047,-3.2502348,5.0000000,-1.9274651,1.0047464,5.4231639,-4.5730047,27.2054310
2320,,-4.287357451150471,20.349650967536476,-13.2934151,-0.0025620,0.0000000,7.6468043,-3.2742624,4.0000000,-2.3599002,1.0057324,5.9787383,-4.1886249,28.0659924
2321,,-4.279900811150471,20.349650967536476,-13.2932844,-0.0027273,0.0000000,7.5926285,-3.2957561,4.0000000,-2.8303156,1.0071393,6.6948500,-3.7611964,28.9628105
2322,,-4.272444171150471,20.349650967536476,-13.2930317,-0.0031405,0.0000000,7.4985991,-3.3110013,4.0000000,-3.2622898,1.0089995,7.5360303,-3.3597128,29.8643398
2323,,-4.264987531150471,20.349650967536476,-13.2926569,-0.0035537,0.0000000,7.3628559,-3.3190062,4.0000000,-3.6231337,1.0113409,8.4759998,-3.0148787,30.7532845
2324,,-4.257530891150471,20.349650967536476,-13.2921572,-0.0041322,0.0000000,7.1915245,-3.3200011,4.0000000,-3.9155376,1.0141888,9.4916897,-2.7244644,31.6301823
2325,,-4.250074251150471,20.349650967536476,-13.2915306,-0.0047934,0.0000000,6.9818783,-3.3126566,4.0000000,-4.1414781,1.0175664,10.5678940,-2.4838352,32.4679337
2326,,-4.242617611150471,20.349650967536476,-13.2907772,-0.0055372,0.0000000,6.7395902,-3.2968543,4.0000000,-4.3093152,1.0214895,11.6863260,-2.2843931,33.2506447
2327,,-4.235160971150471,20.349650967536476,-13.2898951,0.0035537,46.2809906,6.4632144,-3.2716970,4.0000000,-4.4281440,1.0259634,12.8380661,-2.1152499,33.9573021
2328,,-4.227704331150471,20.349650967536476,-13.2888842,0.0023967,39.6694221,6.1597748,-3.2369239,4.0000000,-4.4999838,1.0309886,14.0123854,-1.9738637,34.5571022
2329,,-4.220247691150471,20.349650967536476,-13.2877445,0.0011570,33.0578499,5.8283663,-3.1930442,4.0000000,-4.5331893,1.0365494,15.1979008,-1.8528992,35.0592194
2330,,-4.212791051150471,20.349650967536476,-13.2864780,-0.0000826,27.2727280,5.4946151,-3.1412473,4.0000000,-4.5305209,1.0426432,16.3864613,-1.7519735,35.4256554
2331,,-4.205334411150471,20.349650967536476,-13.2850838,-0.0014876,21.4876041,5.1571026,-3.0816300,4.0000000,-4.4967518,1.0492316,17.5694981,-1.6665087,35.6459885
2332,,-4.197877771150471,20.349650967536476,-13.2835646,-0.0030579,16.5289249,4.8401551,-3.0176566,4.0000000,-4.4358759,1.0562569,18.7392406,-1.5994370,35.7423706
2333,,-4.190421131150471,20.349650967536476,-13.2819223,-0.0047107,12.3966942,4.5473151,-2.9483402,4.0000000,-4.3489237,1.0636790,19.8886681,-1.5477566,35.6480408
2334,,-4.182964491150471,20.349650967536476,-13.2801600,-0.0065289,8.2644625,4.2855840,-2.8770669,4.0000000,-4.2430429,1.0714459,21.0095844,-1.5110906,35.4218178
2335,,-4.175507851150471,20.349650967536476,-13.2782793,0.0014876,42.1487617,4.0671463,-2.8050745,4.0000000,-4.1196332,1.0794898,22.0969143,-1.4905155,35.0368767
2336,,-4.168051211150471,20.349650967536476,-13.2762842,-0.0004959,34.7107430,3.8985255,-2.7344089,4.0000000,-3.9839702,1.0877450,23.1491661,-1.4848477,34.5158997
2337,,-4.160594571150471,20.349650967536476,-13.2741766,-0.0026446,28.0991745,3.7764075,-2.6657989,4.0000000,-3.8373411,1.0961577,24.1601067,-1.4942571,33.8545380
2338,,-4.153137931150471,20.349650967536476,-13.2719593,-0.0048760,22.3140488,3.6968200,-2.6002934,4.0000000,-3.6820369,1.1046458,25.1272373,-1.5185502,33.0692825
2339,,-4.145681291150471,20.349650967536476,-13.2696352,0.0028099,45.4545441,3.6638057,-2.5400419,4.0000000,-3.5221305,1.1131324,26.0464687,-1.5579535,32.1918564
2340,,-4.138224651150471,20.349650967536476,-13.2672071,0.0004132,38.0165291,3.6787179,-2.4869554,4.0000000,-3.3619034,1.1215657,26.9169464,-1.6120073,31.2644806
2341,,-4.130768011150471,20.349650967536476,-13.2646770,-0.0021488,30.5785122,3.7421393,-2.4425669,4.0000000,-3.2035303,1.1298962,27.7408562,-1.6816034,30.3222675
2342,,-4.123311371150471,20.349650967536476,-13.2620459,-0.0047934,23.9669418,3.8179245,-2.4030943,4.0000000,-3.0449057,1.1380763,28.5163879,-1.7612832,29.3462944
2343,,-4.115854731150471,20.349650967536476,-13.2593136,0.0024793,44.6280975,3.9218302,-2.3728154,4.0000000,-2.8917899,1.1460414,29.2427559,-1.8538406,28.4274044
2344,,-4.108398091150470,20.349650967536476,-13.2564821,-0.0003306,37.1900826,4.0319748,-2.3485827,4.0000000,-2.7421291,1.1537626,29.9232826,-1.9550362,27.5401859
2345,,-4.100941451150470,20.349650967536476,-13.2535505,-0.0032231,29.7520657,4.1551757,-2.3328662,4.0000000,-2.5990751,1.1612480,30.5602322,-2.0666573,26.7547150
2346,,-4.093484811150471,20.349650967536476,-13.2505178,-0.0061157,23.1404953,4.2621083,-2.3221900,4.0000000,-2.4609113,1.1684688,31.1544971,-2.1834688,26.0717869
2347,,-4.086028171150470,20.349650967536476,-13.2473822,0.0007438,40.4958687,4.3667483,-2.3188922,5.0000000,-2.3301280,1.1753902,31.7097416,-2.3076568,25.5391846
2348,,-4.078571531150471,20.349650967536476,-13.2441425,-0.0025620,33.0578499,4.4438295,-2.3190236,5.0000000,-2.2039325,1.1820426,32.2283325,-2.4341147,25.1313419
2349,,-4.071114891150471,20.349650967536476,-13.2407951,-0.0058678,26.4462814,4.4971666,-2.3233480,5.0000000,-2.0848191,1.1884396,32.7148209,-2.5618770,24.8913689
2350,,-4.063658251150471,20.349650967536476,-13.2373381,0.0007438,40.4958687,4.5088582,-2.3279638,5.0000000,-1.9698809,1.1945782,33.1699181,-2.6860468,24.7659969
2351,,-4.056201611150471,20.349650967536476,-13.2337685,-0.0028099,33.0578499,4.4966545,-2.3352306,4.0000000,-1.8624334,1.2004972,33.5988655,-2.8080280,24.7989082
2352,,-4.048744971150471,20.349650967536476,-13.2300835,-0.0065289,26.4462814,4.4422469,-2.3410943,4.0000000,-1.7605723,1.2062153,34.0057335,-2.9216161,24.9424686
2353,,-4.041288331150471,20.349650967536476,-13.2262802,-0.0004132,38.0165291,4.3490710,-2.3444500,4.0000000,-1.6641480,1.2117407,34.3914375,-3.0247521,25.1591644
2354,,-4.033831691150471,20.349650967536476,-13.2223577,-0.0042975,30.5785122,4.2087927,-2.3428724,4.0000000,-1.5730295,1.2171382,34.7589645,-3.1127155,25.4208469
2355,,-4.026375051150471,20.349650967536476,-13.2183113,0.0015702,42.1487617,4.0368099,-2.3368230,4.0000000,-1.4893863,1.2223734,35.1111908,-3.1842597,25.7066422
2356,,-4.018918411150471,20.349650967536476,-13.2141428,-0.0026446,33.8842964,3.8265316,-2.3237853,4.0000000,-1.4116272,1.2274810,35.4487572,-3.2359433,25.9639473
2357,,-4.011461771150471,20.349650967536476,-13.2098484,0.0030579,46.2809906,3.5822995,-2.3025854,4.0000000,-1.3397460,1.2324982,35.7742996,-3.2654247,26.1504364
2358,,-4.004005131150471,20.349650967536476,-13.2054310,-0.0014050,37.1900826,3.3068290,-2.2717335,4.0000000,-1.2752587,1.2373651,36.0858536,-3.2682083,26.2306728
2359,,-3.996548491150471,20.349650967536476,-13.2008905,-0.0057851,28.9256191,3.0106528,-2.2315493,4.0000000,-1.2174623,1.2420954,36.3839531,-3.2456360,26.1769352
2360,,-3.989091851150471,20.349650967536476,-13.1962299,-0.0004959,38.0165291,2.6986103,-2.1816001,4.0000000,-1.1678247,1.2466729,36.6684761,-3.1953754,25.9827309
2361,,-3.981635211150471,20.349650967536476,-13.1914520,-0.0051240,29.7520657,2.3656080,-2.1190877,4.0000000,-1.1241344,1.2510368,36.9364548,-3.1140411,25.5855865
2362,,-3.974178571150471,20.349650967536476,-13.1865625,0.0000000,40.4958687,2.0183153,-2.0444911,4.0000000,-1.0865597,1.2551302,37.1852493,-3.0024223,24.9958477
2363,,-3.966721931150471,20.349650967536476,-13.1815662,-0.0048760,31.4049587,1.6701423,-1.9603404,4.0000000,-1.0552467,1.2588869,37.4097404,-2.8654339,24.2480698
2364,,-3.959265291150471,20.349650967536476,-13.1764717,0.0000826,40.4958687,1.3240467,-1.8660576,4.0000000,-1.0294269,1.2622241,37.6088600,-2.7026885,23.3314953
2365,,-3.951808651150471,20.349650967536476,-13.1712875,-0.0050413,31.4049587,0.9776949,-1.7612884,4.0000000,-1.0068389,1.2650973,37.7783661,-2.5157380,22.2592278
2366,,-3.944352011150471,20.349650967536476,-13.1660223,-0.0001653,40.4958687,0.6345865,-1.6470453,4.0000000,-0.9879302,1.2673931,37.9126740,-2.3061604,21.0770073
2367,,-3.936895371150471,20.349650967536476,-13.1606884,-0.0054545,31.4049587,0.2999305,-1.5247875,4.0000000,-0.9723622,1.2690206,38.0084648,-2.0772130,19.8265266
2368,,-3.929438731150471,20.349650967536476,-13.1552963,-0.0008264,39.6694221,-0.0233674,-1.3955543,4.0000000,-0.9576512,1.2698848,38.0594406,-1.8334575,18.5294724
2369,,-3.921982091150471,20.349650967536476,-13.1498613,0.0038017,47.9338837,-0.3334280,-1.2608279,4.0000000,-0.9453475,1.2699528,38.0634460,-1.5763084,17.2517052
2370,,-3.914525451150471,20.349650967536476,-13.1443949,-0.0015702,38.8429756,-0.6309623,-1.1215044,4.0000000,-0.9339484,1.2691125,38.0164299,-1.3090603,16.0314369
2371,,-3.907068811150471,20.349650967536476,-13.1389132,0.0031405,47.1074371,-0.9150494,-0.9787590,4.0000000,-0.9223144,1.2672908,37.9123459,-1.0352036,14.9013844
2372,,-3.899612171150471,20.349650967536476,-13.1334305,-0.0023140,38.0165291,-1.1830906,-0.8347380,4.0000000,-0.9103131,1.2645184,37.7502060,-0.7591628,13.9030523
2373,,-3.892155531150471,20.349650967536476,-13.1279621,0.0023140,43.8016510,-1.4354236,-0.6907683,4.0000000,-0.8995115,1.2607015,37.5261841,-0.4820251,13.0702143
2374,,-3.884698891150471,20.349650967536476,-13.1225243,-0.0031405,34.7107430,-1.6712776,-0.5471826,4.0000000,-0.8873437,1.2558514,37.2380981,-0.2070215,12.3949709
2375,,-3.877242251150471,20.349650967536476,-13.1171322,0.0016529,43.8016510,-1.8880253,-0.4068573,4.0000000,-0.8742651,1.2500308,36.8851128,0.0605505,11.8924751
2376,,-3.869785611150471,20.349650967536476,-13.1118002,-0.0036364,34.7107430,-2.0890441,-0.2685876,4.0000000,-0.8600222,1.2432537,36.4668274,0.3228471,11.5566664
2377,,-4.503600011150471,20.342194327536479,-13.2525730,-0.0029752,19.0082645,-2.1816635,-1.0021645,4.0000000,-2.7539456,1.0538082,18.3834667,0.7496166,11.2981100
2378,,-4.496143371150471,20.342194327536479,-13.2549381,-0.0007438,28.0991745,-1.6322198,-1.1276622,4.0000000,-2.7671168,1.0530277,18.2553120,0.5117924,11.2596521
2379,,-4.488686731150471,20.342194327536479,-13.2573013,0.0013223,37.1900826,-1.0568910,-1.2530051,4.0000000,-2.7744589,1.0519148,18.0702171,0.2684487,11.2708635
2380,,-4.481230091150471,20.342194327536479,-13.2596540,0.0038843,46.2809906,-0.4447618,-1.3804555,4.0000000,-2.7807109,1.0504864,17.8321304,0.0197998,11.3392525
2381,,-4.473773451150471,20.342194327536479,-13.2619820,-0.0037190,14.8760328,0.1920718,-1.5078074,4.0000000,-2.7884703,1.0487403,17.5327053,-0.2271445,11.4682579
2382,,-4.466316811150471,20.342194327536479,-13.2642765,-0.0014876,23.9669418,0.8347294,-1.6313610,4.0000000,-2.7998154,1.0467125,17.1763897,-0.4629065,11.6494799
2383,,-4.458860171150471,20.342194327536479,-13.2665262,0.0005785,33.0578499,1.4707221,-1.7498962,4.0000000,-2.8179243,1.0444312,16.7681484,-0.6818681,11.8854971
2384,,-4.451403531150471,20.342194327536479,-13.2687216,0.0024793,42.1487617,2.1066008,-1.8650353,4.0000000,-2.8436108,1.0419469,16.3069515,-0.8864598,12.1742887
2385,,-4.443946891150471,20.342194327536479,-13.2708549,-0.0053719,3.3057852,2.7165711,-1.9730932,4.0000000,-2.8772452,1.0392841,15.7972755,-1.0689411,12.5015650
2386,,-4.436490251150471,20.342194327536479,-13.2729168,-0.0031405,11.5702477,3.2997508,-2.0754817,4.0000000,-2.9208364,1.0364969,15.2433176,-1.2301270,12.8789244
2387,,-4.429033611150471,20.342194327536479,-13.2749023,-0.0010744,20.6611576,3.8422570,-2.1704004,4.0000000,-2.9740109,1.0336448,14.6493378,-1.3667899,13.2883978
2388,,-4.421576971150471,20.342194327536479,-13.2768049,0.0008264,29.7520657,4.3465104,-2.2589154,4.0000000,-3.0343390,1.0307547,14.0202427,-1.4834919,13.7267103
2389,,-4.414120331150471,20.342194327536479,-13.2786198,0.0026446,38.8429756,4.7981238,-2.3396759,5.0000000,-3.1023643,1.0278631,13.3578653,-1.5769874,14.1837749
2390,,-4.406663691150471,20.342194327536479,-13.2803421,-0.0055372,0.0000000,5.2043042,-2.4148293,5.0000000,-3.1770344,1.0250142,12.6687937,-1.6526240,14.6732359
2391,,-4.399207051150471,20.342194327536479,-13.2819691,-0.0043802,0.0000000,5.5478277,-2.4818513,5.0000000,-3.2550147,1.0222510,11.9572897,-1.7086880,15.1666536
2392,,-4.391750411150471,20.342194327536479,-13.2834988,-0.0033884,0.0000000,5.8434196,-2.5436409,5.0000000,-3.3351111,1.0195928,11.2278404,-1.7521703,15.6820631
2393,,-4.384293771150471,20.342194327536479,-13.2849283,-0.0020661,4.1322312,6.0868149,-2.5997722,5.0000000,-3.4144073,1.0170699,10.4854898,-1.7851371,16.2114582
2394,,-4.376837131150471,20.342194327536479,-13.2862577,-0.0005785,9.9173555,6.2963867,-2.6532667,5.0000000,-3.4902306,1.0146942,9.7309332,-1.8163028,16.7753143
2395,,-4.369380491150471,20.342194327536479,-13.2874842,0.0010744,17.3553715,6.4641566,-2.7025287,5.0000000,-3.5561790,1.0124816,8.9689817,-1.8488785,17.3514690
2396,,-4.361923851150471,20.342194327536479,-13.2886086,0.0023967,24.7933884,6.5927348,-2.7478955,5.0000000,-3.6060994,1.0104498,8.2023726,-1.8896918,17.9385929
2397,,-4.354467211150471,20.342194327536479,-13.2896290,0.0033058,33.0578499,6.6914148,-2.7906022,5.0000000,-3.6313553,1.0086098,7.4392385,-1.9498491,18.5446491
2398,,-4.347010571150471,20.342194327536479,-13.2905464,-0.0058678,0.0000000,6.7625842,-2.8314919,4.0000000,-3.6179588,1.0069777,6.6848359,-2.0450249,19.1837444
2399,,-4.339553931150471,20.342194327536479,-13.2913599,-0.0050413,0.0000000,6.8331099,-2.8733273,4.0000000,-3.5428357,1.0055597,5.9500833,-2.2038188,19.8666420
2400,,-4.332097291150471,20.342194327536479,-13.2920694,-0.0042149,0.0000000,6.8815498,-2.9130790,4.0000000,-3.3724384,1.0043607,5.2453494,-2.4537194,20.5689373
2401,,-4.324640651150471,20.342194327536479,-13.2926731,-0.0034711,0.0000000,6.9328141,-2.9546452,4.0000000,-3.0651600,1.0033971,4.6003881,-2.8441303,21.3365078
2402,,-4.317184011150471,20.342194327536479,-13.2931700,-0.0027273,0.0000000,6.9558620,-2.9924655,5.0000000,-2.5848193,1.0026890,4.0559230,-3.4001117,22.1040421
2403,,-4.309727371150471,20.342194327536479,-13.2935600,-0.0019835,0.0000000,6.9904556,-3.0326204,5.0000000,-1.9964294,1.0022525,3.6761951,-4.0688114,22.9428806
2404,,-4.302270731150471,20.342194327536479,-13.2938414,-0.0016529,0.0000000,7.0027251,-3.0697129,5.0000000,-1.5568247,1.0021088,3.5331323,-4.5826011,23.7969913
2405,,-4.294814091150471,20.342194327536479,-13.2940121,-0.0015702,0.0000000,7.0109501,-3.1065893,4.0000000,-1.5767533,1.0022818,3.6780760,-4.6364255,24.7064285
2406,,-4.287357451150471,20.342194327536479,-13.2940702,-0.0016529,0.0000000,6.9962630,-3.1397209,5.0000000,-2.0258169,1.0028006,4.1039467,-4.2536249,25.6291771
2407,,-4.279900811150471,20.342194327536479,-13.2940149,-0.0018182,0.0000000,6.9781585,-3.1721683,4.0000000,-2.6299686,1.0036958,4.7515683,-3.7143681,26.6113567
2408,,-4.272444171150471,20.342194327536479,-13.2938433,-0.0021488,0.0000000,6.9218884,-3.1984169,4.0000000,-3.1829960,1.0049956,5.5641413,-3.2138376,27.5910969
2409,,-4.264987531150471,20.342194327536479,-13.2935534,-0.0024793,0.0000000,6.8383312,-3.2198360,4.0000000,-3.6270337,1.0067285,6.4928627,-2.8126380,28.5883961
2410,,-4.257530891150471,20.342194327536479,-13.2931433,-0.0029752,0.0000000,6.7293591,-3.2356155,4.0000000,-3.9690061,1.0089266,7.5055041,-2.5022249,29.5856953
2411,,-4.250074251150471,20.342194327536479,-13.2926121,-0.0035537,0.0000000,6.5825915,-3.2435985,4.0000000,-4.2254224,1.0116155,8.5800667,-2.2617745,30.5562286
2412,,-4.242617611150471,20.342194327536479,-13.2919569,-0.0042149,0.0000000,6.4059644,-3.2434177,4.0000000,-4.4127703,1.0148135,9.7017670,-2.0740650,31.4765148
2413,,-4.235160971150471,20.342194327536479,-13.2911787,-0.0050413,0.0000000,6.2070565,-3.2357292,4.0000000,-4.5479054,1.0185410,10.8585863,-1.9235528,32.3508568
2414,,-4.227704331150471,20.342194327536479,-13.2902746,-0.0061157,0.0000000,5.9804244,-3.2188401,4.0000000,-4.6361685,1.0228070,12.0388432,-1.8015122,33.1399727
2415,,-4.220247691150471,20.342194327536479,-13.2892447,0.0027273,40.4958687,5.7340250,-3.1933453,4.0000000,-4.6844039,1.0275939,13.2324858,-1.7022870,33.8361816
2416,,-4.212791051150471,20.342194327536479,-13.2880907,0.0015702,33.8842964,5.4767156,-3.1591632,4.0000000,-4.6980181,1.0328958,14.4333019,-1.6203082,34.4094696
2417,,-4.205334411150471,20.342194327536479,-13.2868118,0.0002479,27.2727280,5.2319846,-3.1188745,4.0000000,-4.6802597,1.0387092,15.6321344,-1.5574889,34.8633804
2418,,-4.197877771150471,20.342194327536479,-13.2854090,-0.0011570,21.4876041,4.9931722,-3.0716178,4.0000000,-4.6346831,1.0449895,16.8202991,-1.5085526,35.1686172
2419,,-4.190421131150471,20.342194327536479,-13.2838840,-0.0027273,16.5289249,4.7848320,-3.0204384,4.0000000,-4.5652795,1.0517007,17.9931049,-1.4755973,35.3349266
2420,,-4.182964491150471,20.342194327536479,-13.2822380,-0.0044628,11.5702477,4.5996351,-2.9645524,4.0000000,-4.4727464,1.0587908,19.1423607,-1.4563582,35.3259926
2421,,-4.175507851150471,20.342194327536479,-13.2804737,-0.0063636,7.4380164,4.4508948,-2.9074123,4.0000000,-4.3632174,1.0662031,20.2632751,-1.4516073,35.1874390
2422,,-4.168051211150471,20.342194327536479,-13.2785921,0.0017355,42.1487617,4.3499260,-2.8505776,4.0000000,-4.2396154,1.0738928,21.3493767,-1.4615395,34.9057655
2423,,-4.160594571150471,20.342194327536479,-13.2765961,-0.0003306,34.7107430,4.2945008,-2.7954075,4.0000000,-4.1049509,1.0818071,22.4009247,-1.4858642,34.5047531
2424,,-4.153137931150471,20.342194327536479,-13.2744865,-0.0024793,28.0991745,4.2757177,-2.7417145,4.0000000,-3.9592178,1.0898792,23.4128056,-1.5242108,33.9684944
2425,,-4.145681291150471,20.342194327536479,-13.2722664,-0.0046281,22.3140488,4.3001728,-2.6918902,4.0000000,-3.8063943,1.0980300,24.3795834,-1.5773864,33.3254700
2426,,-4.138224651150471,20.342194327536479,-13.2699366,0.0030579,46.2809906,4.3707614,-2.6479378,4.0000000,-3.6509387,1.1062129,25.3019047,-1.6449367,32.6167068
2427,,-4.130768011150471,20.342194327536479,-13.2674980,0.0005785,38.0165291,4.4757977,-2.6099792,4.0000000,-3.4951940,1.1143819,26.1788921,-1.7247645,31.8676720
2428,,-4.123311371150471,20.342194327536479,-13.2649508,-0.0019008,30.5785122,4.5929208,-2.5764332,4.0000000,-3.3388438,1.1224962,27.0126457,-1.8140227,31.0877151
2429,,-4.115854731150471,20.342194327536479,-13.2622957,-0.0046281,23.9669418,4.7285528,-2.5494449,4.0000000,-3.1840701,1.1305057,27.7996082,-1.9148197,30.3161221
2430,,-4.108398091150470,20.342194327536479,-13.2595320,0.0025620,44.6280975,4.8701911,-2.5286975,5.0000000,-3.0325840,1.1383630,28.5428867,-2.0248108,29.5910091
2431,,-4.100941451150470,20.342194327536479,-13.2566595,-0.0002479,36.3636360,5.0127616,-2.5141296,5.0000000,-2.8857162,1.1460572,29.2443447,-2.1425428,28.9371033
2432,,-4.093484811150471,20.342194327536479,-13.2536755,-0.0031405,28.9256191,5.1341820,-2.5036900,5.0000000,-2.7420912,1.1535844,29.9061451,-2.2652888,28.3679314
2433,,-4.086028171150470,20.342194327536479,-13.2505789,-0.0062810,22.3140488,5.2422824,-2.4988270,5.0000000,-2.6051104,1.1609126,30.5299358,-2.3925436,27.9302559
2434,,-4.078571531150471,20.342194327536479,-13.2473669,0.0004959,39.6694221,5.3203363,-2.4967179,4.0000000,-2.4721539,1.1680517,31.1195278,-2.5212817,27.5969467
2435,,-4.071114891150471,20.342194327536479,-13.2440376,-0.0028099,32.2314034,5.3613887,-2.4963398,4.0000000,-2.3442750,1.1750174,31.6777477,-2.6484044,27.3828526
2436,,-4.063658251150471,20.342194327536479,-13.2405882,-0.0061983,25.6198349,5.3585076,-2.4963098,4.0000000,-2.2220860,1.1817949,32.2073860,-2.7705333,27.2908440
2437,,-4.056201611150471,20.342194327536479,-13.2370157,0.0002479,39.6694221,5.3158588,-2.4960268,4.0000000,-2.1055105,1.1884202,32.7107582,-2.8865428,27.3018951
2438,,-4.048744971150471,20.342194327536479,-13.2333174,-0.0034711,32.2314034,5.2285547,-2.4938569,4.0000000,-1.9949925,1.1949238,33.1917534,-2.9927216,27.4030190
2439,,-4.041288331150471,20.342194327536479,-13.2294912,0.0025620,44.6280975,5.0982242,-2.4885724,4.0000000,-1.8913596,1.2012886,33.6530914,-3.0857852,27.5700035
2440,,-4.033831691150471,20.342194327536479,-13.2255344,-0.0013223,36.3636360,4.9130383,-2.4766624,4.0000000,-1.7921344,1.2075442,34.0972328,-3.1611905,27.7330647
2441,,-4.026375051150471,20.342194327536479,-13.2214460,-0.0054545,28.9256191,4.6910801,-2.4592707,4.0000000,-1.7006832,1.2137041,34.5229836,-3.2178581,27.8930893
