OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3963,,-3.310537611150472,21.035661847536478,-12.8987236,0.0037190,37.1900826,0.1850169,-0.5039961,4.0000000,-0.6721588,1.0113659,8.5992365,-0.3358334,0.6840700
3964,,-3.303080971150472,21.035661847536478,-12.8976240,0.0028099,28.0991745,0.1571623,-0.4851532,4.0000000,-0.6639749,1.0116082,8.6896973,-0.3063315,0.6653545
3965,,-3.295624331150472,21.035661847536478,-12.8965111,0.0016529,19.0082645,0.1325805,-0.4683120,4.0000000,-0.6552814,1.0118130,8.7645187,-0.2813426,0.6503196
3966,,-3.288167691150472,21.035661847536478,-12.8953876,0.0001653,10.7438021,0.1131361,-0.4546409,4.0000000,-0.6482685,1.0119874,8.8279915,-0.2610133,0.6387894
3967,,-3.280711051150472,21.035661847536478,-12.8942537,-0.0014050,4.1322312,0.0993057,-0.4436783,4.0000000,-0.6394640,1.0121449,8.8855286,-0.2478926,0.6268739
3968,,-3.273254411150472,21.035661847536478,-12.8931112,-0.0027273,0.0000000,0.0878186,-0.4344189,4.0000000,-0.6317830,1.0122912,8.9371548,-0.2370548,0.6171879
3969,,-3.265797771150472,21.035661847536478,-12.8919592,-0.0036364,0.0000000,0.0808862,-0.4278249,4.0000000,-0.6248938,1.0124283,8.9856825,-0.2307561,0.6081380
3970,,-3.258341131150472,21.035661847536478,-12.8907995,-0.0045455,0.0000000,0.0752773,-0.4222016,4.0000000,-0.6183907,1.0125562,9.0326071,-0.2260125,0.6000839
3971,,-3.250884491150472,21.035661847536478,-12.8896322,0.0045455,45.4545441,0.0736962,-0.4178100,4.0000000,-0.6104351,1.0126879,9.0792255,-0.2251848,0.5880423
3972,,-3.243427851150472,21.035661847536478,-12.8884563,0.0036364,36.3636360,0.0765775,-0.4170243,4.0000000,-0.6038609,1.0128334,9.1284294,-0.2301877,0.5793604
3973,,-3.235971211150472,21.035661847536478,-12.8872709,0.0027273,27.2727280,0.0802516,-0.4167160,4.0000000,-0.5963284,1.0129908,9.1845493,-0.2371037,0.5706779
3974,,-3.228514571150472,21.035661847536478,-12.8860769,0.0013223,18.1818180,0.0826819,-0.4149635,4.0000000,-0.5876471,1.0131561,9.2440214,-0.2422799,0.5595537
3975,,-3.221057931150472,21.035661847536478,-12.8848734,-0.0004959,9.0909090,0.0873926,-0.4149102,4.0000000,-0.5780810,1.0133421,9.3061762,-0.2517395,0.5494962
3976,,-3.213601291150472,21.035661847536478,-12.8836584,-0.0020661,2.4793389,0.0922004,-0.4150521,4.0000000,-0.5698674,1.0135518,9.3788033,-0.2602367,0.5400347
3977,,-3.206144651150472,21.035661847536478,-12.8824320,-0.0032231,0.0000000,0.0953480,-0.4130369,4.0000000,-0.5594195,1.0137753,9.4564028,-0.2666543,0.5265054
3978,,-3.198688011150472,21.035661847536478,-12.8811941,-0.0041322,0.0000000,0.0973529,-0.4095833,4.0000000,-0.5476556,1.0140191,9.5377846,-0.2715111,0.5104144
3979,,-3.191231371150472,21.035661847536478,-12.8799429,0.0049587,49.5867767,0.1010745,-0.4078015,4.0000000,-0.5363207,1.0142835,9.6256485,-0.2792822,0.4965288
3980,,-3.183774731150472,21.035661847536478,-12.8786783,0.0040496,40.4958687,0.1007874,-0.4024121,4.0000000,-0.5232855,1.0145582,9.7185488,-0.2815386,0.4788419
3981,,-3.176318091150472,21.035661847536478,-12.8774004,0.0031405,31.4049587,0.0983574,-0.3951168,4.0000000,-0.5085298,1.0148488,9.8142385,-0.2817039,0.4595006
3982,,-3.168861451150472,21.035661847536478,-12.8761082,0.0013223,22.3140488,0.0962598,-0.3878191,4.0000000,-0.4943910,1.0151503,9.9111223,-0.2812473,0.4398918
3983,,-3.161404811150472,21.035661847536478,-12.8748026,-0.0004959,13.2231407,0.0925638,-0.3783534,4.0000000,-0.4797583,1.0154630,10.0132437,-0.2769485,0.4171778
3984,,-3.153948171150472,21.035661847536478,-12.8734818,-0.0023140,4.1322312,0.0878155,-0.3672536,4.0000000,-0.4629760,1.0157757,10.1124382,-0.2715311,0.3922256
3985,,-3.146491531150472,21.035661847536478,-12.8721476,-0.0036364,0.0000000,0.0834297,-0.3549910,4.0000000,-0.4443804,1.0160915,10.2121153,-0.2656016,0.3639250
3986,,-3.139034891150472,21.035661847536478,-12.8707991,-0.0045455,0.0000000,0.0771559,-0.3410442,4.0000000,-0.4262885,1.0164183,10.3140173,-0.2558000,0.3360534
3987,,-3.131578251150472,21.035661847536478,-12.8694363,0.0045455,45.4545441,0.0689785,-0.3228350,4.0000000,-0.4057676,1.0167245,10.4093037,-0.2399024,0.3020064
3988,,-3.124121611150472,21.035661847536478,-12.8680611,0.0036364,36.3636360,0.0634585,-0.3068169,4.0000000,-0.3859429,1.0170213,10.4990673,-0.2276909,0.2707019
3989,,-3.116664971150472,21.035661847536478,-12.8666735,0.0018182,27.2727280,0.0575455,-0.2894043,4.0000000,-0.3643401,1.0173136,10.5887060,-0.2144686,0.2388739
3990,,-3.109208331150472,21.035661847536478,-12.8652744,0.0000000,18.1818180,0.0524593,-0.2717748,4.0000000,-0.3433604,1.0175893,10.6720057,-0.2001892,0.2073154
3991,,-3.101751691150472,21.035661847536478,-12.8638639,-0.0018182,9.0909090,0.0463355,-0.2510851,4.0000000,-0.3201615,1.0178566,10.7506876,-0.1820088,0.1739407
3992,,-3.094295051150472,21.035661847536478,-12.8624430,-0.0036364,0.0000000,0.0412791,-0.2313823,4.0000000,-0.2974763,1.0180970,10.8231630,-0.1652882,0.1438280
3993,,-3.086838411150472,21.035661847536478,-12.8610134,-0.0045455,0.0000000,0.0338970,-0.2066848,4.0000000,-0.2734906,1.0183157,10.8872023,-0.1398791,0.1130733
3994,,-3.079381771150472,21.035661847536478,-12.8595753,0.0045455,45.4545441,0.0276515,-0.1832486,5.0000000,-0.2482975,1.0184966,10.9412727,-0.1181998,0.0869715
3995,,-3.071925131150472,21.035661847536478,-12.8581314,0.0036364,36.3636360,0.0213300,-0.1596161,5.0000000,-0.2224628,1.0186514,10.9846163,-0.0967695,0.0654395
3996,,-3.064468491150472,21.035661847536478,-12.8566809,0.0018182,27.2727280,0.0142563,-0.1348269,5.0000000,-0.1951845,1.0187855,11.0248461,-0.0744692,0.0489592
3997,,-3.057011851150472,21.035661847536478,-12.8552265,0.0000000,18.1818180,0.0049152,-0.1059753,4.0000000,-0.1680858,1.0188712,11.0498819,-0.0438648,0.0389054
3998,,-3.049555211150472,21.035661847536478,-12.8537693,-0.0018182,9.0909090,-0.0056504,-0.0747657,4.0000000,-0.1395741,1.0189147,11.0620604,-0.0099572,0.0370815
3999,,-3.713196171150472,21.028205207536480,-12.9002275,-0.0044628,0.0000000,0.0413670,0.2959987,4.0000000,0.1098752,1.0029985,4.4347115,0.4821222,0.2696241
4000,,-3.705739531150472,21.028205207536480,-12.9007721,-0.0035537,0.0000000,0.0344575,0.2558768,4.0000000,0.1011585,1.0032356,4.6042666,0.4105952,0.1944548
4001,,-3.698282891150472,21.028205207536480,-12.9013405,-0.0026446,0.0000000,0.0291098,0.2196747,4.0000000,0.0973614,1.0034454,4.7525897,0.3419880,0.1359307
4002,,-3.690826251150472,21.028205207536480,-12.9019279,-0.0018182,0.0000000,0.0243703,0.1869055,4.0000000,0.0966516,1.0036249,4.8739710,0.2771593,0.0918285
4003,,-3.683369611150472,21.028205207536480,-12.9025316,-0.0010744,0.0000000,0.0199378,0.1563447,4.0000000,0.0980525,1.0037764,4.9727197,0.2146370,0.0585015
4004,,-3.675912971150472,21.028205207536480,-12.9031477,-0.0004959,0.0000000,0.0155681,0.1289630,4.0000000,0.1019209,1.0038917,5.0493269,0.1560052,0.0358352
4005,,-3.668456331150472,21.028205207536480,-12.9037724,-0.0001653,0.0000000,0.0108055,0.1040334,4.0000000,0.1063849,1.0039707,5.0990973,0.1016819,0.0220360
4006,,-3.660999691150472,21.028205207536480,-12.9044027,0.0000000,0.0000000,0.0059898,0.0834950,4.0000000,0.1132531,1.0040228,5.1318998,0.0537369,0.0162453
4007,,-3.653543051150472,21.028205207536480,-12.9050360,0.0000000,0.0000000,0.0005217,0.0653949,4.0000000,0.1223728,1.0040437,5.1450920,0.0084171,0.0164470
4008,,-3.646086411150472,21.028205207536480,-12.9056692,0.0000826,0.8264463,-0.0060737,0.0470614,4.0000000,0.1301194,1.0040376,5.1416893,-0.0359965,0.0214767
4009,,-3.638629771150472,21.028205207536480,-12.9063005,0.0003306,3.3057852,-0.0126912,0.0326366,4.0000000,0.1380742,1.0040048,5.1199021,-0.0728009,0.0302335
4010,,-3.631173131150472,21.028205207536480,-12.9069271,0.0007438,7.4380164,-0.0202509,0.0177326,4.0000000,0.1446422,1.0039475,5.0829802,-0.1091769,0.0424960
4011,,-3.623716491150472,21.028205207536480,-12.9075470,0.0014050,14.0495872,-0.0282949,0.0028408,4.0000000,0.1486549,1.0038671,5.0322623,-0.1429732,0.0575178
4012,,-3.616259851150472,21.028205207536480,-12.9081573,0.0022314,22.3140488,-0.0369348,-0.0130163,4.0000000,0.1503192,1.0037620,4.9627719,-0.1763518,0.0756124
4013,,-3.608803211150472,21.028205207536480,-12.9087572,0.0031405,31.4049587,-0.0457127,-0.0298377,4.0000000,0.1483259,1.0036384,4.8820314,-0.2080014,0.0962225
4014,,-3.601346571150472,21.028205207536480,-12.9093437,0.0040496,40.4958687,-0.0545710,-0.0498173,4.0000000,0.1411270,1.0034921,4.7829418,-0.2407616,0.1204749
4015,,-3.593889931150472,21.028205207536480,-12.9099140,0.0049587,49.5867767,-0.0634353,-0.0722333,4.0000000,0.1302568,1.0033239,4.6659589,-0.2747235,0.1493245
4016,,-3.586433291150472,21.028205207536480,-12.9104662,-0.0041322,0.0000000,-0.0711852,-0.0973291,4.0000000,0.1136677,1.0031353,4.5340514,-0.3083259,0.1820172
4017,,-3.578976651150472,21.028205207536480,-12.9109974,-0.0032231,0.0000000,-0.0772008,-0.1265726,4.0000000,0.0897204,1.0029269,4.3816476,-0.3428656,0.2204106
4018,,-3.571520011150472,21.028205207536480,-12.9115047,-0.0023140,0.0000000,-0.0815329,-0.1597313,4.0000000,0.0590133,1.0027043,4.2108812,-0.3784759,0.2672427
4019,,-3.564063371150472,21.028205207536480,-12.9119854,-0.0014876,0.0000000,-0.0825436,-0.1948574,4.0000000,0.0204705,1.0024627,4.0200620,-0.4101853,0.3192706
4020,,-3.556606731150472,21.028205207536480,-12.9124355,-0.0008264,0.0000000,-0.0790156,-0.2339100,4.0000000,-0.0287669,1.0022104,3.8091469,-0.4390531,0.3793809
4021,,-3.549150091150472,21.028205207536480,-12.9128532,-0.0003306,0.0000000,-0.0711287,-0.2739700,4.0000000,-0.0867747,1.0019544,3.5813174,-0.4611653,0.4451624
4022,,-3.541693451150472,21.028205207536480,-12.9132338,-0.0000826,0.0000000,-0.0586325,-0.3187044,4.0000000,-0.1590964,1.0016956,3.3367622,-0.4783124,0.5264267
4023,,-3.534236811150472,21.028205207536480,-12.9135752,0.0000000,0.0000000,-0.0390959,-0.3632311,4.0000000,-0.2455976,1.0014439,3.0783074,-0.4808645,0.6089537
4024,,-3.526780171150472,21.028205207536480,-12.9138727,0.0000000,0.0000000,-0.0138758,-0.4087705,4.0000000,-0.3500286,1.0012078,2.8130903,-0.4675125,0.6992589
4025,,-3.519323531150472,21.028205207536480,-12.9141245,0.0000000,0.0000000,0.0186969,-0.4553150,5.0000000,-0.4782546,1.0009941,2.5514994,-0.4323753,0.7950850
4026,,-3.511866891150472,21.028205207536480,-12.9143267,0.0000000,0.0000000,0.0594644,-0.5026130,4.0000000,-0.6343887,1.0008116,2.3027296,-0.3708372,0.8948663
4027,,-3.504410251150472,21.028205207536480,-12.9144764,0.0000000,0.0000000,0.1049761,-0.5472288,4.0000000,-0.8052118,1.0006698,2.0876336,-0.2892459,0.9912650
4028,,-3.496953611150472,21.028205207536480,-12.9145718,0.0000000,0.0000000,0.1556148,-0.5898770,4.0000000,-0.9651230,1.0005764,1.9326147,-0.2146310,1.0840626
4029,,-3.489496971150472,21.028205207536480,-12.9146090,0.0000000,0.0000000,0.2111734,-0.6315169,5.0000000,-1.0634146,1.0005397,1.8665825,-0.1996194,1.1765618
4030,,-3.482040331150472,21.028205207536480,-12.9145870,0.0000000,0.0000000,0.2674929,-0.6687012,4.0000000,-1.0578316,1.0005664,1.9099801,-0.2795708,1.2576097
4031,,-3.474583691150472,21.028205207536480,-12.9145041,0.0000000,0.0000000,0.3238963,-0.7023862,4.0000000,-0.9728389,1.0006613,2.0649374,-0.4319335,1.3300322
4032,,-3.467127051150472,21.028205207536480,-12.9143591,0.0000000,0.0000000,0.3789439,-0.7313294,4.0000000,-0.8668743,1.0008286,2.3132007,-0.5957845,1.3866453
4033,,-3.459670411150472,21.028205207536480,-12.9141512,0.0000000,0.0000000,0.4298787,-0.7550246,5.0000000,-0.7789620,1.0010701,2.6324775,-0.7310872,1.4266591
4034,,-3.452213771150472,21.028205207536480,-12.9138794,-0.0000826,0.0000000,0.4763548,-0.7744479,4.0000000,-0.7199311,1.0013815,2.9948680,-0.8289647,1.4538376
4035,,-3.444757131150472,21.028205207536480,-12.9135456,-0.0002479,0.0000000,0.5172536,-0.7893480,4.0000000,-0.6855530,1.0017626,3.3860466,-0.8931430,1.4668524
4036,,-3.437300491150472,21.028205207536480,-12.9131489,-0.0005785,0.0000000,0.5530012,-0.8004588,4.0000000,-0.6708876,1.0022078,3.7918978,-0.9300301,1.4679414
4037,,-3.429843851150472,21.028205207536480,-12.9126911,-0.0012397,0.0000000,0.5796751,-0.8058351,4.0000000,-0.6678118,1.0027086,4.2036567,-0.9438584,1.4513074
4038,,-3.422387211150472,21.028205207536480,-12.9121742,-0.0021488,0.0000000,0.5966806,-0.8062256,4.0000000,-0.6711328,1.0032640,4.6154561,-0.9413185,1.4221938
4039,,-3.414930571150472,21.028205207536480,-12.9115982,-0.0030579,0.0000000,0.6056257,-0.8021408,4.0000000,-0.6793963,1.0038612,5.0185180,-0.9248853,1.3805292
4040,,-3.407473931150472,21.028205207536480,-12.9109659,-0.0039669,0.0000000,0.6078073,-0.7958040,4.0000000,-0.6892613,1.0044811,5.4088621,-0.9023466,1.3383027
4041,,-3.400017291150472,21.028205207536480,-12.9102812,-0.0048760,0.0000000,0.5996442,-0.7840673,4.0000000,-0.6983747,1.0051277,5.7858081,-0.8697598,1.2830223
4042,,-3.392560651150472,21.028205207536480,-12.9095440,0.0042149,42.1487617,0.5822504,-0.7677020,4.0000000,-0.7058210,1.0057818,6.1434712,-0.8295829,1.2186080
4043,,-3.385104011150472,21.028205207536480,-12.9087601,0.0033058,33.0578499,0.5609161,-0.7503773,4.0000000,-0.7143989,1.0064282,6.4772730,-0.7863557,1.1584382
4044,,-3.377647371150472,21.028205207536480,-12.9079313,0.0023967,23.9669418,0.5333682,-0.7304165,4.0000000,-0.7190559,1.0070724,6.7935920,-0.7417771,1.0974330
4045,,-3.370190731150472,21.028205207536480,-12.9070606,0.0015702,15.7024794,0.4999429,-0.7075939,4.0000000,-0.7231029,1.0076957,7.0850935,-0.6920849,1.0349114
4046,,-3.362734091150472,21.028205207536480,-12.9061508,0.0006612,8.2644625,0.4590065,-0.6804963,4.0000000,-0.7232716,1.0082859,7.3509440,-0.6377209,0.9677621
4047,,-3.355277451150472,21.028205207536480,-12.9052067,-0.0003306,2.4793389,0.4205839,-0.6556855,4.0000000,-0.7215853,1.0088377,7.5907807,-0.5897856,0.9132985
4048,,-3.347820811150472,21.028205207536480,-12.9042311,-0.0014876,0.0000000,0.3820663,-0.6312023,4.0000000,-0.7195537,1.0093563,7.8068652,-0.5428509,0.8654711
4049,,-3.340364171150472,21.028205207536480,-12.9032259,-0.0023967,0.0000000,0.3408802,-0.6051027,4.0000000,-0.7162603,1.0098312,8.0039062,-0.4939452,0.8197274
4050,,-3.332907531150472,21.028205207536480,-12.9021959,-0.0033058,0.0000000,0.3005462,-0.5793766,4.0000000,-0.7106938,1.0102543,8.1718512,-0.4480594,0.7791424
4051,,-3.325450891150472,21.028205207536480,-12.9011431,-0.0042149,0.0000000,0.2635660,-0.5558967,4.0000000,-0.7058960,1.0106404,8.3220959,-0.4058974,0.7471390
4052,,-3.317994251150472,21.028205207536480,-12.9000702,-0.0051240,0.0000000,0.2280907,-0.5332248,4.0000000,-0.7002850,1.0109793,8.4540653,-0.3661645,0.7198498
4053,,-3.310537611150472,21.028205207536480,-12.8989801,0.0039669,39.6694221,0.1943242,-0.5106633,4.0000000,-0.6924524,1.0112706,8.5634537,-0.3288742,0.6933395
4054,,-3.303080971150472,21.028205207536480,-12.8978748,0.0030579,30.5785122,0.1673877,-0.4927398,4.0000000,-0.6860240,1.0115337,8.6605978,-0.2994556,0.6755693
4055,,-3.295624331150472,21.028205207536480,-12.8967552,0.0019835,21.4876041,0.1424438,-0.4751344,4.0000000,-0.6774912,1.0117559,8.7444143,-0.2727777,0.6572949
4056,,-3.288167691150472,21.028205207536480,-12.8956251,0.0004959,12.3966942,0.1214329,-0.4595119,4.0000000,-0.6692440,1.0119530,8.8153830,-0.2497799,0.6407915
4057,,-3.280711051150472,21.028205207536480,-12.8944836,-0.0011570,4.9586778,0.1078889,-0.4485232,4.0000000,-0.6607982,1.0121288,8.8784933,-0.2362482,0.6277928
4058,,-3.273254411150472,21.028205207536480,-12.8933334,-0.0025620,0.0000000,0.0966775,-0.4385189,4.0000000,-0.6522709,1.0122890,8.9383574,-0.2247668,0.6144536
4059,,-3.265797771150472,21.028205207536480,-12.8921738,-0.0034711,0.0000000,0.0885583,-0.4299964,4.0000000,-0.6429637,1.0124481,8.9932108,-0.2170292,0.6006711
4060,,-3.258341131150472,21.028205207536480,-12.8910055,-0.0043802,0.0000000,0.0818151,-0.4229236,4.0000000,-0.6346905,1.0125953,9.0459290,-0.2111568,0.5897315
4061,,-3.250884491150472,21.028205207536480,-12.8898287,0.0047107,47.1074371,0.0803763,-0.4187554,4.0000000,-0.6266242,1.0127434,9.0985384,-0.2108865,0.5781848
4062,,-3.243427851150472,21.028205207536480,-12.8886433,0.0038017,38.0165291,0.0820496,-0.4165288,4.0000000,-0.6179232,1.0128990,9.1526852,-0.2151344,0.5669535
4063,,-3.235971211150472,21.028205207536480,-12.8874493,0.0028926,28.9256191,0.0862048,-0.4166832,4.0000000,-0.6109063,1.0130727,9.2128477,-0.2224602,0.5589260
4064,,-3.228514571150472,21.028205207536480,-12.8862448,0.0015702,19.8347111,0.0889299,-0.4151478,4.0000000,-0.6026381,1.0132585,9.2780371,-0.2276576,0.5479945
4065,,-3.221057931150472,21.028205207536480,-12.8850307,-0.0002479,10.7438021,0.0927558,-0.4141143,4.0000000,-0.5924817,1.0134542,9.3464489,-0.2357469,0.5364174
4066,,-3.213601291150472,21.028205207536480,-12.8838062,-0.0019008,3.3057852,0.0971326,-0.4130636,4.0000000,-0.5822611,1.0136796,9.4219694,-0.2438661,0.5236537
4067,,-3.206144651150472,21.028205207536480,-12.8825693,-0.0031405,0.0000000,0.1015124,-0.4122429,4.0000000,-0.5718999,1.0139165,9.5031729,-0.2525860,0.5116945
4068,,-3.198688011150472,21.028205207536480,-12.8813210,-0.0040496,0.0000000,0.1032664,-0.4087766,4.0000000,-0.5600983,1.0141681,9.5884428,-0.2574548,0.4961221
4069,,-3.191231371150472,21.028205207536480,-12.8800592,-0.0049587,0.0000000,0.1050902,-0.4050797,4.0000000,-0.5468070,1.0144405,9.6792202,-0.2633525,0.4796499
4070,,-3.183774731150472,21.028205207536480,-12.8787851,0.0041322,41.3223152,0.1054210,-0.4006368,4.0000000,-0.5347380,1.0147285,9.7735939,-0.2665356,0.4639909
4071,,-3.176318091150472,21.028205207536480,-12.8774967,0.0032231,32.2314034,0.1049851,-0.3950099,4.0000000,-0.5206987,1.0150292,9.8726931,-0.2693211,0.4460836
4072,,-3.168861451150472,21.028205207536480,-12.8761950,0.0014050,23.1404953,0.1017854,-0.3862722,4.0000000,-0.5052069,1.0153404,9.9736519,-0.2673374,0.4240623
4073,,-3.161404811150472,21.028205207536480,-12.8748779,-0.0004132,14.0495872,0.0974598,-0.3763368,4.0000000,-0.4900299,1.0156596,10.0741367,-0.2626436,0.4012454
4074,,-3.153948171150472,21.028205207536480,-12.8735476,-0.0022314,4.9586778,0.0929631,-0.3654664,4.0000000,-0.4738375,1.0159700,10.1745138,-0.2570952,0.3766445
4075,,-3.146491531150472,21.028205207536480,-12.8722038,-0.0036364,0.0000000,0.0885950,-0.3539068,4.0000000,-0.4565299,1.0162911,10.2743912,-0.2512839,0.3506024
4076,,-3.139034891150472,21.028205207536480,-12.8708458,-0.0045455,0.0000000,0.0811974,-0.3385262,4.0000000,-0.4379942,1.0166142,10.3747816,-0.2390581,0.3210692
4077,,-3.131578251150472,21.028205207536480,-12.8694744,0.0045455,45.4545441,0.0741169,-0.3226810,4.0000000,-0.4206692,1.0169160,10.4676704,-0.2246929,0.2915625
4078,,-3.124121611150472,21.028205207536480,-12.8680916,0.0036364,36.3636360,0.0666584,-0.3049995,4.0000000,-0.3998111,1.0172044,10.5558767,-0.2101878,0.2600092
4079,,-3.116664971150472,21.028205207536480,-12.8666964,0.0018182,27.2727280,0.0599682,-0.2868676,4.0000000,-0.3786754,1.0174874,10.6415730,-0.1950598,0.2283061
4080,,-3.109208331150472,21.028205207536480,-12.8652897,0.0000000,18.1818180,0.0534178,-0.2673615,5.0000000,-0.3558373,1.0177498,10.7184629,-0.1788857,0.1958364
4081,,-3.101751691150472,21.028205207536480,-12.8638735,-0.0018182,9.0909090,0.0468514,-0.2473841,5.0000000,-0.3340148,1.0179909,10.7914314,-0.1607534,0.1656509
4082,,-3.094295051150472,21.028205207536480,-12.8624477,-0.0036364,0.0000000,0.0397419,-0.2246298,5.0000000,-0.3081645,1.0182039,10.8553305,-0.1410951,0.1345087
4083,,-3.086838411150472,21.028205207536480,-12.8610144,-0.0045455,0.0000000,0.0309734,-0.1990035,5.0000000,-0.2834297,1.0183940,10.9100952,-0.1145773,0.1064686
4084,,-3.079381771150472,21.028205207536480,-12.8595734,0.0045455,45.4545441,0.0233736,-0.1746285,4.0000000,-0.2580222,1.0185425,10.9534483,-0.0912346,0.0833352
4085,,-3.071925131150472,21.028205207536480,-12.8581285,0.0036364,36.3636360,0.0154237,-0.1495794,4.0000000,-0.2316156,1.0186520,10.9862785,-0.0675432,0.0651511
4086,,-3.064468491150472,21.028205207536480,-12.8566790,0.0018182,27.2727280,0.0065582,-0.1229002,4.0000000,-0.2034391,1.0187432,11.0119848,-0.0423613,0.0525693
4087,,-3.057011851150472,21.028205207536480,-12.8552265,0.0000000,18.1818180,-0.0046284,-0.0928533,4.0000000,-0.1765427,1.0187794,11.0230656,-0.0091640,0.0483975
4088,,-3.049555211150472,21.028205207536480,-12.8537741,-0.0018182,9.0909090,-0.0164489,-0.0625780,5.0000000,-0.1498487,1.0187641,11.0188627,0.0246926,0.0532074
4089,,-3.713196171150472,21.020748567536479,-12.9004583,-0.0039669,0.0000000,0.0624822,0.3232606,4.0000000,0.1442545,1.0029910,4.4278026,0.5022667,0.2951544
4090,,-3.705739531150472,21.020748567536479,-12.9010000,-0.0030579,0.0000000,0.0522729,0.2821426,4.0000000,0.1357008,1.0032322,4.6040277,0.4285844,0.2155770
4091,,-3.698282891150472,21.020748567536479,-12.9015656,-0.0022314,0.0000000,0.0433679,0.2439732,4.0000000,0.1315111,1.0034506,4.7562122,0.3564353,0.1526946
