OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1659,,-4.175507851150472,19.014912407536478,-13.1717720,-0.0044628,28.9256191,0.3435690,-1.1250407,4.0000000,-0.7654644,1.1299483,27.7527122,-1.4846169,6.6194797
1660,,-4.168051211150472,19.014912407536478,-13.1678162,0.0019008,43.8016510,0.2335792,-1.0420423,4.0000000,-0.7700213,1.1366705,28.3912487,-1.3140633,6.1092782
1661,,-4.160594571150472,19.014912407536478,-13.1637630,-0.0019835,34.7107430,0.1366532,-0.9596450,4.0000000,-0.7735457,1.1430106,28.9740791,-1.1457444,5.6095419
1662,,-4.153137931150472,19.014912407536478,-13.1596222,0.0037190,49.5867767,0.0513341,-0.8783681,4.0000000,-0.7753924,1.1489387,29.5036564,-0.9813438,5.1283369
1663,,-4.145681291150472,19.014912407536478,-13.1554022,-0.0002479,40.4958687,-0.0245035,-0.7980771,4.0000000,-0.7749856,1.1544224,29.9822865,-0.8211687,4.6690779
1664,,-4.138224651150472,19.014912407536478,-13.1511116,-0.0044628,31.4049587,-0.0885521,-0.7202087,4.0000000,-0.7731519,1.1594107,30.4060745,-0.6672656,4.2359223
1665,,-4.130768011150472,19.014912407536478,-13.1467600,0.0009917,42.1487617,-0.1407307,-0.6457259,4.0000000,-0.7683041,1.1638941,30.7818317,-0.5231477,3.8310845
1666,,-4.123311371150472,19.014912407536478,-13.1423559,-0.0031405,33.0578499,-0.1794804,-0.5762159,4.0000000,-0.7607675,1.1679025,31.1099892,-0.3916642,3.4556584
1667,,-4.399207051150472,19.007455767536481,-13.2240582,0.0000000,0.0000000,0.5654299,-0.7590599,4.0000000,-0.8623924,1.0028877,4.3486857,-0.6557274,1.1892933
1668,,-4.391750411150472,19.007455767536481,-13.2241058,0.0000000,0.0000000,0.7009019,-0.8573707,5.0000000,-1.0393720,1.0028304,4.3025050,-0.6753693,1.5595881
1669,,-4.384293771150472,19.007455767536481,-13.2240963,-0.0000826,0.0000000,0.8409013,-0.9551898,4.0000000,-1.1978757,1.0028158,4.2869897,-0.7125037,1.9952095
1670,,-4.376837131150472,19.007455767536481,-13.2240181,-0.0002479,0.0000000,0.9871758,-1.0536796,4.0000000,-1.3187505,1.0028757,4.3282471,-0.7886086,2.5014448
1671,,-4.369380491150472,19.007455767536481,-13.2238617,-0.0004959,0.0000000,1.1351972,-1.1508060,4.0000000,-1.3809747,1.0030495,4.4534879,-0.9206373,3.0703955
1672,,-4.361923851150472,19.007455767536481,-13.2236185,-0.0008264,0.0000000,1.2831626,-1.2462161,4.0000000,-1.3749412,1.0033838,4.6868277,-1.1174909,3.6994958
1673,,-4.354467211150472,19.007455767536481,-13.2232771,-0.0013223,0.0000000,1.4254206,-1.3371019,4.0000000,-1.3071704,1.0039234,5.0433736,-1.3670336,4.3666224
1674,,-4.347010571150472,19.007455767536481,-13.2228289,-0.0020661,0.0000000,1.5611511,-1.4225712,5.0000000,-1.2029870,1.0047182,5.5291944,-1.6421554,5.0544734
1675,,-4.339553931150472,19.007455767536481,-13.2222643,-0.0029752,0.0000000,1.6833371,-1.5010067,4.0000000,-1.0874025,1.0058169,6.1385808,-1.9146109,5.7478709
1676,,-4.332097291150472,19.007455767536481,-13.2215757,-0.0038843,0.0000000,1.7967824,-1.5739443,4.0000000,-0.9825882,1.0072645,6.8566074,-2.1653004,6.4451876
1677,,-4.324640651150472,19.007455767536481,-13.2207556,-0.0047934,0.0000000,1.8964653,-1.6407126,4.0000000,-0.8952698,1.0091014,7.6739450,-2.3861554,7.1402178
1678,,-4.317184011150472,19.007455767536481,-13.2197971,0.0042975,42.9752083,1.9726177,-1.6965492,4.0000000,-0.8262263,1.0113754,8.5771170,-2.5668719,7.7790642
1679,,-4.309727371150472,19.007455767536481,-13.2186928,0.0031405,33.8842964,2.0232921,-1.7418647,4.0000000,-0.7742355,1.0141178,9.5470581,-2.7094939,8.3583202
1680,,-4.302270731150472,19.007455767536481,-13.2174377,0.0014050,25.6198349,2.0606399,-1.7801470,4.0000000,-0.7394240,1.0173496,10.5720959,-2.8208699,8.8943253
1681,,-4.294814091150472,19.007455767536481,-13.2160273,-0.0002479,18.1818180,2.0630443,-1.8056445,4.0000000,-0.7124460,1.0210811,11.6437855,-2.8988428,9.3399849
1682,,-4.287357451150472,19.007455767536481,-13.2144585,-0.0018182,11.5702477,2.0406511,-1.8201218,4.0000000,-0.6938713,1.0253236,12.7419434,-2.9463723,9.6924591
1683,,-4.279900811150472,19.007455767536481,-13.2127275,-0.0033058,5.7851238,1.9963558,-1.8255574,4.0000000,-0.6813311,1.0300637,13.8597279,-2.9697838,9.9716539
1684,,-4.272444171150472,19.007455767536481,-13.2108345,-0.0055372,1.6528926,1.9408475,-1.8243301,4.0000000,-0.6761084,1.0352898,14.9884167,-2.9725516,10.1903849
1685,,-4.264987531150472,19.007455767536481,-13.2087765,0.0024793,42.9752083,1.8550742,-1.8099114,4.0000000,-0.6721262,1.0409791,16.1180286,-2.9476964,10.2853394
1686,,-4.257530891150472,19.007455767536481,-13.2065554,0.0006612,33.8842964,1.7599521,-1.7878108,4.0000000,-0.6731104,1.0470885,17.2387085,-2.9025114,10.2983809
1687,,-4.250074251150472,19.007455767536481,-13.2041702,-0.0020661,24.7933884,1.6466384,-1.7563103,4.0000000,-0.6750498,1.0535847,18.3427219,-2.8375707,10.2224121
1688,,-4.242617611150472,19.007455767536481,-13.2016239,-0.0047934,15.7024794,1.5259426,-1.7180884,4.0000000,-0.6798403,1.0604031,19.4256420,-2.7563365,10.0789242
1689,,-4.235160971150473,19.007455767536481,-13.1989193,0.0024793,45.4545441,1.3924967,-1.6720493,4.0000000,-0.6842450,1.0674833,20.4767590,-2.6598535,9.8640575
1690,,-4.227704331150473,19.007455767536481,-13.1960592,-0.0006612,36.3636360,1.2515347,-1.6189997,4.0000000,-0.6895641,1.0747885,21.4971256,-2.5484352,9.5845394
1691,,-4.220247691150472,19.007455767536481,-13.1930475,-0.0033884,27.2727280,1.1108949,-1.5605465,5.0000000,-0.6972311,1.0822310,22.4766884,-2.4238620,9.2503939
1692,,-4.212791051150472,19.007455767536481,-13.1898909,0.0038017,45.4545441,0.9697139,-1.4963762,4.0000000,-0.7053131,1.0897301,23.4134941,-2.2874393,8.8618240
1693,,-4.205334411150472,19.007455767536481,-13.1865931,0.0001653,36.3636360,0.8309983,-1.4282783,4.0000000,-0.7138534,1.0972558,24.3058128,-2.1427033,8.4422960
1694,,-4.197877771150472,19.007455767536481,-13.1831608,-0.0034711,27.2727280,0.6951171,-1.3556411,4.0000000,-0.7226977,1.1047066,25.1483059,-1.9885845,7.9856410
1695,,-4.190421131150472,19.007455767536481,-13.1796017,0.0033884,47.9338837,0.5691330,-1.2815452,4.0000000,-0.7333187,1.1120267,25.9410229,-1.8297716,7.5206237
1696,,-4.182964491150472,19.007455767536481,-13.1759214,-0.0002479,38.8429756,0.4454634,-1.2037919,4.0000000,-0.7431051,1.1191503,26.6819859,-1.6644787,7.0386977
1697,,-4.175507851150472,19.007455767536481,-13.1721296,-0.0041322,29.7520657,0.3327879,-1.1249449,4.0000000,-0.7522494,1.1260062,27.3693371,-1.4976405,6.5501766
1698,,-4.168051211150472,19.007455767536481,-13.1682329,0.0023140,44.6280975,0.2295929,-1.0455304,4.0000000,-0.7605807,1.1325806,28.0042820,-1.3304802,6.0668902
1699,,-4.160594571150472,19.007455767536481,-13.1642399,-0.0014876,35.5371895,0.1394898,-0.9682028,4.0000000,-0.7681507,1.1387811,28.5864487,-1.1682549,5.6068840
1700,,-4.153137931150472,19.007455767536481,-13.1601601,-0.0057025,26.4462814,0.0573140,-0.8903953,4.0000000,-0.7734609,1.1445988,29.1174374,-1.0073297,5.1534810
1701,,-4.145681291150472,19.007455767536481,-13.1560001,0.0003306,41.3223152,-0.0152174,-0.8138837,4.0000000,-0.7777645,1.1500114,29.5978813,-0.8500029,4.7216811
1702,,-4.138224651150472,19.007455767536481,-13.1517696,-0.0038017,32.2314034,-0.0758515,-0.7393805,4.0000000,-0.7808090,1.1549460,30.0262909,-0.6979519,4.3069835
1703,,-4.130768011150472,19.007455767536481,-13.1474771,0.0016529,43.8016510,-0.1243336,-0.6697739,4.0000000,-0.7811373,1.1594291,30.4077625,-0.5584104,3.9282575
1704,,-4.123311371150472,19.007455767536481,-13.1431303,-0.0023967,34.7107430,-0.1601606,-0.6047974,4.0000000,-0.7786373,1.1634686,30.7448158,-0.4309573,3.5728483
1705,,-4.399207051150472,18.999999127536480,-13.2234774,-0.0005785,0.0000000,0.5280932,-0.7336383,4.0000000,-0.8310383,1.0032620,4.6232767,-0.6362384,1.1130164
1706,,-4.391750411150472,18.999999127536480,-13.2235270,-0.0005785,0.0000000,0.6556388,-0.8293784,5.0000000,-1.0085248,1.0032152,4.5873117,-0.6502318,1.4626920
1707,,-4.384293771150472,18.999999127536480,-13.2235193,-0.0006612,0.0000000,0.7913611,-0.9273060,4.0000000,-1.1741984,1.0032076,4.5768390,-0.6804135,1.8867010
1708,,-4.376837131150472,18.999999127536480,-13.2234459,-0.0008264,0.0000000,0.9312925,-1.0246968,4.0000000,-1.3059732,1.0032682,4.6163197,-0.7434205,2.3756461
1709,,-4.369380491150472,18.999999127536480,-13.2232962,-0.0010744,0.0000000,1.0737672,-1.1207544,4.0000000,-1.3840771,1.0034351,4.7287879,-0.8574318,2.9245563
1710,,-4.361923851150472,18.999999127536480,-13.2230597,-0.0014050,0.0000000,1.2196466,-1.2161043,4.0000000,-1.3983567,1.0037526,4.9384198,-1.0338520,3.5352259
1711,,-4.354467211150472,18.999999127536480,-13.2227278,-0.0019835,0.0000000,1.3581392,-1.3067306,4.0000000,-1.3492354,1.0042652,5.2616181,-1.2642257,4.1860080
1712,,-4.347010571150472,18.999999127536480,-13.2222910,-0.0028099,0.0000000,1.4859533,-1.3912791,5.0000000,-1.2536373,1.0050224,5.7069039,-1.5289209,4.8589220
1713,,-4.339553931150472,18.999999127536480,-13.2217398,-0.0037190,0.0000000,1.6045965,-1.4700849,5.0000000,-1.1386155,1.0060703,6.2708778,-1.8015542,5.5438342
1714,,-4.332097291150472,18.999999127536480,-13.2210665,-0.0046281,0.0000000,1.7105827,-1.5417638,4.0000000,-1.0247225,1.0074492,6.9468074,-2.0588050,6.2212420
1715,,-4.324640651150472,18.999999127536480,-13.2202635,-0.0054545,0.0000000,1.8016093,-1.6066482,4.0000000,-0.9242775,1.0092090,7.7220402,-2.2890189,6.8896990
1716,,-4.317184011150472,18.999999127536480,-13.2193241,0.0036364,37.1900826,1.8741832,-1.6621674,4.0000000,-0.8411072,1.0113964,8.5845957,-2.4832277,7.5126157
1717,,-4.309727371150472,18.999999127536480,-13.2182407,0.0024793,28.9256191,1.9329172,-1.7106131,4.0000000,-0.7785330,1.0140285,9.5170622,-2.6426933,8.1019945
1718,,-4.302270731150472,18.999999127536480,-13.2170095,0.0008264,21.4876041,1.9610367,-1.7471031,4.0000000,-0.7298549,1.0171309,10.5095167,-2.7643514,8.6152124
1719,,-4.294814091150472,18.999999127536480,-13.2156248,-0.0007438,14.8760328,1.9653453,-1.7737970,4.0000000,-0.6938992,1.0207263,11.5462723,-2.8536949,9.0599785
1720,,-4.287357451150472,18.999999127536480,-13.2140837,-0.0022314,9.0909090,1.9455047,-1.7890413,4.0000000,-0.6687342,1.0248083,12.6141901,-2.9093482,9.4061861
1721,,-4.279900811150472,18.999999127536480,-13.2123833,-0.0037190,4.1322312,1.9049473,-1.7957782,4.0000000,-0.6513464,1.0293736,13.7047920,-2.9402099,9.6862450
1722,,-4.272444171150472,18.999999127536480,-13.2105217,-0.0058678,0.8264463,1.8441859,-1.7929441,4.0000000,-0.6402687,1.0344098,14.8055096,-2.9456193,9.8805418
1723,,-4.264987531150472,18.999999127536480,-13.2084990,0.0022314,41.3223152,1.7676228,-1.7808405,4.0000000,-0.6355008,1.0398954,15.9106169,-2.9261801,9.9838743
1724,,-4.257530891150472,18.999999127536480,-13.2063141,0.0004132,32.2314034,1.6709573,-1.7593486,4.0000000,-0.6331250,1.0457885,17.0080013,-2.8855724,10.0028601
1725,,-4.250074251150472,18.999999127536480,-13.2039690,-0.0023140,23.1404953,1.5672919,-1.7306484,4.0000000,-0.6357330,1.0520622,18.0905056,-2.8255637,9.9446049
1726,,-4.242617611150472,18.999999127536480,-13.2014637,-0.0050413,14.0495872,1.4486951,-1.6927290,4.0000000,-0.6400663,1.0586457,19.1544399,-2.7453916,9.7980614
1727,,-4.235160971150473,18.999999127536480,-13.1988029,0.0023140,44.6280975,1.3231975,-1.6485152,4.0000000,-0.6460057,1.0654737,20.1860924,-2.6510248,9.5918589
1728,,-4.227704331150473,18.999999127536480,-13.1959896,-0.0006612,35.5371895,1.1925348,-1.5983244,4.0000000,-0.6539361,1.0725353,21.1879501,-2.5427127,9.3320217
1729,,-4.220247691150472,18.999999127536480,-13.1930265,-0.0033884,26.4462814,1.0632904,-1.5427390,4.0000000,-0.6651499,1.0797286,22.1540985,-2.4203281,9.0157375
1730,,-4.212791051150472,18.999999127536480,-13.1899195,0.0038843,45.4545441,0.9286060,-1.4808003,5.0000000,-0.6757913,1.0869743,23.0749416,-2.2858093,8.6465473
1731,,-4.205334411150472,18.999999127536480,-13.1866751,0.0002479,36.3636360,0.7991036,-1.4162672,4.0000000,-0.6878225,1.0942566,23.9552994,-2.1447117,8.2586489
1732,,-4.197877771150472,18.999999127536480,-13.1832972,-0.0033058,27.2727280,0.6745917,-1.3478082,4.0000000,-0.7012308,1.1014835,24.7879715,-1.9943857,7.8353534
1733,,-4.190421131150472,18.999999127536480,-13.1797934,0.0036364,48.7603302,0.5539279,-1.2757378,4.0000000,-0.7145826,1.1085733,25.5715027,-1.8368931,7.3863716
1734,,-4.182964491150472,18.999999127536480,-13.1761713,0.0000000,39.6694221,0.4377313,-1.2009399,4.0000000,-0.7272943,1.1154896,26.3054237,-1.6745856,6.9249930
1735,,-4.175507851150472,18.999999127536480,-13.1724377,-0.0038017,30.5785122,0.3315453,-1.1265522,4.0000000,-0.7403161,1.1221623,26.9859619,-1.5127883,6.4770107
1736,,-4.168051211150472,18.999999127536480,-13.1686010,0.0027273,45.4545441,0.2360417,-1.0519034,4.0000000,-0.7533728,1.1285665,27.6184139,-1.3504341,6.0310507
1737,,-4.160594571150472,18.999999127536480,-13.1646681,-0.0009917,36.3636360,0.1507472,-0.9782015,4.0000000,-0.7649091,1.1346316,28.1991024,-1.1914940,5.5981355
1738,,-4.153137931150472,18.999999127536480,-13.1606483,-0.0051240,27.2727280,0.0738363,-0.9041239,4.0000000,-0.7753121,1.1403428,28.7296982,-1.0329357,5.1687441
1739,,-4.145681291150472,18.999999127536480,-13.1565485,0.0009091,42.1487617,0.0076500,-0.8322260,4.0000000,-0.7846816,1.1456711,29.2127781,-0.8797703,4.7614179
1740,,-4.138224651150472,18.999999127536480,-13.1523781,-0.0031405,33.0578499,-0.0510980,-0.7611417,4.0000000,-0.7913202,1.1505516,29.6453991,-0.7309632,4.3671765
1741,,-4.130768011150472,18.999999127536480,-13.1481447,0.0023967,45.4545441,-0.0970048,-0.6958671,4.0000000,-0.7955040,1.1550292,30.0323296,-0.5962302,4.0112357
1742,,-4.123311371150472,18.999999127536480,-13.1438551,-0.0015702,36.3636360,-0.1335914,-0.6341226,4.0000000,-0.7963439,1.1590828,30.3776302,-0.4719013,3.6765387
1743,,-4.399207051150472,18.992542487536479,-13.2228622,-0.0014876,0.0000000,0.4902937,-0.7077582,4.0000000,-0.8021223,1.0036433,4.8840151,-0.6133942,1.0400939
1744,,-4.391750411150472,18.992542487536479,-13.2229109,-0.0014876,0.0000000,0.6125058,-0.8023946,5.0000000,-0.9792684,1.0036076,4.8580732,-0.6255209,1.3740976
1745,,-4.384293771150472,18.992542487536479,-13.2229052,-0.0015702,0.0000000,0.7427681,-0.8992106,4.0000000,-1.1476949,1.0036060,4.8550005,-0.6507263,1.7806712
1746,,-4.376837131150472,18.992542487536479,-13.2228346,-0.0017355,0.0000000,0.8746470,-0.9942812,4.0000000,-1.2859218,1.0036709,4.8951550,-0.7026406,2.2462139
1747,,-4.369380491150472,18.992542487536479,-13.2226896,-0.0019835,0.0000000,1.0101213,-1.0892525,4.0000000,-1.3783971,1.0038368,4.9991508,-0.8001079,2.7773376
1748,,-4.361923851150472,18.992542487536479,-13.2224607,-0.0023140,0.0000000,1.1476206,-1.1833026,4.0000000,-1.4109501,1.0041426,5.1907649,-0.9556552,3.3694668
1749,,-4.354467211150472,18.992542487536479,-13.2221375,-0.0028926,0.0000000,1.2808917,-1.2736531,4.0000000,-1.3798596,1.0046324,5.4859428,-1.1674466,4.0049653
1750,,-4.347010571150472,18.992542487536479,-13.2217112,-0.0037190,0.0000000,1.4053978,-1.3582400,4.0000000,-1.2965347,1.0053537,5.8935699,-1.4199454,4.6629295
1751,,-4.339553931150472,18.992542487536479,-13.2211723,-0.0045455,0.0000000,1.5216253,-1.4369011,5.0000000,-1.1847696,1.0063517,6.4180241,-1.6890324,5.3299675
1752,,-4.332097291150472,18.992542487536479,-13.2205133,-0.0053719,0.0000000,1.6220933,-1.5075516,4.0000000,-1.0660908,1.0076709,7.0514951,-1.9490122,5.9858613
1753,,-4.324640651150472,18.992542487536479,-13.2197275,0.0038843,38.8429756,1.7081082,-1.5719784,4.0000000,-0.9562013,1.0093619,7.7851911,-2.1877556,6.6389179
1754,,-4.317184011150472,18.992542487536479,-13.2188053,0.0029752,31.4049587,1.7775065,-1.6278681,4.0000000,-0.8611010,1.0114573,8.6074772,-2.3946350,7.2547116
1755,,-4.309727371150472,18.992542487536479,-13.2177429,0.0018182,23.9669418,1.8278415,-1.6751236,4.0000000,-0.7839844,1.0139754,9.5019121,-2.5662627,7.8270049
1756,,-4.302270731150472,18.992542487536479,-13.2165346,0.0002479,17.3553715,1.8555193,-1.7122221,4.0000000,-0.7234721,1.0169545,10.4564142,-2.7009721,8.3332319
1757,,-4.294814091150472,18.992542487536479,-13.2151756,-0.0012397,11.5702477,1.8669487,-1.7405112,4.0000000,-0.6800538,1.0204140,11.4599409,-2.8009684,8.7717896
1758,,-4.287357451150472,18.992542487536479,-13.2136612,-0.0026446,6.6115704,1.8530984,-1.7574258,4.0000000,-0.6484961,1.0243366,12.4973278,-2.8663554,9.1178379
1759,,-4.279900811150472,18.992542487536479,-13.2119913,-0.0041322,2.4793389,1.8210407,-1.7661123,4.0000000,-0.6274279,1.0287333,13.5579119,-2.9047968,9.3983202
1760,,-4.272444171150472,18.992542487536479,-13.2101622,-0.0061983,0.0000000,1.7628154,-1.7638748,4.0000000,-0.6121107,1.0335864,14.6330967,-2.9156389,9.5870514
1761,,-4.264987531150472,18.992542487536479,-13.2081738,0.0019835,39.6694221,1.6910006,-1.7529105,4.0000000,-0.6045585,1.0388756,15.7116394,-2.9012625,9.6894112
1762,,-4.257530891150472,18.992542487536479,-13.2060251,0.0001653,30.5785122,1.6006138,-1.7335149,4.0000000,-0.6006011,1.0445539,16.7838364,-2.8664286,9.7201929
1763,,-4.250074251150472,18.992542487536479,-13.2037191,-0.0025620,21.4876041,1.5011994,-1.7061886,4.0000000,-0.6020823,1.0505927,17.8459110,-2.8102949,9.6685581
1764,,-4.242617611150472,18.992542487536479,-13.2012558,-0.0052893,12.3966942,1.3882251,-1.6694180,4.0000000,-0.6065151,1.0569510,18.8872643,-2.7323208,9.5234241
1765,,-4.235160971150473,18.992542487536479,-13.1986389,0.0021488,43.8016510,1.2737277,-1.6282212,4.0000000,-0.6152354,1.0635405,19.9001980,-2.6412070,9.3364429
1766,,-4.227704331150473,18.992542487536479,-13.1958714,-0.0007438,34.7107430,1.1528049,-1.5805607,4.0000000,-0.6253506,1.0703511,20.8850250,-2.5357709,9.0906076
1767,,-4.220247691150472,18.992542487536479,-13.1929569,-0.0034711,25.6198349,1.0298306,-1.5270573,4.0000000,-0.6381432,1.0772985,21.8343105,-2.4159713,8.7893600
1768,,-4.212791051150472,18.992542487536479,-13.1899014,0.0038017,45.4545441,0.9061974,-1.4684929,4.0000000,-0.6524890,1.0843067,22.7414036,-2.2844968,8.4433479
1769,,-4.205334411150472,18.992542487536479,-13.1867085,0.0001653,36.3636360,0.7835901,-1.4066898,5.0000000,-0.6667841,1.0913482,23.6087685,-2.1465955,8.0769653
1770,,-4.197877771150472,18.992542487536479,-13.1833849,-0.0033058,27.2727280,0.6653700,-1.3414662,4.0000000,-0.6830369,1.0983397,24.4299831,-1.9998953,7.6831198
1771,,-4.190421131150472,18.992542487536479,-13.1799374,0.0037190,48.7603302,0.5515193,-1.2726952,4.0000000,-0.6992404,1.1052141,25.2049484,-1.8461499,7.2610044
1772,,-4.182964491150472,18.992542487536479,-13.1763725,0.0000826,39.6694221,0.4447467,-1.2017919,4.0000000,-0.7161878,1.1119305,25.9309216,-1.6873958,6.8251944
1773,,-4.175507851150472,18.992542487536479,-13.1726971,-0.0036364,30.5785122,0.3473698,-1.1315486,4.0000000,-0.7336517,1.1184134,26.6052494,-1.5294455,6.4039083
1774,,-4.168051211150472,18.992542487536479,-13.1689196,0.0029752,45.4545441,0.2576750,-1.0604749,4.0000000,-0.7507330,1.1246458,27.2343941,-1.3702167,5.9826317
1775,,-4.160594571150472,18.992542487536479,-13.1650467,-0.0006612,36.3636360,0.1761405,-0.9904612,4.0000000,-0.7660184,1.1305807,27.8127079,-1.2149040,5.5780625
1776,,-4.153137931150472,18.992542487536479,-13.1610870,-0.0047107,27.2727280,0.1030886,-0.9205108,4.0000000,-0.7804134,1.1361827,28.3437691,-1.0606081,5.1780229
1777,,-4.145681291150472,18.992542487536479,-13.1570473,0.0013223,42.9752083,0.0373308,-0.8516114,4.0000000,-0.7917766,1.1414233,28.8291378,-0.9114463,4.7927413
1778,,-4.138224651150472,18.992542487536479,-13.1529360,-0.0026446,33.8842964,-0.0209835,-0.7838057,4.0000000,-0.8008322,1.1462543,29.2641258,-0.7667792,4.4204688
1779,,-4.130768011150472,18.992542487536479,-13.1487608,0.0029752,47.1074371,-0.0654884,-0.7218332,4.0000000,-0.8078541,1.1506984,29.6566868,-0.6358123,4.0817599
1780,,-4.123311371150472,18.992542487536479,-13.1445293,-0.0009091,38.0165291,-0.1040950,-0.6623546,4.0000000,-0.8120965,1.1547507,30.0089550,-0.5126126,3.7654624
1781,,-4.399207051150472,18.985085847536478,-13.2222118,-0.0023967,0.0000000,0.4555477,-0.6833789,4.0000000,-0.7731331,1.0040258,5.1336079,-0.5936248,0.9744762
1782,,-4.391750411150472,18.985085847536478,-13.2222605,-0.0023967,0.0000000,0.5722169,-0.7764220,5.0000000,-0.9498004,1.0040040,5.1179085,-0.6030437,1.2917094
1783,,-4.384293771150472,18.985085847536478,-13.2222557,-0.0024793,0.0000000,0.6943998,-0.8706648,4.0000000,-1.1192892,1.0040137,5.1221557,-0.6220405,1.6770396
1784,,-4.376837131150472,18.985085847536478,-13.2221870,-0.0026446,0.0000000,0.8221034,-0.9656060,4.0000000,-1.2646497,1.0040848,5.1624832,-0.6665623,2.1291685
1785,,-4.369380491150472,18.985085847536478,-13.2220459,-0.0028926,0.0000000,0.9519145,-1.0594817,4.0000000,-1.3682115,1.0042485,5.2618489,-0.7507520,2.6415603
