OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1953,,-6.524349451150472,22.236180887536481,-12.6625547,-0.0024793,9.9173555,-0.0386154,-0.3884707,4.0000000,-0.5628885,1.0280285,13.4116058,-0.2140528,0.7778629
1954,,-6.516892811150472,22.236180887536481,-12.6639671,-0.0010744,14.8760328,-0.0359393,-0.3996308,4.0000000,-0.5648443,1.0280112,13.4084120,-0.2344173,0.8107200
1955,,-6.509436171150472,22.236180887536481,-12.6653824,0.0002479,21.4876041,-0.0319565,-0.4122045,4.0000000,-0.5672393,1.0280010,13.4062347,-0.2571698,0.8468913
1956,,-6.501979531150472,22.236180887536481,-12.6667986,0.0015702,28.9256191,-0.0268931,-0.4252875,4.0000000,-0.5681679,1.0280037,13.4062347,-0.2824071,0.8837791
1957,,-6.494522891150472,22.236180887536481,-12.6682177,0.0028926,37.1900826,-0.0225329,-0.4381395,4.0000000,-0.5681656,1.0280237,13.4105568,-0.3081135,0.9227784
1958,,-6.487066251150472,22.236180887536481,-12.6696377,0.0042975,46.2809906,-0.0151025,-0.4533864,4.0000000,-0.5676669,1.0280440,13.4153872,-0.3391059,0.9657566
1959,,-6.479609611150472,22.236180887536481,-12.6710587,-0.0042149,4.9586778,-0.0088652,-0.4686199,4.0000000,-0.5671336,1.0280762,13.4232664,-0.3701062,1.0133659
1960,,-6.472152971150472,22.236180887536481,-12.6724806,-0.0027273,9.0909090,-0.0035301,-0.4832128,4.0000000,-0.5637288,1.0281190,13.4325647,-0.4026968,1.0619344
1961,,-6.464696331150471,22.236180887536481,-12.6739025,-0.0013223,14.0495872,0.0013511,-0.4980352,4.0000000,-0.5600740,1.0281718,13.4451342,-0.4359964,1.1143364
1962,,-6.457239691150471,22.236180887536481,-12.6753235,0.0000826,20.6611576,0.0047330,-0.5126439,4.0000000,-0.5550539,1.0282410,13.4605570,-0.4702340,1.1708659
1963,,-6.449783051150471,22.236180887536481,-12.6767445,0.0014050,28.0991745,0.0072170,-0.5266151,4.0000000,-0.5468413,1.0283231,13.4787674,-0.5063889,1.2279044
1964,,-6.442326411150471,22.236180887536481,-12.6781645,0.0028099,36.3636360,0.0059252,-0.5386852,4.0000000,-0.5376780,1.0284159,13.5015478,-0.5396923,1.2860479
1965,,-6.434869771150471,22.236180887536481,-12.6795826,0.0042975,45.4545441,0.0025404,-0.5505056,4.0000000,-0.5281333,1.0285369,13.5289450,-0.5728779,1.3489374
1966,,-6.427413131150471,22.236180887536481,-12.6809998,-0.0042149,5.7851238,-0.0085125,-0.5585827,4.0000000,-0.5154874,1.0286833,13.5609436,-0.6016780,1.4115928
1967,,-6.419956491150471,22.236180887536481,-12.6824160,-0.0027273,9.9173555,-0.0206775,-0.5659180,4.0000000,-0.5023878,1.0288558,13.6018143,-0.6294481,1.4737818
1968,,-6.412499851150471,22.236180887536481,-12.6838312,-0.0012397,14.8760328,-0.0354907,-0.5722889,4.0000000,-0.4885579,1.0290647,13.6501837,-0.6560199,1.5376521
1969,,-6.405043211150471,22.236180887536481,-12.6852465,0.0000826,20.6611576,-0.0568389,-0.5756271,4.0000000,-0.4720586,1.0293058,13.7028599,-0.6791955,1.6010733
1970,,-6.397586571150471,22.236180887536481,-12.6866617,0.0013223,27.2727280,-0.0831286,-0.5763066,4.0000000,-0.4549662,1.0295935,13.7694626,-0.6976470,1.6626831
1971,,-6.390129931150471,22.236180887536481,-12.6880789,0.0026446,34.7107430,-0.1141808,-0.5748858,4.0000000,-0.4355765,1.0299271,13.8443089,-0.7141951,1.7244772
1972,,-6.382673291150471,22.236180887536481,-12.6894979,0.0041322,42.9752083,-0.1479471,-0.5717583,4.0000000,-0.4162724,1.0303133,13.9307823,-0.7272441,1.7843839
1973,,-6.375216651150471,22.236180887536481,-12.6909218,-0.0043802,6.6115704,-0.1803031,-0.5691708,4.0000000,-0.4010955,1.0307543,14.0308752,-0.7372460,1.8450539
1974,,-6.367760011150471,22.236180887536481,-12.6923504,-0.0028926,10.7438021,-0.2096834,-0.5672351,4.0000000,-0.3874188,1.0312393,14.1370745,-0.7470512,1.9028771
1975,,-6.360303371150471,22.236180887536481,-12.6937857,-0.0014876,15.7024794,-0.2442427,-0.5626585,4.0000000,-0.3737921,1.0317690,14.2521734,-0.7515250,1.9599961
1976,,-6.352846731150471,22.236180887536481,-12.6952286,-0.0001653,21.4876041,-0.2759546,-0.5600568,4.0000000,-0.3639195,1.0323459,14.3797464,-0.7561941,2.0216918
1977,,-6.345390091150471,22.236180887536481,-12.6966810,0.0010744,28.0991745,-0.3019944,-0.5591995,4.0000000,-0.3582580,1.0329646,14.5124235,-0.7601409,2.0801675
1978,,-6.337933451150471,22.236180887536481,-12.6981440,0.0024793,35.5371895,-0.3231311,-0.5596232,4.0000000,-0.3559783,1.0336131,14.6515493,-0.7632682,2.1347873
1979,,-6.330476811150472,22.236180887536481,-12.6996174,0.0039669,43.8016510,-0.3403361,-0.5608702,4.0000000,-0.3567322,1.0342922,14.7940054,-0.7650081,2.1853783
1980,,-6.323020171150472,22.236180887536481,-12.7011032,-0.0043802,8.2644625,-0.3492852,-0.5642852,4.0000000,-0.3625120,1.0349851,14.9388132,-0.7660583,2.2290084
1981,,-6.315563531150472,22.236180887536481,-12.7026005,-0.0027273,13.2231407,-0.3503367,-0.5700836,4.0000000,-0.3734443,1.0356863,15.0860195,-0.7667229,2.2678013
1982,,-6.308106891150472,22.236180887536481,-12.7041111,-0.0011570,19.0082645,-0.3418850,-0.5787810,4.0000000,-0.3888969,1.0363897,15.2278204,-0.7686651,2.3006554
1983,,-6.300650251150472,22.236180887536481,-12.7056341,0.0002479,25.6198349,-0.3243574,-0.5898513,4.0000000,-0.4098825,1.0370634,15.3645544,-0.7698200,2.3267136
1984,,-6.293193611150472,22.236180887536481,-12.7071676,0.0017355,33.0578499,-0.3024324,-0.6031529,4.0000000,-0.4338784,1.0377008,15.4939566,-0.7724274,2.3562164
1985,,-6.285736971150472,22.236180887536481,-12.7087126,0.0033058,41.3223152,-0.2707612,-0.6195597,4.0000000,-0.4629877,1.0383021,15.6127987,-0.7761317,2.3827231
1986,,-6.278280331150472,22.236180887536481,-12.7102680,-0.0051240,7.4380164,-0.2300913,-0.6384085,4.0000000,-0.4959109,1.0388459,15.7211018,-0.7809062,2.4053848
1987,,-6.270823691150472,22.236180887536481,-12.7118301,-0.0034711,11.5702477,-0.1849815,-0.6591122,4.0000000,-0.5304301,1.0393246,15.8136349,-0.7877944,2.4319484
1988,,-6.263367051150472,22.236180887536481,-12.7133999,-0.0018182,16.5289249,-0.1355218,-0.6806311,4.0000000,-0.5688227,1.0397320,15.8927031,-0.7924395,2.4580371
1989,,-6.255910411150472,22.236180887536481,-12.7149744,-0.0003306,22.3140488,-0.0845051,-0.7023814,4.0000000,-0.6088811,1.0400479,15.9547129,-0.7958816,2.4863389
1990,,-6.248453771150472,22.236180887536481,-12.7165508,0.0011570,28.9256191,-0.0302658,-0.7248690,4.0000000,-0.6503305,1.0402771,15.9986801,-0.7994075,2.5162656
1991,,-6.240997131150472,22.236180887536481,-12.7181282,0.0025620,36.3636360,0.0261767,-0.7481493,4.0000000,-0.6919564,1.0404196,16.0263233,-0.8043422,2.5507684
1992,,-6.233540491150472,22.236180887536481,-12.7197046,0.0041322,44.6280975,0.0843966,-0.7710987,4.0000000,-0.7334785,1.0404683,16.0345364,-0.8087187,2.5832629
1993,,-6.226083851150472,22.236180887536481,-12.7212772,-0.0042149,9.9173555,0.1366664,-0.7917308,4.0000000,-0.7719455,1.0404167,16.0244160,-0.8115159,2.6165702
1994,,-6.218627211150472,22.236180887536481,-12.7228432,-0.0025620,14.8760328,0.1823075,-0.8097415,4.0000000,-0.8088922,1.0402780,15.9985085,-0.8105908,2.6491749
1995,,-6.211170571150472,22.236180887536481,-12.7244024,-0.0010744,20.6611576,0.2256874,-0.8263454,4.0000000,-0.8439483,1.0400656,15.9556894,-0.8087426,2.6782944
1996,,-6.203713931150472,22.236180887536481,-12.7259521,0.0003306,27.2727280,0.2662579,-0.8417951,4.0000000,-0.8762141,1.0397673,15.8992720,-0.8073760,2.7062876
1997,,-6.196257291150472,22.236180887536481,-12.7274914,0.0018182,34.7107430,0.2984466,-0.8540244,4.0000000,-0.9049804,1.0394031,15.8268547,-0.8030684,2.7293041
1998,,-6.188800651150472,22.236180887536481,-12.7290192,0.0033884,42.9752083,0.3226496,-0.8633236,4.0000000,-0.9276977,1.0389798,15.7434721,-0.7989495,2.7469938
1999,,-6.181344011150472,22.236180887536481,-12.7305326,-0.0050413,6.6115704,0.3441383,-0.8711681,4.0000000,-0.9479287,1.0385101,15.6520605,-0.7944076,2.7591128
2000,,-6.173887371150472,22.236180887536481,-12.7320328,-0.0033884,10.7438021,0.3580255,-0.8764942,4.0000000,-0.9632291,1.0380013,15.5498981,-0.7897592,2.7674026
2001,,-6.166430731150472,22.236180887536481,-12.7335176,-0.0018182,15.7024794,0.3622682,-0.8771712,5.0000000,-0.9719207,1.0374662,15.4430676,-0.7824218,2.7592897
2002,,-6.158974091150472,22.236180887536481,-12.7349882,-0.0003306,21.4876041,0.3619255,-0.8759368,5.0000000,-0.9760440,1.0369176,15.3318233,-0.7758297,2.7451599
2003,,-6.151517451150472,22.236180887536481,-12.7364435,0.0009917,28.0991745,0.3615447,-0.8734624,5.0000000,-0.9757143,1.0363555,15.2184696,-0.7712105,2.7200747
2004,,-6.144060811150472,22.236180887536481,-12.7378836,0.0023140,35.5371895,0.3511877,-0.8665406,5.0000000,-0.9677237,1.0357978,15.1032028,-0.7653574,2.6813555
2005,,-6.136604171150472,22.236180887536481,-12.7393084,0.0037190,43.8016510,0.3392656,-0.8578669,5.0000000,-0.9542011,1.0352564,14.9912205,-0.7615328,2.6321528
2006,,-6.129147531150472,22.236180887536481,-12.7407198,-0.0047934,5.7851238,0.3220646,-0.8469527,5.0000000,-0.9350039,1.0347369,14.8836889,-0.7589015,2.5778751
2007,,-6.121690891150472,22.236180887536481,-12.7421169,-0.0032231,9.9173555,0.3022801,-0.8342709,5.0000000,-0.9095340,1.0342559,14.7820606,-0.7590078,2.5165515
2008,,-6.114234251150473,22.236180887536481,-12.7435017,-0.0017355,14.8760328,0.2757344,-0.8188294,5.0000000,-0.8783441,1.0338185,14.6885262,-0.7593146,2.4515023
2009,,-6.106777611150473,22.236180887536481,-12.7448740,-0.0004132,20.6611576,0.2488670,-0.8022591,5.0000000,-0.8414635,1.0334296,14.6061134,-0.7630547,2.3809941
2010,,-6.099320971150473,22.236180887536481,-12.7462368,0.0009091,27.2727280,0.2186805,-0.7840220,5.0000000,-0.8006243,1.0331004,14.5359097,-0.7674197,2.3091602
2011,,-6.091864331150473,22.236180887536481,-12.7475891,0.0021488,33.8842964,0.1849735,-0.7634736,5.0000000,-0.7538880,1.0328349,14.4784822,-0.7730591,2.2325404
2012,,-6.084407691150473,22.236180887536481,-12.7489338,0.0034711,41.3223152,0.1458938,-0.7410615,5.0000000,-0.7017378,1.0326439,14.4365034,-0.7803853,2.1598239
2013,,-6.076951051150473,22.236180887536481,-12.7502718,-0.0051240,4.9586778,0.1047491,-0.7174530,5.0000000,-0.6452075,1.0325384,14.4137564,-0.7896984,2.0891960
2014,,-6.069494411150473,22.236180887536481,-12.7516060,-0.0036364,8.2644625,0.0579685,-0.6920463,4.0000000,-0.5819840,1.0325181,14.4081011,-0.8021085,2.0253270
2015,,-6.062037771150472,22.236180887536481,-12.7529364,-0.0022314,12.3966942,0.0081382,-0.6656164,4.0000000,-0.5171675,1.0325882,14.4244108,-0.8140653,1.9692916
2016,,-6.054581131150472,22.236180887536481,-12.7542658,-0.0009091,17.3553715,-0.0475669,-0.6377977,4.0000000,-0.4484242,1.0327661,14.4622574,-0.8271711,1.9257036
2017,,-6.047124491150472,22.236180887536481,-12.7555971,0.0003306,23.1404953,-0.1062379,-0.6095030,4.0000000,-0.3775417,1.0330529,14.5233450,-0.8414643,1.8942468
2018,,-6.039667851150472,22.236180887536481,-12.7569313,0.0015702,29.7520657,-0.1671684,-0.5805038,4.0000000,-0.3051520,1.0334554,14.6087561,-0.8558556,1.8726833
2019,,-6.032211211150472,22.236180887536481,-12.7582722,0.0028926,37.1900826,-0.2341070,-0.5506341,4.0000000,-0.2304683,1.0339646,14.7168045,-0.8707999,1.8692143
2020,,-6.024754571150472,22.236180887536481,-12.7596197,0.0042149,44.6280975,-0.3061648,-0.5194311,4.0000000,-0.1540168,1.0346053,14.8504810,-0.8848454,1.8807762
2021,,-6.017297931150472,22.236180887536481,-12.7609787,-0.0043802,8.2644625,-0.3790352,-0.4887692,4.0000000,-0.0774531,1.0353804,15.0120449,-0.9000852,1.9070395
2022,,-6.009841291150472,22.236180887536481,-12.7623510,-0.0028926,12.3966942,-0.4520904,-0.4579710,4.0000000,-0.0014000,1.0362836,15.1966600,-0.9145419,1.9435841
2023,,-6.002384651150472,22.236180887536481,-12.7637386,-0.0014876,17.3553715,-0.5309044,-0.4257069,4.0000000,0.0755945,1.0373358,15.4080029,-0.9270083,1.9987100
2024,,-5.994928011150472,22.236180887536481,-12.7651443,-0.0000826,23.1404953,-0.6077105,-0.3940257,4.0000000,0.1501661,1.0385298,15.6456051,-0.9382175,2.0634274
2025,,-5.987471371150472,22.236180887536481,-12.7665710,0.0013223,29.7520657,-0.6820596,-0.3643186,4.0000000,0.2207923,1.0398717,15.9084311,-0.9494295,2.1408756
2026,,-5.980014731150472,22.236180887536481,-12.7680216,0.0028099,37.1900826,-0.7578735,-0.3341246,4.0000000,0.2899233,1.0413740,16.1952972,-0.9581724,2.2316833
2027,,-5.972558091150472,22.236180887536481,-12.7694988,0.0042975,44.6280975,-0.8288191,-0.3047675,4.0000000,0.3545817,1.0430372,16.5066490,-0.9641168,2.3254814
2028,,-5.965101451150472,22.236180887536481,-12.7710047,-0.0041322,12.3966942,-0.8961239,-0.2769583,4.0000000,0.4144908,1.0448484,16.8389091,-0.9684073,2.4262223
2029,,-5.957644811150472,22.236180887536481,-12.7725410,-0.0025620,17.3553715,-0.9579705,-0.2518702,4.0000000,0.4694743,1.0468203,17.1925793,-0.9732146,2.5309885
2030,,-5.950188171150472,22.236180887536481,-12.7741117,-0.0009917,23.1404953,-1.0143955,-0.2262603,4.0000000,0.5202125,1.0489533,17.5644760,-0.9727331,2.6320903
2031,,-5.942731531150472,22.236180887536481,-12.7757187,0.0007438,29.7520657,-1.0583278,-0.2048029,4.0000000,0.5621769,1.0512341,17.9544582,-0.9717827,2.7203104
2032,,-5.935274891150472,22.236180887536481,-12.7773638,0.0023967,36.3636360,-1.0956607,-0.1845531,4.0000000,0.5980628,1.0536544,18.3567810,-0.9671689,2.8025203
2033,,-5.927818251150472,22.236180887536481,-12.7790489,0.0040496,43.8016510,-1.1198411,-0.1685401,4.0000000,0.6245716,1.0562129,18.7708530,-0.9616518,2.8652518
2034,,-5.920361611150472,22.236180887536481,-12.7807751,-0.0041322,15.7024794,-1.1361276,-0.1534563,4.0000000,0.6459389,1.0588984,19.1943989,-0.9528516,2.9149964
2035,,-6.531806091150472,22.228724247536480,-12.6622066,-0.0028926,8.2644625,-0.0540092,-0.4038310,4.0000000,-0.6306782,1.0270077,13.1705685,-0.1769838,0.8683085
2036,,-6.524349451150472,22.228724247536480,-12.6636114,-0.0014050,13.2231407,-0.0562022,-0.4116669,4.0000000,-0.6333870,1.0269712,13.1623554,-0.1899467,0.9014086
2037,,-6.516892811150472,22.228724247536480,-12.6650190,-0.0000826,19.0082645,-0.0534464,-0.4218823,4.0000000,-0.6355826,1.0269592,13.1588087,-0.2081821,0.9328493
2038,,-6.509436171150472,22.228724247536480,-12.6664305,0.0012397,26.4462814,-0.0506893,-0.4332437,4.0000000,-0.6389902,1.0269531,13.1583824,-0.2274971,0.9697126
2039,,-6.501979531150472,22.228724247536480,-12.6678438,0.0025620,34.7107430,-0.0454567,-0.4465235,4.0000000,-0.6417921,1.0269595,13.1594286,-0.2512550,1.0096362
2040,,-6.494522891150472,22.228724247536480,-12.6692610,0.0039669,43.8016510,-0.0422497,-0.4584056,4.0000000,-0.6427053,1.0269841,13.1642427,-0.2741058,1.0498196
2041,,-6.487066251150472,22.228724247536480,-12.6706800,-0.0046281,3.3057852,-0.0356791,-0.4717488,4.0000000,-0.6421475,1.0270072,13.1711798,-0.3013500,1.0896236
2042,,-6.479609611150472,22.228724247536480,-12.6721010,-0.0031405,7.4380164,-0.0285993,-0.4860599,4.0000000,-0.6409021,1.0270464,13.1790409,-0.3312177,1.1338502
2043,,-6.472152971150472,22.228724247536480,-12.6735239,-0.0016529,12.3966942,-0.0224622,-0.4999317,4.0000000,-0.6376507,1.0270908,13.1902809,-0.3622127,1.1798184
2044,,-6.464696331150471,22.228724247536480,-12.6749477,-0.0003306,18.1818180,-0.0167871,-0.5131025,4.0000000,-0.6334243,1.0271505,13.2037878,-0.3927807,1.2252202
2045,,-6.457239691150471,22.228724247536480,-12.6763735,0.0010744,25.6198349,-0.0136644,-0.5258166,4.0000000,-0.6280557,1.0272189,13.2193460,-0.4235774,1.2755659
2046,,-6.449783051150471,22.228724247536480,-12.6777983,0.0023967,33.8842964,-0.0107744,-0.5392444,4.0000000,-0.6218970,1.0272976,13.2394590,-0.4565917,1.3311366
2047,,-6.442326411150471,22.228724247536480,-12.6792240,0.0038843,42.9752083,-0.0110605,-0.5517349,4.0000000,-0.6145110,1.0274032,13.2627773,-0.4889589,1.3907021
2048,,-6.434869771150471,22.228724247536480,-12.6806498,-0.0046281,4.1322312,-0.0142397,-0.5616915,4.0000000,-0.6032721,1.0275233,13.2895126,-0.5201108,1.4451714
2049,,-6.427413131150471,22.228724247536480,-12.6820755,-0.0031405,8.2644625,-0.0247678,-0.5694851,4.0000000,-0.5915292,1.0276556,13.3225098,-0.5474409,1.5062060
2050,,-6.419956491150471,22.228724247536480,-12.6835003,-0.0016529,13.2231407,-0.0348894,-0.5777056,4.0000000,-0.5801892,1.0278296,13.3633671,-0.5752220,1.5692538
2051,,-6.412499851150471,22.228724247536480,-12.6849270,-0.0002479,19.0082645,-0.0478277,-0.5835922,4.0000000,-0.5661939,1.0280381,13.4095526,-0.6009904,1.6270801
2052,,-6.405043211150471,22.228724247536480,-12.6863537,0.0010744,25.6198349,-0.0707383,-0.5850265,4.0000000,-0.5486215,1.0282605,13.4617119,-0.6214315,1.6844441
2053,,-6.397586571150471,22.228724247536480,-12.6877813,0.0023140,33.0578499,-0.0962765,-0.5865794,4.0000000,-0.5329946,1.0285386,13.5281916,-0.6401641,1.7490551
2054,,-6.390129931150471,22.228724247536480,-12.6892118,0.0037190,41.3223152,-0.1262838,-0.5853192,4.0000000,-0.5149815,1.0288666,13.6012125,-0.6556568,1.8092932
2055,,-6.382673291150471,22.228724247536480,-12.6906462,-0.0047107,4.9586778,-0.1560134,-0.5837244,4.0000000,-0.4986135,1.0292350,13.6864386,-0.6688352,1.8679585
2056,,-6.375216651150471,22.228724247536480,-12.6920843,-0.0032231,9.0909090,-0.1883118,-0.5810860,4.0000000,-0.4838463,1.0296568,13.7831755,-0.6783257,1.9278888
2057,,-6.367760011150471,22.228724247536480,-12.6935291,-0.0017355,14.0495872,-0.2158119,-0.5802584,4.0000000,-0.4716173,1.0301163,13.8855114,-0.6888996,1.9869576
2058,,-6.360303371150471,22.228724247536480,-12.6949806,-0.0004132,19.8347111,-0.2491411,-0.5758160,4.0000000,-0.4595788,1.0306150,13.9986649,-0.6920533,2.0415773
2059,,-6.352846731150471,22.228724247536480,-12.6964397,0.0009091,26.4462814,-0.2774922,-0.5736009,4.0000000,-0.4513212,1.0311644,14.1207514,-0.6958806,2.0973630
2060,,-6.345390091150471,22.228724247536480,-12.6979084,0.0022314,33.8842964,-0.3013678,-0.5722259,4.0000000,-0.4458486,1.0317491,14.2484436,-0.6986032,2.1481373
2061,,-6.337933451150471,22.228724247536480,-12.6993876,0.0037190,42.1487617,-0.3191997,-0.5735202,4.0000000,-0.4450363,1.0323592,14.3819828,-0.7020041,2.1997783
2062,,-6.330476811150472,22.228724247536480,-12.7008781,-0.0047107,6.6115704,-0.3333427,-0.5758876,4.0000000,-0.4467945,1.0329940,14.5195093,-0.7049807,2.2492957
2063,,-6.323020171150472,22.228724247536480,-12.7023802,-0.0030579,11.5702477,-0.3402287,-0.5806844,4.0000000,-0.4533565,1.0336413,14.6572409,-0.7080123,2.2957716
2064,,-6.315563531150472,22.228724247536480,-12.7038937,-0.0014050,17.3553715,-0.3383822,-0.5878541,4.0000000,-0.4658817,1.0342958,14.7954178,-0.7098265,2.3360906
2065,,-6.308106891150472,22.228724247536480,-12.7054195,0.0000826,23.9669418,-0.3277747,-0.5983985,4.0000000,-0.4830039,1.0349350,14.9295158,-0.7137931,2.3755183
2066,,-6.300650251150472,22.228724247536480,-12.7069569,0.0014876,31.4049587,-0.3055857,-0.6111176,4.0000000,-0.5049961,1.0355518,15.0582581,-0.7172391,2.4020889
2067,,-6.293193611150472,22.228724247536480,-12.7085056,0.0030579,39.6694221,-0.2806922,-0.6251776,4.0000000,-0.5294164,1.0361309,15.1758871,-0.7209389,2.4316368
2068,,-6.285736971150472,22.228724247536480,-12.7100630,-0.0052893,6.6115704,-0.2475162,-0.6414986,4.0000000,-0.5564795,1.0366675,15.2854681,-0.7265177,2.4572477
2069,,-6.278280331150472,22.228724247536480,-12.7116299,-0.0036364,10.7438021,-0.2036857,-0.6616209,4.0000000,-0.5894736,1.0371543,15.3848772,-0.7337681,2.4841380
2070,,-6.270823691150472,22.228724247536480,-12.7132044,-0.0019835,15.7024794,-0.1542761,-0.6829464,4.0000000,-0.6235025,1.0375642,15.4660292,-0.7423903,2.5089221
2071,,-6.263367051150472,22.228724247536480,-12.7147837,-0.0004132,21.4876041,-0.1021474,-0.7053574,4.0000000,-0.6613195,1.0378968,15.5326500,-0.7493954,2.5390136
2072,,-6.255910411150472,22.228724247536480,-12.7163658,0.0009917,28.0991745,-0.0492030,-0.7269204,4.0000000,-0.6986930,1.0381446,15.5825424,-0.7551478,2.5658147
2073,,-6.248453771150472,22.228724247536480,-12.7179499,0.0024793,35.5371895,0.0075797,-0.7501829,4.0000000,-0.7376897,1.0383075,15.6137543,-0.7626759,2.5992520
2074,,-6.240997131150472,22.228724247536480,-12.7195330,0.0039669,43.8016510,0.0628936,-0.7721542,4.0000000,-0.7761595,1.0383852,15.6293812,-0.7681488,2.6315763
2075,,-6.233540491150472,22.228724247536480,-12.7211132,-0.0043802,8.2644625,0.1232517,-0.7952153,4.0000000,-0.8147494,1.0383708,15.6257133,-0.7756811,2.6637306
2076,,-6.226083851150472,22.228724247536480,-12.7226887,-0.0027273,13.2231407,0.1756483,-0.8154780,4.0000000,-0.8504529,1.0382580,15.6041546,-0.7805030,2.6972589
2077,,-6.218627211150472,22.228724247536480,-12.7242565,-0.0011570,19.0082645,0.2227698,-0.8337981,4.0000000,-0.8854398,1.0380723,15.5666389,-0.7821563,2.7313635
2078,,-6.211170571150472,22.228724247536480,-12.7258158,0.0002479,25.6198349,0.2641906,-0.8495875,4.0000000,-0.9165555,1.0378151,15.5144777,-0.7826195,2.7606235
2079,,-6.203713931150472,22.228724247536480,-12.7273645,0.0016529,33.0578499,0.3025702,-0.8635105,4.0000000,-0.9451767,1.0374802,15.4471779,-0.7818443,2.7831972
